pre_type,post_type,weight_sum
C3,Tm5c,0.5000842618501328
C3,Tm6,1.0000152066676713
C3,Tm9,2.4997325249880564
C3,TmY13,0.2000573391825477
C3,TmY14,0.500083056792456
C3,TmY17,0.10000784351413634
C3,TmY18,0.20007149283850817
C3,TmY4,0.09997908830771837
C3,Y3,0.0999986854751393
Cm1,Cm1,0.1999711698555786
Cm1,Cm11a,0.09993467233318601
Cm1,Cm15,0.1000311310223158
Cm1,Cm17,0.10007266043384479
Cm1,Cm2,0.1999114782313957
Cm1,Cm3,0.09989839921662862
Cm1,Cm9,0.19989993798389233
Cm1,Dm8a,0.8999901319829953
Cm1,Dm8b,0.4000224537062461
Cm1,Mi18,0.10004050505298745
Cm1,Mi4,0.10000455141635739
Cm1,Tm12,0.09990134405758141
Cm1,Tm2,0.1999902493453216
Cm1,Tm29,0.10004732940994437
Cm1,Tm30,0.49965771619872007
Cm1,Tm33,0.4000261780551424
Cm1,Tm40,0.20004835935288595
Cm1,Tm5Y,0.10002230246229636
Cm1,Tm5a,0.09997879404058808
Cm1,Tm5b,0.10000556187090323
Cm1,TmY10,0.10008156546036416
Cm1,TmY5a,0.20000036539496727
Cm10,Cm16,0.20004506021001006
Cm10,Cm4,0.10008068894422391
Cm10,Cm5,0.300015780922124
Cm10,Cm7,0.20003849025653012
Cm10,Cm8,0.1000142992869522
Cm10,Dm20,0.10000609618352765
Cm10,Dm8b,0.09990685834000068
Cm10,MeTu3c,0.10009087581820167
Cm10,Mi16,0.09992842879103202
Cm10,Mi9,0.10001205294010428
Cm10,Tm16,0.2000621039940281
Cm10,Tm29,0.10002588193317338
Cm10,Tm32,0.10006451961631797
Cm10,Tm36,0.10003845355762254
Cm10,Tm39,0.1999754396795192
Cm10,TmY4,0.19999323171570327
Cm11a,Cm1,0.09999519009833867
Cm11a,Cm5,0.199947823181704
Cm11a,Cm7,0.19993532746281073
Cm11a,Dm11,0.3000566876126308
Cm11a,Dm4,0.10003112089467323
Cm11a,Dm8a,1.7002403746252504
Cm11a,Dm8b,1.2998923399754123
Cm11a,Dm9,0.30000264169897284
Cm11a,Mi16,0.10015696398053843
Cm11a,Mi18,0.09990679178215295
Cm11a,Mi4,0.6998115003431762
Cm11a,T2,0.10001949252450158
Cm11a,Tm12,0.10009443964649002
Cm11a,Tm2,0.09988903663518382
Cm11a,Tm26,0.09997339481919001
Cm11a,Tm29,0.10005369511781863
Cm11a,Tm30,0.20002607189567478
Cm11a,Tm32,0.0999229471448268
Cm11a,Tm33,0.3999057806309323
Cm11a,Tm36,0.1000191351411462
Cm11a,Tm37,0.4999268396134633
Cm11a,Tm39,0.29994200493040546
Cm11a,Tm5a,0.6000545185763706
Cm11a,Tm5b,0.5001968572463092
Cm11a,Tm5c,0.09994925629653398
Cm11a,TmY14,0.20005501508593856
Cm11a,TmY18,0.19997977233249448
Cm15,Cm1,0.20006310407434513
Cm15,Cm11a,0.09995006004088741
Cm15,Cm17,0.09988644467555836
Cm15,Cm2,0.09994238449812279
Cm15,Cm9,0.09991887666559533
Cm15,Dm8a,0.20016373375957208
Cm15,Dm8b,0.0999557883124147
Cm15,ME_unclear,0.09992380916927911
Cm15,MeTu4b,0.09986680228031233
Cm15,MeVP3,0.10004410664234878
Cm15,Mi18,0.09998522754027277
Cm15,Pm4,0.09999936528254792
Cm15,T2,0.3001198976290943
Cm15,Tm12,0.0999350424811531
Cm15,Tm29,0.5998129332220754
Cm15,Tm30,0.09998850269108159
Cm15,Tm32,0.2001136408025124
Cm15,Tm33,0.09998644904281913
Cm15,Tm34,0.10008037775332347
Cm15,Tm36,0.1000142472853121
Cm15,Tm37,0.19999451060783185
Cm15,Tm38,0.09990051061432893
Cm15,Tm39,0.3999724366105464
Cm15,Tm40,0.10006786841907533
Cm15,Tm5Y,0.2000491078382864
Cm15,Tm5a,0.5999691601007453
Cm15,Tm5b,0.3999418885449887
Cm15,Tm5c,0.20012790669375413
Cm15,TmY13,0.09999448478352069
Cm15,TmY18,0.19998431185819576
Cm15,TmY21,0.1999262045502767
Cm15,TmY5a,0.8998894444751901
Cm15,Y14,0.29991551310828
Cm15,Y3,0.09974083413445294
Cm16,Cm9,0.39985364874177126
Cm16,MeTu1,0.4998952882016544
Cm16,MeTu4b,0.29993355310938236
Cm16,MeVP6_unclear,0.10008570091357322
Cm16,T2,0.10001253647513224
Cm16,TmY4,0.10000038434085425
Cm17,Cm1,0.10012222964459665
Cm17,Cm2,0.099956355029033
Cm17,Dm2,0.5001581622722209
Cm17,Dm9,0.0999128407809877
Cm17,ME_unclear,0.09996008162431778
Cm17,Mi1,0.1998446567741901
Cm17,Mi18,0.09997194964105562
Cm17,T2,0.19999385764657296
Cm17,Tm12,0.09987481474089711
Cm17,Tm16,0.20001817753714066
Cm17,Tm20,0.7997372135143119
Cm17,Tm26,0.2999212939519028
Cm17,Tm29,0.7996617351588833
Cm17,Tm31,0.10003238970985381
Cm17,Tm32,0.09999326476671813
Cm17,Tm33,0.19988672713777172
Cm17,Tm34,0.2000224757162145
Cm17,Tm36,0.19996812197855585
Cm17,Tm37,0.3001564268610784
Cm17,Tm39,0.10001614910910912
Cm17,Tm40,0.09999556708640106
Cm17,Tm5Y,0.6997241058763409
Cm17,Tm5a,0.2999458663806896
Cm17,Tm5b,0.4997724380337211
Cm17,Tm5c,0.10000911777059002
Cm17,Tm6,0.10000887740402563
Cm17,Tm9,0.10000223730955027
Cm17,TmY14,0.09996640905426453
Cm17,TmY18,0.39995616145179486
Cm17,TmY21,0.30005928581890684
Cm17,TmY4,0.1000489369209635
Cm17,TmY5a,0.20002522768756634
Cm2,Cm1,0.19986219482018003
Cm2,Cm11a,0.30017194075366155
Cm2,Cm15,0.1999728658257181
Cm2,Cm17,0.30006952050317104
Cm2,Cm3,0.3999565275165584
Cm2,Cm5,0.09997632546079055
Cm2,Cm6,0.10005686754483485
Cm2,Cm9,0.09996139344205371
Cm2,Dm2,0.20008293317890974
Cm2,Dm8a,1.1997316950507226
Cm2,Dm8b,1.299683071887316
Cm2,Dm9,0.10002533900191843
Cm2,MeTu1,0.3000228043083957
Cm2,MeVP3,0.10013950953344983
Cm2,Tm12,0.20009494169316397
Cm2,Tm2,0.09998566250322229
Cm2,Tm29,0.4000629955843012
Cm2,Tm33,0.20003298294012245
Cm2,Tm37,0.0999829711490771
Cm2,Tm38,0.20008850983022833
Cm2,Tm40,0.20011449993914876
Cm2,Tm5Y,0.3000560094286427
Cm2,Tm5b,0.09999994574384927
Cm2,TmY18,0.10009937770339736
Cm2,TmY21,0.6997471874541236
Cm2,TmY5a,0.09987211998580682
Cm3,Cm1,0.30007993027592383
Cm3,Cm10,0.09996697707106827
Cm3,Cm2,0.5998071108405176
Cm3,Cm5,0.09990315510093105
Cm3,Cm6,0.6997741360620824
Cm3,Cm8,0.09998449446219235
Cm3,Cm9,1.4000235816227031
Cm3,Dm2,2.4004786706566863
Cm3,Dm8a,0.19989588945942804
Cm3,MeTu1,1.1002303842462857
Cm3,MeTu3c,0.09995450077864536
Cm3,MeTu4c,0.19996927131235037
Cm3,MeTu4f,0.20013943225957254
Cm3,MeVP6_unclear,0.09993876719028125
Cm3,Mi2,0.10004801643874461
Cm3,Mi4,0.6998089011306643
Cm3,Tm12,0.09995995831494771
Cm3,Tm16,0.2001005291196809
Cm3,Tm26,0.30000207572217596
Cm3,Tm29,0.3000059688191854
Cm3,Tm32,0.29998137303407457
Cm3,Tm36,0.39979796731897704
Cm3,Tm37,0.29997097751727536
Cm3,Tm38,0.2000472232163144
Cm3,Tm39,0.7001674021430004
Cm3,Tm4,0.10010596443827201
Cm3,Tm40,0.19999374996550384
Cm3,Tm5Y,0.10011049879835182
Cm3,Tm5c,0.10002198253635897
Cm3,Tm6,0.20012522676893335
Cm3,TmY10,0.09998838605267135
Cm3,TmY17,0.10008425253068133
Cm3,TmY18,0.5001365732115882
Cm3,TmY3,0.09989872844804286
Cm3,TmY5a,0.09988077254810433
Cm3,Y14,0.10005913294454555
Cm4,Cm6,0.09989487360945737
Cm4,Cm9,0.0999496269962857
Cm4,ME_unclear,0.09997252450268866
Cm4,MeTu3b,0.10001119073450894
Cm4,Tm29,0.10007421590302683
Cm5,Cm1,0.5001734289960273
Cm5,Cm2,0.5000305669470142
Cm5,Cm5,0.09996614390388024
Cm5,Cm7,0.10001678975333982
Cm5,Cm9,1.8001541281600175
Cm5,Dm11,0.20013075567654365
Cm5,Dm2,0.20002849691829722
Cm5,Dm8a,2.499585648685252
Cm5,Dm8b,1.5000707283139894
Cm5,Dm9,0.10012257721879567
Cm5,MeTu1,0.39989429196523935
Cm5,MeTu3b,0.09993184479139187
Cm5,MeVP3,0.800122362459766
Cm5,MeVP6_unclear,0.20005573306706204
Cm5,Mi1,0.09993329185683528
Cm5,Mi4,0.10002589723979585
Cm5,T2,0.2000448518080544
Cm5,Tm2,0.10018730615477371
Cm5,Tm29,1.3002154153966599
Cm5,Tm30,0.4997840020598885
Cm5,Tm32,0.3997323799328338
Cm5,Tm33,0.300029360229194
Cm5,Tm36,0.19999183351465655
Cm5,Tm37,0.10005779706510827
Cm5,Tm39,1.1000956990111712
Cm5,Tm40,0.20015960244204878
Cm5,Tm5Y,0.10009321150389777
Cm5,Tm5b,0.10002648566168656
Cm5,Tm5c,0.6000522413474878
Cm5,Tm6,0.0999055578331654
Cm5,Tm9,0.10007599813808186
Cm5,TmY18,0.2998722722230041
Cm5,TmY20,0.10006243560600704
Cm5,TmY5a,2.4997558403219675
Cm5,Y13,0.0999593437789082
Cm6,Cm15,0.19985196408790568
Cm6,Cm17,0.19985645680494066
Cm6,Cm7,0.30008365158959605
Cm6,Cm9,0.0999767362005748
Cm6,MeTu4b,0.1998161537375076
Cm6,MeTu4c,0.3999248139437346
Cm6,MeTu4f,0.10002055875449295
Cm6,MeVP3,0.4001265913261444
Cm6,MeVP6_unclear,0.19974517648529405
Cm6,Mi16,0.10009597944058857
Cm6,Tm1,0.09998763731212684
Cm6,Tm16,0.5999800282114102
Cm6,Tm29,0.3999249399455149
Cm6,Tm31,0.0999623114375919
Cm6,Tm32,0.3002423870461452
Cm6,Tm34,0.2999547642243538
Cm6,Tm37,0.09989349740712493
Cm6,Tm38,0.20004054720570325
Cm6,Tm39,0.20001588902038986
Cm6,Tm5b,0.10013263986531931
Cm6,Tm5c,0.10005156741623689
Cm6,TmY13,0.20001542877541909
Cm6,TmY17,0.7000247171197143
Cm6,TmY18,0.10004149026922915
Cm6,TmY5a,0.599975437861254
Cm6,Y3,0.10016163791251509
Cm7,Cm15,0.09992705592952217
Cm7,Cm2,0.1999888129290005
Cm7,Cm9,0.6998103111514729
Cm7,Dm16,0.100000494253881
Cm7,Dm2,0.09996618580698063
Cm7,Dm8a,1.3997180088150936
Cm7,Dm8b,0.6997674288474649
Cm7,MeTu4b,0.10000269756694381
Cm7,MeTu4f,0.09985281827039802
Cm7,MeVP6_unclear,0.19997361003996206
Cm7,Mi10,0.3000003019493134
Cm7,Mi18,0.09997688110528795
Cm7,T2,0.8001748173522195
Cm7,T2a,0.29996129378163305
Cm7,Tm12,0.5999796447839362
Cm7,Tm20,0.1999897482227861
Cm7,Tm26,0.49987864606899524
Cm7,Tm29,0.9001883694273238
Cm7,Tm31,0.39999195301862417
Cm7,Tm34,0.09995571523613662
Cm7,Tm35,0.10004260626976616
Cm7,Tm36,0.29982835360161814
Cm7,Tm37,0.0999492725336011
Cm7,Tm38,0.20009070786059807
Cm7,Tm39,0.7999449694930759
Cm7,Tm40,0.199937609648673
Cm7,Tm5Y,0.20000715090059906
Cm7,Tm5a,0.9997548428300757
Cm7,Tm5b,0.9000137190254115
Cm7,Tm5c,0.10001583908953167
Cm7,Tm9,0.10007944060419918
Cm7,TmY10,0.599622183348436
Cm7,TmY13,0.500075872605972
Cm7,TmY17,0.5000598925719292
Cm7,TmY18,0.599645049886458
Cm7,TmY21,0.10001188793482467
Cm7,TmY3,0.4999529125987507
Cm7,TmY5a,0.09993129966197667
Cm8,Cm16,0.09997087384737334
Cm8,Cm5,0.10003773901326644
Cm8,Cm7,0.19995886343964517
Cm8,Dm12,0.10000217312267175
Cm8,MeTu4c,0.10011817208845308
Cm8,MeTu4f,0.09989280675372235
Cm8,MeVP6_unclear,0.1000342596313399
Cm8,Tm16,0.0999737716157653
Cm8,Tm26,0.19988938485291807
Cm8,Tm32,0.1999759765134809
Cm8,Tm39,0.10002294991700073
Cm8,Tm40,0.09995453781105135
Cm8,TmY18,0.09994430688468373
Cm9,Cm15,0.10013102175682148
Cm9,Cm16,0.1999541874224256
Cm9,Cm2,0.2000102323065252
Cm9,Cm3,0.3999577038814939
Cm9,Cm4,0.10005048203512015
Cm9,Cm5,1.5999338990506538
Cm9,Cm6,0.7998138605954008
Cm9,Cm7,0.09994496580131211
Cm9,Dm2,2.9000201901721083
Cm9,Dm8a,0.09996374280542011
Cm9,MeTu1,1.4999810929547555
Cm9,MeTu3b,0.39998813090425434
Cm9,MeTu3c,0.9994734391712833
Cm9,MeTu4c,0.09999086183319111
Cm9,Mi16,0.3002833704398339
Cm9,Tm16,0.40018532976022764
Cm9,Tm26,0.5001055395613437
Cm9,Tm35,0.19996641256738223
Cm9,Tm5a,0.09990994352067899
Cm9,TmY10,0.40005883405343107
Cm9,TmY13,0.09995792240035055
Cm9,TmY20,0.29998310902802305
Cm9,Y14,0.10013615431751162
Cm9,Y3,0.1000119602550168
Dm10,Dm12,0.10004435775272585
Dm10,Dm2,0.699886541514363
Dm10,Dm20,0.2000386608736758
Dm10,L5,0.10006410132474677
Dm10,Lawf1,0.09988771492860939
Dm10,MeLo2,0.20012963581868098
Dm10,Mi1,0.4000901200723966
Dm10,Mi15,0.09998738262995639
Dm10,Mi4,1.5996174246239518
Dm10,Tm16,0.09991546812000267
Dm10,Tm2,0.19994915152635268
Dm10,Tm3,0.10001261411488523
Dm10,Tm37,0.19990059056422
Dm10,Tm39,0.09991123931308686
Dm10,Tm4,0.6000741722699616
Dm10,Tm6,0.4997597299144502
Dm10,Tm9,0.4000475011413087
Dm10,TmY14,0.09999054654767109
Dm10,TmY18,0.1998883299133622
Dm10,TmY21,0.09991330670755663
Dm11,C3,0.0999981438327733
Dm11,Cm1,0.10004539545185764
Dm11,Cm11a,0.20001839643692754
Dm11,Cm2,0.2998942732052743
Dm11,Cm4,0.10010682532814386
Dm11,Cm5,0.5001232795395822
Dm11,Dm15,0.29995097413861693
Dm11,Dm2,1.9998537395513993
Dm11,Dm3b,0.19999698850898728
Dm11,Dm8a,0.30010870197066786
Dm11,Dm8b,0.3998853473278075
Dm11,Dm9,0.3000154547763405
Dm11,MeLo2,0.10005713089889516
Dm11,MeTu1,0.0999342709270541
Dm11,MeTu3c,0.09995182911115916
Dm11,Mi10,0.09985911104403612
Dm11,Mi15,0.20003346637605368
Dm11,Mi2,0.0999044837263617
Dm11,Mi4,0.9000416578149252
Dm11,Mi9,0.10006373710176766
Dm11,Tm1,0.0999711953954919
Dm11,Tm12,0.6001089025115901
Dm11,Tm20,0.10007915087600643
Dm11,Tm29,0.1000481608590923
Dm11,Tm38,0.09980597399600201
Dm11,Tm5Y,0.09999183289860641
Dm11,Tm5b,0.09993176733598001
Dm11,Tm9,0.09995474514447492
Dm12,Dm10,0.099926273045646
Dm12,Dm2,0.30005916297835034
Dm12,Dm3b,0.0999458996890366
Dm12,L3,0.1999193145601266
Dm12,Lawf1,0.19997594485101008
Dm12,MeLo2,0.0999268526242246
Dm12,MeLo9,0.09996689017520982
Dm12,Mi4,0.39981094397712613
Dm12,Mi9,0.9999443640350982
Dm12,Pm9,0.10000438229425745
Dm12,Tm1,0.10007426871687955
Dm12,Tm12,0.19986001050652286
Dm12,Tm16,0.3998310262008258
Dm12,Tm20,0.30016337307023366
Dm12,Tm3,0.40016471967893047
Dm12,Tm36,0.19988533551908058
Dm12,Tm37,0.3999047107230232
Dm12,Tm4,0.29995265597516024
Dm12,Tm5Y,0.30003630573477236
Dm12,Tm5a,0.09990240317844014
Dm12,Tm5c,0.19997055125212482
Dm12,Tm9,1.1001491813508344
Dm12,TmY10,0.09996510880890763
Dm12,TmY21,0.2000843436206457
Dm12,TmY3,0.10008110551865075
Dm12,TmY4,0.29972998342010443
Dm12,TmY5a,0.19993482739572915
Dm12,Y3,0.09998258322639327
Dm13,Cm4,0.09993389265148617
Dm13,Dm8a,0.09994489384902515
Dm13,L5,1.1999650352980393
Dm13,MeLo2,0.10002761421242301
Dm13,Mi1,1.2001566625574251
Dm13,Mi2,0.10006308481361753
Dm13,Mi9,0.10011328251359404
Dm13,T2,1.5000843098153378
Dm13,Tm12,0.19994612251071747
Dm13,Tm2,1.8997585004452173
Dm13,Tm3,0.6997696424150052
Dm13,Tm37,0.29997910837879616
Dm13,Tm4,0.7997531609462789
Dm13,Tm5c,0.10009056305090815
Dm13,TmY10,0.1000062988500241
Dm13,TmY13,0.09988989429124503
Dm13,TmY15,0.09995957487181965
Dm13,TmY18,0.100038390123734
Dm13,TmY21,0.29992085904402005
Dm13,TmY3,0.49975858237174364
Dm13,TmY5a,0.4997212646930859
Dm15,C3,0.20011318886510873
Dm15,Dm15,0.2999511791837489
Dm15,Dm16,0.09998555186225443
Dm15,Dm3b,0.1999398782805324
Dm15,L2,3.6999005604177198
Dm15,Lawf1,0.09999572550956022
Dm15,MeLo1,0.19999278485697547
Dm15,MeLo2,0.3000660602891919
Dm15,Mi2,0.10004507923230324
Dm15,Mi4,3.500027424753607
Dm15,Mi9,2.7999255708877087
Dm15,T1,0.2000149413778047
Dm15,T2,0.6997390500325028
Dm15,Tm1,3.2007007794041713
Dm15,Tm12,1.0000597868220715
Dm15,Tm2,1.899345754190893
Dm15,Tm20,0.20001580372596017
Dm15,Tm31,0.39974360978574236
Dm15,Tm37,0.2998748682838951
Dm15,Tm4,2.500118264839646
Dm15,Tm9,0.20008332112000465
Dm15,TmY21,0.10014939625408852
Dm15,TmY4,0.0999521151195682
Dm15,TmY9a,0.10000300970092652
Dm16,C3,0.0999990652898934
Dm16,Dm15,0.39999027488157707
Dm16,L1,0.10004142336536986
Dm16,L2,0.19999871279971276
Dm16,L5,0.10006442142081405
Dm16,Lawf1,0.09981082568496556
Dm16,MeLo2,0.0999263319271314
Dm16,Mi1,0.1998472277188525
Dm16,Mi4,0.09991298173057826
Dm16,Mi9,1.099985091262159
Dm16,T2,1.1999805939991262
Dm16,T2a,0.10009645056829995
Dm16,Tm1,0.19989411587170047
Dm16,Tm12,0.7998049629578157
Dm16,Tm2,1.200241416885658
Dm16,Tm3,0.20008532607894325
Dm16,Tm37,0.10001107080052957
Dm16,Tm4,0.30014514226304273
Dm16,Tm6,0.500036158610338
Dm16,TmY18,0.1000361553313461
Dm16,TmY5a,0.30002916925022194
Dm2,C2,0.09998884113558174
Dm2,C3,0.30009166051778446
Dm2,Cm1,0.2000523787359087
Dm2,Cm11a,1.9999325132686807
Dm2,Cm15,0.2000327983281383
Dm2,Cm16,0.5998930459545718
Dm2,Cm17,1.0001717638222634
Dm2,Cm2,0.8001534874363951
Dm2,Cm3,2.8995469840308874
Dm2,Cm4,0.20012644441492766
Dm2,Cm5,3.8001980222688596
Dm2,Cm6,2.19990941631167
Dm2,Cm8,0.2997895815500474
Dm2,Cm9,4.6998971172622115
Dm2,Dm10,0.799870440956417
Dm2,Dm11,0.69995653669337
Dm2,Dm12,0.099961488461344
Dm2,Dm2,3.299707938641326
Dm2,Dm3a,0.10002409598964193
Dm2,Dm4,0.09992950777842498
Dm2,Dm8a,1.799777839382416
Dm2,Dm8b,1.599376612859868
Dm2,Dm9,0.1998826244064451
Dm2,L1,0.1000617039745193
Dm2,L5,0.09996183013992753
Dm2,MeTu1,4.999891265431269
Dm2,MeTu3b,0.2000799489499438
Dm2,MeTu3c,0.0999025763865599
Dm2,MeVP3,0.10004853209720768
Dm2,MeVP6_unclear,0.09990661971297589
Dm2,Mi1,0.10000582603203326
Dm2,Mi10,0.09998962731847276
Dm2,Mi13,0.19994255389103086
Dm2,Mi16,0.7998422974906163
Dm2,Mi18,0.1001662195947645
Dm2,Mi2,0.09991601112577438
Dm2,Mi4,3.5996883964279833
Dm2,Mi9,0.30006053369885655
Dm2,Tm1,0.10001193091695598
Dm2,Tm12,1.2000967558878737
Dm2,Tm2,0.09990927915597712
Dm2,Tm20,0.10003941850600366
Dm2,Tm26,0.09994141667778773
Dm2,Tm29,0.20013219871796964
Dm2,Tm30,0.40008009430554264
Dm2,Tm33,0.19997588608120045
Dm2,Tm35,0.29995639911815397
Dm2,Tm37,0.2998685878170172
Dm2,Tm39,1.8992407672692557
Dm2,Tm4,0.10010556785891504
Dm2,Tm5Y,0.10000339447208743
Dm2,Tm5a,0.2000478137819947
Dm2,Tm5c,0.10012943262038633
Dm2,TmY18,0.10004279680464273
Dm2,TmY3,0.19984580485473638
Dm2,TmY5a,0.20011795333583238
Dm20,Cm8,0.09995717633445511
Dm20,Dm10,0.20005425672164073
Dm20,L2,0.100113461692635
Dm20,LC14b,0.1999880080015477
Dm20,Lawf1,0.20001292550162933
Dm20,Mi10,0.39986515983464105
Dm20,Mi9,0.49955748099744174
Dm20,T1,0.30009265403455176
Dm20,T2,0.09993420410883547
Dm20,T2a,0.10002259832754375
Dm20,Tm1,0.29991802220970065
Dm20,Tm20,0.20001570506296024
Dm20,Tm36,0.09987276702812792
Dm20,Tm4,0.1999903474843988
Dm20,Tm5Y,0.5000222636729452
Dm20,Tm5a,0.39993640333448033
Dm20,Tm5b,0.6000066563224429
Dm20,TmY18,0.4999916637743146
Dm20,TmY3,0.0999437669998231
Dm20,TmY5a,0.20005139784084275
Dm3a,Dm16,0.09996583895268903
Dm3a,Dm20,0.10002332565443779
Dm3a,Dm3a,0.2999191178141354
Dm3a,Dm3b,1.1999427762108419
Dm3a,LC14b,0.19994840333546657
Dm3a,Lawf1,0.09988562641264478
Dm3a,Mi9,0.20009658645800887
Dm3a,Tm1,1.0001192329457596
Dm3a,Tm16,0.09999541491004389
Dm3a,Tm2,0.20013029566738888
Dm3a,Tm20,0.2998868132595669
Dm3a,Tm38,0.0999889530483655
Dm3a,Tm4,0.10001454537386027
Dm3a,Tm5Y,0.6999979127012262
Dm3a,Tm5a,0.2001436704473128
Dm3a,Tm5c,0.19997456372986425
Dm3a,Tm6,0.09997335288230211
Dm3a,Tm9,0.10007496047043549
Dm3a,TmY10,0.40016125361915617
Dm3a,TmY18,0.10007357617882552
Dm3a,TmY21,1.000121805204035
Dm3a,TmY9a,0.10012662600377678
Dm3a,TmY9b,0.700197983997096
Dm3b,Dm12,0.10002030879174334
Dm3b,Dm15,0.10004792592208774
Dm3b,Dm20,0.29991578332776153
Dm3b,Dm3a,1.2002522969535612
Dm3b,Dm3b,1.1996151846561935
Dm3b,Dm3c,0.5000968462799592
Dm3b,LC14b,0.3997248900658061
Dm3b,MeLo1,0.1000471257756012
Dm3b,Mi4,0.1998512416843728
Dm3b,Mi9,0.400174314091857
Dm3b,T1,0.10005356964014532
Dm3b,T2a,0.2999868383998048
Dm3b,Tm1,1.0998834006478841
Dm3b,Tm16,0.2998725295444886
Dm3b,Tm2,0.19998716645412137
Dm3b,Tm20,1.1000035553439338
Dm3b,Tm36,0.09987433752353864
Dm3b,Tm4,0.09983936918272031
Dm3b,Tm5Y,1.2000337608929679
Dm3b,Tm5a,0.1998318584060943
Dm3b,Tm6,0.100040476561274
Dm3b,Tm9,0.20001555984542574
Dm3b,TmY10,0.19993109333583883
Dm3b,TmY17,0.09984799415113138
Dm3b,TmY21,1.7005521237393206
Dm3b,TmY4,0.20007815012445251
Dm3b,TmY5a,0.10010899878064262
Dm3b,TmY9a,0.5001653969045416
Dm3b,TmY9b,0.09992316003657199
Dm3c,Dm3a,0.20003201599113013
Dm3c,Dm3b,0.10006161707688917
Dm3c,Dm3c,0.09997382377469875
Dm3c,Mi9,0.10001533652966016
Dm3c,Tm2,0.10005097289568701
Dm3c,Tm20,0.09998274279974613
Dm3c,Tm26,0.10005295857854174
Dm3c,Tm5Y,0.09998051865117567
Dm3c,TmY4,0.6000320675282674
Dm3c,TmY5a,0.10001071475490472
Dm3c,TmY9b,0.09997320970940954
Dm4,Cm5,0.1000196154291232
Dm4,Dm10,0.09999179669422947
Dm4,Dm11,0.09990566009593771
Dm4,Dm2,0.999824206547093
Dm4,L1,0.10011061509988962
Dm4,Lawf1,0.1999715232155358
Dm4,MeTu1,0.2000254059922059
Dm4,Mi10,0.2999251773560597
Dm4,Mi15,0.1000902751206142
Dm4,Mi4,0.9998215251502135
Dm4,Mi9,0.10001162423895771
Dm4,Tm16,0.09988067889529346
Dm4,Tm2,0.10004292762656973
Dm4,Tm5b,0.09991606666432692
Dm4,TmY13,0.09985636196283768
Dm4,TmY5a,0.10005650088177832
Dm6,L2,2.5993167890090563
Dm6,L5,0.2000368003138832
Dm6,MeLo2,0.09995320822781141
Dm6,Mi1,1.3998036163809418
Dm6,Mi13,0.09994230810240451
Dm6,Mi2,0.09996187404124288
Dm6,Mi4,2.1994120328222593
Dm6,Mi9,0.9998115943378538
Dm6,T1,2.299920312242767
Dm6,T2,1.0002356793610512
Dm6,Tm1,0.9999395793836955
Dm6,Tm2,1.8999346780456206
Dm6,Tm20,0.200083801392746
Dm6,Tm3,0.19994750802411662
Dm6,Tm4,0.09992242185027425
Dm6,TmY10,0.10001895106993627
Dm8a,Cm1,1.6996535127937957
Dm8a,Cm11a,1.4997128243418347
Dm8a,Cm17,0.19997757302735508
Dm8a,Cm2,0.999998743006981
Dm8a,Cm3,0.10000472736812198
Dm8a,Cm4,0.10001528372373542
Dm8a,Cm5,0.9000666454369622
Dm8a,Cm6,0.20008744268027123
Dm8a,Cm7,1.0001352598341648
Dm8a,Cm9,1.0000402325824307
