pre_type,post_type,weight_sum
5-HTPMPV03,Cm28,0.20089534715054713
5-HTPMPV03,Cm29,0.27301389547295757
5-HTPMPV03,Cm31a,0.14684929666961333
5-HTPMPV03,Cm31b,0.002229825970041488
5-HTPMPV03,Cm32,0.06317549121469616
5-HTPMPV03,Cm33,0.09025325043731118
5-HTPMPV03,Cm34,3.933991444311601e-05
5-HTPMPV03,DCH,0.061103867257008226
5-HTPMPV03,DNp27,0.029331362929660026
5-HTPMPV03,Dm13,0.0941174757116261
5-HTPMPV03,Dm20,0.07543823364105488
5-HTPMPV03,Dm4,0.2880226624483584
5-HTPMPV03,Dm6,0.06550209978083421
5-HTPMPV03,H1,0.04597740278180107
5-HTPMPV03,HSS,0.07015245063025376
5-HTPMPV03,HST,0.07468182949495532
5-HTPMPV03,LC14a-1,0.04046195204411816
5-HTPMPV03,LC14a-2,0.08747036098547638
5-HTPMPV03,LC19,0.22129017330718254
5-HTPMPV03,LC22,0.03554090944763353
5-HTPMPV03,LC23,0.050268162001635454
5-HTPMPV03,LC31b,0.07253953174920802
5-HTPMPV03,LC33,0.31418419224284044
5-HTPMPV03,LC4,0.14602645222458097
5-HTPMPV03,LLPC4,0.2849362026597196
5-HTPMPV03,LOLP1,0.17555750718606394
5-HTPMPV03,LPLC1,0.12384889703227515
5-HTPMPV03,LPLC2,0.4210365160552334
5-HTPMPV03,LPLC4,0.46196410886959477
5-HTPMPV03,LPT114,0.08749456665881693
5-HTPMPV03,LPT21,0.09544437406463736
5-HTPMPV03,LPT22,0.04086029938947606
5-HTPMPV03,LPT23,0.15332096396475178
5-HTPMPV03,LPT30,0.05672916254625612
5-HTPMPV03,LPT31,0.14214376431434558
5-HTPMPV03,LPT51,0.06334788170791268
5-HTPMPV03,LPT52,0.03723743175596996
5-HTPMPV03,LPT54,0.00011959073961353373
5-HTPMPV03,LPT57,0.062031903809567294
5-HTPMPV03,LPi12,0.21525620121319144
5-HTPMPV03,LPi21,0.08333577706055247
5-HTPMPV03,LT11,7.046925109811106e-05
5-HTPMPV03,LT1b,0.00025709103506857693
5-HTPMPV03,LT1d,0.016817224805789843
5-HTPMPV03,LT35,0.04967002292575024
5-HTPMPV03,LT36,0.08039263398603316
5-HTPMPV03,LT39,0.10065682275699722
5-HTPMPV03,LT40,0.09140071568075159
5-HTPMPV03,LT41,0.07833040924646605
5-HTPMPV03,LT42,0.11613663511742861
5-HTPMPV03,LT43,0.05915896606282417
5-HTPMPV03,LT46,0.0977077002501003
5-HTPMPV03,LT47,0.07671421101884952
5-HTPMPV03,LT51,0.5849527362668531
5-HTPMPV03,LT52,0.6647269034462684
5-HTPMPV03,LT54,0.07080829128404152
5-HTPMPV03,LT55,0.045228256522769406
5-HTPMPV03,LT58,0.004334664061881795
5-HTPMPV03,LT59,0.10921854452984987
5-HTPMPV03,LT60,0.04894144687023572
5-HTPMPV03,LT62,0.007979916116033861
5-HTPMPV03,LT63,0.13433358931191788
5-HTPMPV03,LT66,4.486672850050285e-05
5-HTPMPV03,LT67,0.10819864354053135
5-HTPMPV03,LT68,0.12265390758878061
5-HTPMPV03,LT72,0.052769732370221444
5-HTPMPV03,LT73,0.0456716874934868
5-HTPMPV03,LT74,0.034172551802814415
5-HTPMPV03,LT75,0.1104776695354944
5-HTPMPV03,LT76,0.05386741882198063
5-HTPMPV03,LT77,0.16865683541176127
5-HTPMPV03,LT78,0.2822978041588774
5-HTPMPV03,LT79,0.05733482466704169
5-HTPMPV03,LT82a,0.03617840602262549
5-HTPMPV03,LT82b,0.013214924475030455
5-HTPMPV03,LT83,0.0010004811647126262
5-HTPMPV03,LT84,0.04406612570978087
5-HTPMPV03,LT85,0.1450693496259443
5-HTPMPV03,LT86,0.07056012001811549
5-HTPMPV03,LT87,0.017752241790554492
5-HTPMPV03,LT88,0.01699382617018828
5-HTPMPV03,Lat2,0.07464719132414176
5-HTPMPV03,Lat5,0.12874434671978185
5-HTPMPV03,Li12,0.1296287764149926
5-HTPMPV03,Li16,0.1235440125899652
5-HTPMPV03,Li17,0.21078135186822397
5-HTPMPV03,Li29,0.01307425123504392
5-HTPMPV03,Li30,0.1521411920042542
5-HTPMPV03,Li31,0.01688366246289676
5-HTPMPV03,Li32,3.8109004678869024e-05
5-HTPMPV03,Li33,0.019122279895976747
5-HTPMPV03,Li36,0.060922776458262634
5-HTPMPV03,Li37,0.046758642855451546
5-HTPMPV03,Li38,3.839454811531526e-05
5-HTPMPV03,Li39,3.859101959524346e-05
5-HTPMPV03,LoVC1,0.07914044054681169
5-HTPMPV03,LoVC12,0.07693916820387232
5-HTPMPV03,LoVC14,0.048135397535998124
5-HTPMPV03,LoVC15,0.07431735336456012
5-HTPMPV03,LoVC18,0.021435657866719575
5-HTPMPV03,LoVC19,0.22430940264714538
5-HTPMPV03,LoVC22,0.11435137089938915
5-HTPMPV03,LoVC3,0.07178020518393421
5-HTPMPV03,LoVC4,0.07245903666389729
5-HTPMPV03,LoVC5,0.06257374691769794
5-HTPMPV03,LoVCLo1,0.07547910749406173
5-HTPMPV03,LoVCLo2,0.2468404026742343
5-HTPMPV03,LoVCLo3,0.07778752983984365
5-HTPMPV03,LoVP100,0.05924283548385771
5-HTPMPV03,LoVP101,0.009908995653304567
5-HTPMPV03,LoVP103,0.08889482603295268
5-HTPMPV03,LoVP106,0.10513006747649523
5-HTPMPV03,LoVP107,0.08383970934047283
5-HTPMPV03,LoVP18,0.11262329767308693
5-HTPMPV03,LoVP31,0.08645457553006596
5-HTPMPV03,LoVP32,0.05564357055044894
5-HTPMPV03,LoVP34,0.07514675941309933
5-HTPMPV03,LoVP35,0.07395865099287738
5-HTPMPV03,LoVP39,0.21367354410368355
5-HTPMPV03,LoVP40,0.07071735929894428
5-HTPMPV03,LoVP42,0.052209583094736424
5-HTPMPV03,LoVP44,0.06063154155146723
5-HTPMPV03,LoVP45,0.07024528470205901
5-HTPMPV03,LoVP46,0.10918868557882047
5-HTPMPV03,LoVP47,0.029206335384045816
5-HTPMPV03,LoVP48,0.09153789410974131
5-HTPMPV03,LoVP49,0.04690553575281157
5-HTPMPV03,LoVP50,0.1725335489136011
5-HTPMPV03,LoVP53,0.015220891932571532
5-HTPMPV03,LoVP59,0.03862617174173508
5-HTPMPV03,LoVP63,0.05537469027823045
5-HTPMPV03,LoVP68,0.08147592709076734
5-HTPMPV03,LoVP69,0.07248385584676487
5-HTPMPV03,LoVP73,0.10201317438031357
5-HTPMPV03,LoVP85,0.0204137500633496
5-HTPMPV03,LoVP90a,0.06036348369573863
5-HTPMPV03,LoVP90b,0.1026185847016414
5-HTPMPV03,LoVP90c,0.08146080395433625
5-HTPMPV03,LoVP92,0.351260874858831
5-HTPMPV03,LoVP96,0.06987345523206905
5-HTPMPV03,LoVP97,0.13089788238116998
5-HTPMPV03,LoVP99,0.10341697544096465
5-HTPMPV03,MeLo1,0.07690767141786145
5-HTPMPV03,MeLo10,0.1634642120145516
5-HTPMPV03,MeLo11,0.08494959215986755
5-HTPMPV03,MeLo14,0.1699696726898907
5-HTPMPV03,MeLo8,0.10899182786446504
5-HTPMPV03,MeLo9,0.198059071756261
5-HTPMPV03,MeVC1,0.01342798405503414
5-HTPMPV03,MeVC10,0.07520007514505911
5-HTPMPV03,MeVC2,0.13997585778388844
5-HTPMPV03,MeVC20,0.015341491093054816
5-HTPMPV03,MeVC21,0.1138961729240816
5-HTPMPV03,MeVC22,0.06294800885489682
5-HTPMPV03,MeVC23,1.989159541842928e-05
5-HTPMPV03,MeVC24,0.034026418064672666
5-HTPMPV03,MeVC25,0.0043574209795764415
5-HTPMPV03,MeVC27,0.07031277858009279
5-HTPMPV03,MeVC3,0.11789901730688265
5-HTPMPV03,MeVC4a,0.11847822055919394
5-HTPMPV03,MeVC4b,0.08135505456860406
5-HTPMPV03,MeVC5,0.07911284657362107
5-HTPMPV03,MeVC6,0.0854915186992066
5-HTPMPV03,MeVC7a,0.15931589826201398
5-HTPMPV03,MeVC8,0.08979807820219157
5-HTPMPV03,MeVP17,0.19350082822359677
5-HTPMPV03,MeVP18,0.14375783648029972
5-HTPMPV03,MeVP21,0.24618721323963927
5-HTPMPV03,MeVP23,0.028889016311990156
5-HTPMPV03,MeVP24,0.019313907274373897
5-HTPMPV03,MeVP25,0.05095224108164085
5-HTPMPV03,MeVP28,0.04401049400519914
5-HTPMPV03,MeVP29,0.03287446057132766
5-HTPMPV03,MeVP32,0.1288716228215085
5-HTPMPV03,MeVP34,0.1630800700054933
5-HTPMPV03,MeVP36,0.05498765512557339
5-HTPMPV03,MeVP38,0.1295117939896292
5-HTPMPV03,MeVP41,0.10469268280693397
5-HTPMPV03,MeVP43,0.10486574284680236
5-HTPMPV03,MeVP45,0.04640689566127029
5-HTPMPV03,MeVP46,0.16525718914425508
5-HTPMPV03,MeVP47,0.04865414439712318
5-HTPMPV03,MeVP49,0.09627655038937535
5-HTPMPV03,MeVP50,0.06183420590287298
5-HTPMPV03,MeVP51,1.9522597430738446e-05
5-HTPMPV03,MeVP52,0.04261644549069602
5-HTPMPV03,MeVP53,0.031155829679425665
5-HTPMPV03,MeVP57,0.11873118956983589
5-HTPMPV03,MeVP59,0.05842558254881351
5-HTPMPV03,MeVP61,0.08106513201775825
5-HTPMPV03,MeVP62,0.3241368890756138
5-HTPMPV03,MeVP8,0.2003151148246619
5-HTPMPV03,MeVP9,0.16052174727043486
5-HTPMPV03,MeVPLo1,0.0750681269624067
5-HTPMPV03,MeVPLo2,0.0723699315114928
5-HTPMPV03,MeVPLp1,0.0190767982648333
5-HTPMPV03,MeVPLp2,0.02391215717885457
5-HTPMPV03,MeVPMe1,0.4426277554204219
5-HTPMPV03,MeVPMe12,0.04335551594141592
5-HTPMPV03,MeVPMe13,0.049526880687814134
5-HTPMPV03,MeVPMe2,0.3544671487140052
5-HTPMPV03,MeVPMe3,0.05438782564724311
5-HTPMPV03,MeVPMe4,0.05162218965474733
5-HTPMPV03,MeVPMe5,0.5929591724069285
5-HTPMPV03,MeVPMe6,0.0881655507714987
5-HTPMPV03,MeVPMe7,0.1247404398613369
5-HTPMPV03,MeVPMe8,0.20852811161822135
5-HTPMPV03,MeVPMe9,0.07003070585055785
5-HTPMPV03,MeVPOL1,0.06359274801458413
5-HTPMPV03,MeVPaMe1,0.0773784616050797
5-HTPMPV03,Mi18,1.5416945410753402
5-HTPMPV03,Mi19,0.0564084768940972
5-HTPMPV03,Nod1,0.06458148823032452
5-HTPMPV03,Nod2,0.05970045434706633
5-HTPMPV03,OA-AL2i1,3.8895023821584746e-05
5-HTPMPV03,OA-AL2i4,0.04879723642250409
5-HTPMPV03,OA-ASM1,0.1375153379991306
5-HTPMPV03,OLVC2,0.06759061347126845
5-HTPMPV03,OLVC5,0.03706744932699124
5-HTPMPV03,Pm11,0.030870902761957773
5-HTPMPV03,Pm12,7.850901509621423e-05
5-HTPMPV03,Pm13,3.8580981851363925e-05
5-HTPMPV03,Pm2a,0.1429343465215443
5-HTPMPV03,Pm2b,0.22634518416881227
5-HTPMPV03,Pm3,0.03724320131509975
5-HTPMPV03,Pm4,0.04421964353390756
5-HTPMPV03,Pm8,0.3592270844226587
5-HTPMPV03,Pm9,0.8940687561665179
5-HTPMPV03,SLP250,0.02310555157886003
5-HTPMPV03,Tm5a,0.07439997054741061
5-HTPMPV03,TmY14,0.09165190524431671
5-HTPMPV03,TmY15,0.04866537762141976
5-HTPMPV03,TmY19a,0.17274911350547967
5-HTPMPV03,TmY19b,0.08116727966819173
5-HTPMPV03,V1,0.07869903135597678
5-HTPMPV03,VCH,0.10550493666006097
5-HTPMPV03,VS,0.07830512933930517
5-HTPMPV03,aMe12,0.042471988559251245
5-HTPMPV03,aMe17b,0.20458196114225297
5-HTPMPV03,aMe17c,0.16072340910887395
5-HTPMPV03,aMe20,0.03736691856472403
5-HTPMPV03,aMe25,0.05356853770993628
5-HTPMPV03,aMe26,0.057294536385807185
5-HTPMPV03,aMe30,0.03610149920418955
5-HTPMPV03,aMe5,0.068770019106221
5-HTPMPV03,aMe9,0.12487819386593636
5-HTPMPV03,vCal2,0.05408928382276158
5-HTPMPV03,vCal3,0.04991542411227988
AN27X013,AN27X013,0.09654064048780038
AN27X013,Am1,3.733798198173189e-05
AN27X013,CT1,0.0795444398593056
AN27X013,DNc01,0.06528632121254067
AN27X013,DNp30,0.06908199184011117
AN27X013,Dm17,0.04097015436898157
AN27X013,Dm6,0.05899629108423035
AN27X013,LPT60,0.07753654572062892
AN27X013,LT11,4.657800910285063e-05
AN27X013,LT58,0.009459191099963226
AN27X013,LoVC16,0.1107137079281422
AN27X013,LoVC21,0.06803158463628817
AN27X013,MeLo8,0.04425620328059349
AN27X013,MeLo9,0.13364005356852923
AN27X013,MeVC11,0.04786938457917056
AN27X013,MeVC27,0.07118634928236428
AN27X013,MeVCMe1,0.06798798423548363
AN27X013,MeVP17,0.03363038620866653
AN27X013,MeVP18,0.09161843496530524
AN27X013,MeVP32,0.06670282582219765
AN27X013,MeVP40,0.06998231580216421
AN27X013,Mi19,0.03179403596763786
AN27X013,OA-AL2i1,5.3506262180504655e-05
AN27X013,OA-AL2i2,0.025894545127811617
AN27X013,Pm11,0.04853694088098696
AN27X013,Pm2a,0.13876236752771898
AN27X013,Pm3,0.10020079729432675
AN27X013,Pm6,0.07160040969698978
AN27X013,TmY14,0.574653642251562
AN27X013,TmY19a,0.2805431920834998
AN27X013,TmY19b,0.08634025047985694
AN27X013,aMe26,0.058145344181592964
AN27X013,aMe4,0.0488963502498475
AOTU045,LC33,0.05185439732954934
AOTU045,Li33,0.02219223930124482
Am1,AN27X013,0.08113338825891842
Am1,CT1,0.03776211260960324
Am1,DCH,0.053138867061284345
Am1,DNc01,0.0700492494183204
Am1,DNc02,0.0705959699205437
Am1,DNp30,0.1468596582627736
Am1,H1,0.1377708689494448
Am1,H2,0.05506380642185057
Am1,HSE,0.07891059730323512
Am1,HSN,0.07475890229687218
Am1,HSS,0.07354502032814487
Am1,HST,0.07468721228143864
Am1,LC23,0.10843694979475363
Am1,LC4,1.1324186945264882
Am1,LLPC4,0.07621516973715246
Am1,LOLP1,0.07165855589537579
Am1,LPLC1,0.37463022290299497
Am1,LPLC2,0.3226140292869416
Am1,LPLC4,0.8254409879227147
Am1,LPT114,0.26236179268225923
Am1,LPT21,0.05697130199394495
Am1,LPT22,0.048711036246262836
Am1,LPT23,0.10279313207298041
Am1,LPT26,0.061064962811072945
Am1,LPT27,0.08528393333833649
Am1,LPT29,0.07151951635627084
Am1,LPT31,0.2665109038209321
Am1,LPT49,0.05756180275984643
Am1,LPT50,0.06375163729333681
Am1,LPT51,0.11174456456443893
Am1,LPT52,0.045173723987912535
Am1,LPT54,0.0036958737673296774
Am1,LPT60,0.06494710461406446
Am1,LPi12,0.11917780868371192
Am1,LPi21,0.048150781314675324
Am1,LPi2b,0.06325416030813003
Am1,LPi4b,0.050660519902726846
Am1,LT11,5.264894628471865e-05
Am1,LT61a,0.0224089962522751
Am1,LT66,2.6986818902393625e-05
Am1,Li28,0.2912163240073812
Am1,Li29,0.07272145590835129
Am1,Li30,0.07193955768274479
Am1,Li37,0.045684152737973036
Am1,Li38,1.6092560584897276e-05
Am1,Li39,1.5981979662903475e-05
Am1,LoVC13,0.07311349639471583
Am1,LoVC21,0.06938573785398426
Am1,LoVC22,0.07909350996588607
Am1,MeLo11,0.10678207754681049
Am1,MeLo13,0.02385394432623606
Am1,MeLo14,0.04351224608808585
Am1,MeLo8,0.06473165530308471
Am1,MeLo9,0.07814194108010106
Am1,MeVC11,0.05053745343390207
Am1,MeVC12,0.08132797166126551
Am1,MeVC25,0.007249936280044568
Am1,MeVC26,0.08727220502061095
Am1,MeVP24,0.04476281914821542
Am1,MeVP51,1.5910819815193194e-05
Am1,MeVPLo1,0.06840782306628326
Am1,MeVPLp1,0.1279888601440302
Am1,MeVPMe1,0.04600799427500676
Am1,MeVPMe2,0.07364561674128442
Am1,MeVPOL1,0.03474958801936004
Am1,Mi19,0.02651945671053157
Am1,Nod1,0.05543912005845826
Am1,Nod2,0.06651755085218725
Am1,Nod3,0.05714975904916033
Am1,Nod4,0.0632158512722687
Am1,Nod5,0.0612128616592952
Am1,OA-AL2i1,1.657461126069305e-05
Am1,OA-AL2i2,0.018807244122644777
Am1,OLVC3,0.0699681643949887
Am1,Pm11,0.02145206560626299
Am1,Pm3,1.04090712440849
Am1,Pm4,0.11526402675518263
Am1,Pm7,0.3396229947111786
Am1,Pm8,0.07890165085356325
Am1,TmY14,1.144231942672757
Am1,TmY15,0.09022240328055978
Am1,TmY19a,0.6190953816436361
Am1,TmY19b,0.33028113467031844
Am1,V1,0.08637943344886294
Am1,VCH,0.061486719886502124
Am1,VS,0.5094437310895243
Am1,VST2,0.31052154727166026
Am1,VSm,0.06064983097131477
Am1,dCal1,0.1360198702745026
Am1,vCal1,0.06762491004785769
Am1,vCal2,0.07428317563769841
Am1,vCal3,0.0521504679825341
CT1,AN27X013,0.08841055686427796
CT1,Am1,1.894927753029592e-05
CT1,DNc01,0.06501747356407639
CT1,DNc02,0.0767928162380909
CT1,DNp30,0.05784640370809844
CT1,HSN,0.07135785889226802
CT1,LPLC1,0.055023736401174944
CT1,LPLC2,0.1483789789641688
CT1,LPT30,0.05663081263973861
CT1,LPT31,0.0686801031447446
CT1,LPT50,0.0703517050159333
CT1,LPT57,0.06184084637559607
CT1,LPT60,0.07756008104153478
CT1,LT35,0.04961412695481291
CT1,LT66,0.0934396690086556
CT1,Li28,0.06960365311664612
CT1,Li29,0.018395492050829545
CT1,Li37,0.04671898594461569
CT1,LoVC16,0.11244769096233931
CT1,LoVC21,0.06477584831002531
CT1,MeVC11,0.043281760029605654
CT1,MeVC12,0.08061175277062749
CT1,MeVC25,0.004045928205495278
CT1,MeVCMe1,0.13418547707105707
CT1,MeVP38,0.06484863498196433
CT1,MeVP39,0.08286765626818333
CT1,MeVPLo1,0.072358902771443
CT1,MeVPLp2,0.03302134281725875
CT1,MeVPMe12,0.03023013631026709
CT1,MeVPMe2,0.011260436463186575
CT1,Mi1,0.08328156206656036
CT1,Nod1,0.05537997323520656
CT1,Nod2,0.059709260204164845
CT1,Nod4,0.06359016119977638
CT1,OA-AL2i1,1.8754643736476556e-05
CT1,OA-AL2i2,0.03830811996968332
CT1,OA-AL2i3,0.0342458390592248
CT1,OA-AL2i4,0.03033701643738012
CT1,OLVC3,0.06928463018729174
CT1,Pm10,0.13484774928198065
CT1,Pm11,0.01185355576709999
CT1,Pm2a,0.07555851450043764
CT1,Pm3,0.22281702889962857
CT1,Pm8,0.07024631939556149
CT1,TmY14,0.3733417979191221
CT1,TmY15,0.10887893425643727
CT1,TmY19a,0.2564654393020837
Cm11d,Cm31b,3.9300179507000125e-05
Cm11d,Dm4,0.375772841785525
Cm11d,Dm8a,0.08699032154400824
Cm11d,MeVP25,0.05504705240882267
Cm11d,MeVP41,0.10982361773041766
Cm11d,MeVP43,0.10568404524653696
Cm11d,MeVP48,0.05515784928934907
Cm11d,MeVP59,0.035867571474772944
Cm11d,MeVP63,0.1193615311082826
Cm11d,MeVP9,0.3742077462219751
Cm11d,MeVPLo2,0.1445828375584938
Cm11d,MeVPMe13,0.1861804169089091
Cm11d,MeVPMe3,0.05076825012591906
Cm11d,MeVPMe6,0.14093479572582762
Cm11d,MeVPaMe2,0.060118412421177894
Cm11d,Mi20,0.06529430147585236
Cm11d,aMe12,0.1699176580219459
Cm11d,aMe4,0.6829493556428055
Cm19,Cm19,0.3409480780753701
Cm19,Cm26,0.17514562009141027
Cm19,Cm28,0.20093031366370184
Cm19,Cm29,0.439586845826917
Cm19,Cm31a,0.2484936764511864
Cm19,Cm31b,0.0020571202931910604
Cm19,Cm32,0.06466060968214778
Cm19,Cm34,1.8078098868797805e-05
Cm19,LT88,0.0002182432727386134
Cm19,MeLo8,0.00016774349963175438
Cm19,MeLo9,0.12951392864701516
Cm19,MeVC21,0.25167339248956455
Cm19,MeVC22,0.037986325112260376
Cm19,MeVC23,3.470246013368718e-05
Cm19,MeVP17,0.08468883465556634
Cm19,MeVP21,0.06268658990393695
Cm19,MeVP24,0.03593408362803614
Cm19,MeVP27,0.16129486711137167
Cm19,MeVP32,0.06402069955245981
Cm19,MeVP36,0.18791518716318234
Cm19,MeVP43,0.05567679477690882
Cm19,MeVP47,0.17143568747306548
Cm19,MeVP50,0.16614769183678518
Cm19,MeVP52,0.15263476842526005
Cm19,MeVPLo1,0.0057715867223490785
Cm19,MeVPMe7,0.05232043884606909
Cm19,MeVPOL1,2.0896991044174942e-05
Cm19,Mi18,0.13756975029971993
Cm19,OA-ASM1,0.05391447067000935
Cm19,OLVC1,0.07363191307806223
Cm19,Pm2b,0.07706415237445954
Cm19,Pm4,0.1468767293471096
Cm19,Tm5a,0.07789590781330029
Cm19,aMe17e,0.010076646916565244
Cm19,aMe5,0.05434434228934125
Cm21,Cm11d,0.07453162296190416
Cm21,Cm19,0.05828450879299054
Cm21,Cm29,0.09561683245868005
Cm21,Cm30,0.047031375003689306
Cm21,Cm31a,0.03944652053580807
Cm21,Cm31b,4.967776858932675e-05
Cm21,Cm33,0.039661792700278795
Cm21,Cm34,1.831750716753549e-05
Cm21,Cm35,0.019973337269380033
Cm21,Dm20,0.07621893704965559
Cm21,LT58,0.00010336101588995488
Cm21,MeVC11,0.03193316581081391
Cm21,MeVP21,0.05607629460933213
Cm21,MeVP25,0.05325792954930751
Cm21,MeVP27,0.08296347610304029
Cm21,MeVP32,0.06512719871710083
Cm21,MeVP33,0.05255684419330339
Cm21,MeVP36,0.06399458818908889
Cm21,MeVP40,0.054391402615509406
Cm21,MeVP41,0.05785673566359635
Cm21,MeVP42,0.06117258867622736
Cm21,MeVP43,0.05383295720670038
Cm21,MeVP45,0.05017965298139212
Cm21,MeVP47,0.062126602231212524
Cm21,MeVP48,0.07008013041916529
Cm21,MeVP52,0.05257476946988509
Cm21,MeVP59,0.08295913621594261
Cm21,MeVP63,0.054286190732668486
Cm21,MeVP7,0.061194544743438904
Cm21,MeVP8,0.20576856613954728
Cm21,MeVP9,0.11894594316361223
Cm21,MeVPLo1,0.0001335771871730389
Cm21,MeVPMe11,0.056649904061646994
Cm21,MeVPMe12,0.01894230581847003
Cm21,MeVPMe13,0.12041775895592605
Cm21,MeVPMe5,0.09278266088168906
Cm21,Mi18,0.11986662896543814
Cm21,OA-AL2i4,0.02500967622091338
Cm21,OA-ASM1,0.11007105520009682
Cm21,Pm12,1.9482264143354905e-05
Cm21,SLP250,0.03311367112836983
Cm21,TmY19a,0.06523804170464018
Cm21,aMe17c,0.08675912638127503
Cm21,aMe17e,0.015442883913509781
Cm21,aMe4,0.08719404008783402
Cm21,aMe5,0.058792059643167915
Cm21,aMe9,0.08886939119708723
Cm25,Cm28,0.06110782232620721
Cm25,Cm30,0.03923494667552743
Cm25,Cm31b,8.983215187504047e-05
Cm25,Cm32,0.06402261500938924
Cm25,Cm34,1.859445897506195e-05
Cm25,Cm35,0.006103887408821145
Cm25,MeVC20,0.0002643006572968954
Cm25,MeVC21,0.0315220751646426
Cm25,MeVC27,0.07467085380614527
Cm25,MeVC6,0.08569780269839081
Cm25,MeVP21,0.06720771592244969
Cm25,MeVP27,0.06845389738767933
Cm25,MeVP33,0.05638154052001319
Cm25,MeVP41,0.04957418632963914
Cm25,MeVP45,0.04918125103086676
Cm25,MeVP46,0.07917221756461461
Cm25,MeVP52,0.037262946777723086
Cm25,MeVP59,0.04410511212899278
Cm25,MeVP63,0.04811436998567479
Cm25,MeVP7,0.05796671161095373
Cm25,MeVP8,0.284288148217956
