pre_type,post_type,weight_sum
5-HTPMPV01,LoVP44,0.10017926344665133
5-HTPMPV01,LoVP46,0.09999851923585826
5-HTPMPV01,LoVP47,0.09993658567836865
5-HTPMPV01,LoVP48,0.10003784953981701
5-HTPMPV01,LoVP50,0.09999840961058493
5-HTPMPV01,LoVP53,0.09997503727788833
5-HTPMPV01,LoVP54,0.10017117933394883
5-HTPMPV01,LoVP58,0.10006464289220436
5-HTPMPV01,LoVP60,0.09999252829609477
5-HTPMPV01,LoVP65,0.09992787267377261
5-HTPMPV01,LoVP68,0.10002307995838407
5-HTPMPV01,LoVP69,0.09984823420683141
5-HTPMPV01,LoVP70,0.09987676929275785
5-HTPMPV01,LoVP73,0.10015380926007647
5-HTPMPV01,LoVP74,0.10001247458469623
5-HTPMPV01,LoVP90a,0.09997879861875135
5-HTPMPV01,LoVP92,0.19997275018502852
5-HTPMPV01,LoVP96,0.10001924742104246
5-HTPMPV01,LoVP97,0.10004974075076174
5-HTPMPV01,MeLo14,0.0999668758175543
5-HTPMPV01,MeLo8,0.10003780208671037
5-HTPMPV01,MeVC20,0.20003994661997018
5-HTPMPV01,MeVC21,0.09990945823110411
5-HTPMPV01,MeVC22,0.09999021469304753
5-HTPMPV01,MeVC23,0.10005137101492113
5-HTPMPV01,MeVC24,0.09988036556543446
5-HTPMPV01,MeVP62,0.2000978064563308
5-HTPMPV01,OLVC5,0.10003833054376102
5-HTPMPV01,aMe13,0.10007496028460236
5-HTPMPV01,aMe17e,0.09997562711704996
5-HTPMPV01,aMe20,0.10002475392741081
5-HTPMPV01,aMe25,0.1000997754133495
5-HTPMPV01,aMe30,0.199905252919725
5-HTPMPV01,aMe8,0.20000713158165379
5-HTPMPV01,aMe_TBD1,0.10003396329258502
5-HTPMPV03,5-HTPMPV03,0.19997962575285777
5-HTPMPV03,AOTU045,0.10005893164669148
5-HTPMPV03,Am1,0.1998638465491091
5-HTPMPV03,CT1,0.10001808269716214
5-HTPMPV03,Cm19,0.30010989595362925
5-HTPMPV03,Cm25,0.10000095522662848
5-HTPMPV03,Cm26,0.20001768424029132
5-HTPMPV03,Cm28,0.2999828077554795
5-HTPMPV03,Cm29,0.6000257046427258
5-HTPMPV03,Cm31a,0.39985511540376983
5-HTPMPV03,Cm31b,0.1999248336126358
5-HTPMPV03,Cm32,0.09996703171413915
5-HTPMPV03,Cm33,0.19994626622065198
5-HTPMPV03,Cm34,0.20008291540057035
5-HTPMPV03,DCH,0.09994806740886336
5-HTPMPV03,DNp27,0.10001234033417174
5-HTPMPV03,Dm13,0.10004572139335327
5-HTPMPV03,Dm20,0.1001200294262838
5-HTPMPV03,Dm4,0.2997521284004607
5-HTPMPV03,Dm6,0.09996366160137368
5-HTPMPV03,H1,0.10012895239979862
5-HTPMPV03,HSS,0.10007699192400016
5-HTPMPV03,HST,0.1000189118929636
5-HTPMPV03,LC14a-1,0.10003229136415002
5-HTPMPV03,LC14a-2,0.10001336625047683
5-HTPMPV03,LC19,0.5001048211079399
5-HTPMPV03,LC22,0.09999440947166974
5-HTPMPV03,LC23,0.09995958527562773
5-HTPMPV03,LC31b,0.19989143032397363
5-HTPMPV03,LC33,0.5001127742288709
5-HTPMPV03,LC4,0.3001794268894832
5-HTPMPV03,LLPC4,0.39990817826260605
5-HTPMPV03,LOLP1,0.5999995066133772
5-HTPMPV03,LPLC1,0.30017884927988403
5-HTPMPV03,LPLC2,0.699779789514051
5-HTPMPV03,LPLC4,1.6002261415070664
5-HTPMPV03,LPT114,0.10003612813056836
5-HTPMPV03,LPT21,0.19979496626406373
5-HTPMPV03,LPT22,0.10000450301972277
5-HTPMPV03,LPT23,0.4001760219777568
5-HTPMPV03,LPT30,0.09994151904024988
5-HTPMPV03,LPT31,0.2000975217235033
5-HTPMPV03,LPT51,0.0999838704172366
5-HTPMPV03,LPT52,0.10006040811963245
5-HTPMPV03,LPT54,0.20017498185573415
5-HTPMPV03,LPT57,0.10006336844196576
5-HTPMPV03,LPi12,0.3998960757739267
5-HTPMPV03,LPi21,0.20015501220986276
5-HTPMPV03,LT11,0.19997999729040655
5-HTPMPV03,LT1b,0.0999922941068941
5-HTPMPV03,LT1d,0.10002205419879605
5-HTPMPV03,LT35,0.09986202173250881
5-HTPMPV03,LT36,0.19999099791764846
5-HTPMPV03,LT39,0.1999628951683956
5-HTPMPV03,LT40,0.20000914908926368
5-HTPMPV03,LT41,0.10000389749812016
5-HTPMPV03,LT42,0.19990294651940818
5-HTPMPV03,LT43,0.10008326263490212
5-HTPMPV03,LT46,0.19997590960501122
5-HTPMPV03,LT47,0.20010187701654109
5-HTPMPV03,LT51,1.3998256213727012
5-HTPMPV03,LT52,1.4002095059836697
5-HTPMPV03,LT54,0.09999327128387445
5-HTPMPV03,LT55,0.09995878128940604
5-HTPMPV03,LT58,0.19997159851548357
5-HTPMPV03,LT59,0.1999639002346327
5-HTPMPV03,LT60,0.1999626267348067
5-HTPMPV03,LT62,0.199944434084996
5-HTPMPV03,LT63,0.40001741369052934
5-HTPMPV03,LT66,0.20007744090673912
5-HTPMPV03,LT67,0.200138408414759
5-HTPMPV03,LT68,0.2000184528274357
5-HTPMPV03,LT72,0.09999893443260739
5-HTPMPV03,LT73,0.09990306411397351
5-HTPMPV03,LT74,0.09988051565770378
5-HTPMPV03,LT75,0.20018562275502216
5-HTPMPV03,LT76,0.10008961457596073
5-HTPMPV03,LT77,0.39981570455882126
5-HTPMPV03,LT78,0.6001783045760286
5-HTPMPV03,LT79,0.19994962734224112
5-HTPMPV03,LT82a,0.20019337963935163
5-HTPMPV03,LT82b,0.10000118084076627
5-HTPMPV03,LT83,0.10001267990999912
5-HTPMPV03,LT84,0.10005332847260848
5-HTPMPV03,LT85,0.19993292199418777
5-HTPMPV03,LT86,0.2001998601590686
5-HTPMPV03,LT87,0.10007129860407826
5-HTPMPV03,LT88,0.20001958962220834
5-HTPMPV03,Lat2,0.10009222252849188
5-HTPMPV03,Lat5,0.19990228559251771
5-HTPMPV03,Li12,0.3999510870679002
5-HTPMPV03,Li16,0.39981909085601364
5-HTPMPV03,Li17,0.5001107891893772
5-HTPMPV03,Li29,0.10001005133985055
5-HTPMPV03,Li30,0.5999170904438903
5-HTPMPV03,Li31,0.20004730469936177
5-HTPMPV03,Li32,0.1999190825124145
5-HTPMPV03,Li33,0.19998950112179537
5-HTPMPV03,Li36,0.09983750740198871
5-HTPMPV03,Li37,0.10008118549066532
5-HTPMPV03,Li38,0.200162153773418
5-HTPMPV03,Li39,0.19994417039172266
5-HTPMPV03,LoVC1,0.20009688962097782
5-HTPMPV03,LoVC12,0.10004033524460582
5-HTPMPV03,LoVC14,0.09998967886562447
5-HTPMPV03,LoVC15,0.09990859726176017
5-HTPMPV03,LoVC18,0.10000097584001914
5-HTPMPV03,LoVC19,0.4002366256658619
5-HTPMPV03,LoVC22,0.3999750164192091
5-HTPMPV03,LoVC3,0.10009637124347712
5-HTPMPV03,LoVC4,0.09997304439754183
5-HTPMPV03,LoVC5,0.1000365403685536
5-HTPMPV03,LoVCLo1,0.100103186931557
5-HTPMPV03,LoVCLo2,0.3999424586793979
5-HTPMPV03,LoVCLo3,0.29989961374349944
5-HTPMPV03,LoVP100,0.19994290504323037
5-HTPMPV03,LoVP101,0.19992589813793543
5-HTPMPV03,LoVP103,0.20009683075637383
5-HTPMPV03,LoVP106,0.2000288087645789
5-HTPMPV03,LoVP107,0.19983805451319503
5-HTPMPV03,LoVP18,0.29985113872693364
5-HTPMPV03,LoVP31,0.09994116025288383
5-HTPMPV03,LoVP32,0.1000414471305639
5-HTPMPV03,LoVP34,0.10007696334893859
5-HTPMPV03,LoVP35,0.2001066709305699
5-HTPMPV03,LoVP39,0.40018996862558903
5-HTPMPV03,LoVP40,0.09998907720770736
5-HTPMPV03,LoVP42,0.0999669933939496
5-HTPMPV03,LoVP44,0.09992836326152689
5-HTPMPV03,LoVP45,0.0999798558791907
5-HTPMPV03,LoVP46,0.19986904806012715
5-HTPMPV03,LoVP47,0.09988577579932581
5-HTPMPV03,LoVP48,0.2000081375532471
5-HTPMPV03,LoVP49,0.10006346407651796
5-HTPMPV03,LoVP50,0.5000949831931087
5-HTPMPV03,LoVP53,0.09994116024668422
5-HTPMPV03,LoVP59,0.09996330586681845
5-HTPMPV03,LoVP63,0.10004149815342084
5-HTPMPV03,LoVP68,0.1999886038086607
5-HTPMPV03,LoVP69,0.19995249334003962
5-HTPMPV03,LoVP73,0.1998789311740325
5-HTPMPV03,LoVP85,0.09996377036203395
5-HTPMPV03,LoVP90a,0.19991968841438557
5-HTPMPV03,LoVP90b,0.20009808018021505
5-HTPMPV03,LoVP90c,0.2002494350694694
5-HTPMPV03,LoVP92,0.6999145645200109
5-HTPMPV03,LoVP96,0.1999260990782358
5-HTPMPV03,LoVP97,0.20014428972320097
5-HTPMPV03,LoVP99,0.19998413738248252
5-HTPMPV03,MeLo1,0.10002232485697242
5-HTPMPV03,MeLo10,0.3999061276695629
5-HTPMPV03,MeLo11,0.19978132991165842
5-HTPMPV03,MeLo14,0.4999802614078993
5-HTPMPV03,MeLo8,1.899732312450828
5-HTPMPV03,MeLo9,0.6999562136259958
5-HTPMPV03,MeVC1,0.10014398809689826
5-HTPMPV03,MeVC10,0.09995831160070003
5-HTPMPV03,MeVC2,0.19985808832991714
5-HTPMPV03,MeVC20,0.10002769311229032
5-HTPMPV03,MeVC21,0.29983524237783316
5-HTPMPV03,MeVC22,0.19997837713217867
5-HTPMPV03,MeVC23,0.09993197613633831
5-HTPMPV03,MeVC24,0.09996110463889868
5-HTPMPV03,MeVC25,0.20007711513128185
5-HTPMPV03,MeVC27,0.09996306080453043
5-HTPMPV03,MeVC3,0.19996644997885507
5-HTPMPV03,MeVC4a,0.2000746315132486
5-HTPMPV03,MeVC4b,0.19987725408289983
5-HTPMPV03,MeVC5,0.09999629443811257
5-HTPMPV03,MeVC6,0.09996186547700969
5-HTPMPV03,MeVC7a,0.19998192224321695
5-HTPMPV03,MeVC8,0.1000506988688856
5-HTPMPV03,MeVP17,0.8000927237822542
5-HTPMPV03,MeVP18,0.5003080360428974
5-HTPMPV03,MeVP21,0.3998106283511609
5-HTPMPV03,MeVP23,0.20000861022180944
5-HTPMPV03,MeVP24,0.09994337192386502
5-HTPMPV03,MeVP25,0.09991299806427084
5-HTPMPV03,MeVP28,0.10000972292399515
5-HTPMPV03,MeVP29,0.09999396349028587
5-HTPMPV03,MeVP32,0.19992348437954255
5-HTPMPV03,MeVP34,0.20010029903022253
5-HTPMPV03,MeVP36,0.10000133855497757
5-HTPMPV03,MeVP38,0.20003879074959383
5-HTPMPV03,MeVP41,0.20018303356464073
5-HTPMPV03,MeVP43,0.2000203503903667
5-HTPMPV03,MeVP45,0.10009579414740485
5-HTPMPV03,MeVP46,0.1997660945922663
5-HTPMPV03,MeVP47,0.0999407888971026
5-HTPMPV03,MeVP49,0.2001397870981933
5-HTPMPV03,MeVP50,0.09995353402924563
5-HTPMPV03,MeVP51,0.10003873386212742
5-HTPMPV03,MeVP52,0.0999374590226904
5-HTPMPV03,MeVP53,0.19990543637860486
5-HTPMPV03,MeVP57,0.199952175689403
5-HTPMPV03,MeVP59,0.09998182987579826
5-HTPMPV03,MeVP61,0.09988678964506947
5-HTPMPV03,MeVP62,0.5001874930034866
5-HTPMPV03,MeVP8,0.30016377617722906
5-HTPMPV03,MeVP9,0.3000623624862341
5-HTPMPV03,MeVPLo1,0.5001056959795103
5-HTPMPV03,MeVPLo2,0.10009975815311474
5-HTPMPV03,MeVPLp1,0.09997072183615528
5-HTPMPV03,MeVPLp2,0.09998300288915911
5-HTPMPV03,MeVPMe1,1.2001228351019717
5-HTPMPV03,MeVPMe12,0.19994473724107673
5-HTPMPV03,MeVPMe13,0.09993878974617276
5-HTPMPV03,MeVPMe2,1.100134600425825
5-HTPMPV03,MeVPMe3,0.09992334367417857
5-HTPMPV03,MeVPMe4,0.10006094597934888
5-HTPMPV03,MeVPMe5,0.799854483459614
5-HTPMPV03,MeVPMe6,0.10002648846824537
5-HTPMPV03,MeVPMe7,0.20006225874650319
5-HTPMPV03,MeVPMe8,0.30001551562418904
5-HTPMPV03,MeVPMe9,0.10000583761791339
5-HTPMPV03,MeVPOL1,0.29990803012606004
5-HTPMPV03,MeVPaMe1,0.19991709489027076
5-HTPMPV03,Mi18,2.400504668601179
5-HTPMPV03,Mi19,0.3999264730013815
5-HTPMPV03,Nod1,0.10006293816019379
5-HTPMPV03,Nod2,0.10006501758984064
5-HTPMPV03,OA-AL2i1,0.2000673693071081
5-HTPMPV03,OA-AL2i4,0.2000677899680514
5-HTPMPV03,OA-ASM1,0.29983443054160225
5-HTPMPV03,OLVC2,0.19977682238160524
5-HTPMPV03,OLVC5,0.19992105621990797
5-HTPMPV03,Pm11,0.40009168922023697
5-HTPMPV03,Pm12,0.39983422912542543
5-HTPMPV03,Pm13,0.19986788891269652
5-HTPMPV03,Pm2a,0.2000043973709169
5-HTPMPV03,Pm2b,0.29984276678331473
5-HTPMPV03,Pm3,0.10007029525735325
5-HTPMPV03,Pm4,0.0999385879808407
5-HTPMPV03,Pm8,0.7000400307010733
5-HTPMPV03,Pm9,1.5999332202316316
5-HTPMPV03,SLP250,0.0999904292524551
5-HTPMPV03,Tm5a,0.09997476650597141
5-HTPMPV03,TmY14,0.20009001820363664
5-HTPMPV03,TmY15,0.09995372828070984
5-HTPMPV03,TmY19a,0.6996397702120538
5-HTPMPV03,TmY19b,0.4999940724161014
5-HTPMPV03,V1,0.10002124243651249
5-HTPMPV03,VCH,0.19998185299817484
5-HTPMPV03,VS,0.10003949779571228
5-HTPMPV03,aMe12,0.09987795047910318
5-HTPMPV03,aMe17b,0.29978360480982114
5-HTPMPV03,aMe17c,0.39976378599374196
5-HTPMPV03,aMe20,0.09991239024473891
5-HTPMPV03,aMe25,0.1000790604938535
5-HTPMPV03,aMe26,0.09999222638217461
5-HTPMPV03,aMe30,0.19983401149942642
5-HTPMPV03,aMe5,0.10006225283961143
5-HTPMPV03,aMe9,0.30000029366409403
5-HTPMPV03,vCal2,0.10012036405829589
5-HTPMPV03,vCal3,0.10001556795579104
AN27X013,AN27X013,0.10006198454181894
AN27X013,Am1,0.1997611855897638
AN27X013,CT1,0.20005268660221104
AN27X013,DNc01,0.09996287941172637
AN27X013,DNp30,0.10002179140494157
AN27X013,Dm17,0.10009859807901098
AN27X013,Dm6,0.09992892746513488
AN27X013,LPT60,0.10001261839765674
AN27X013,LT11,0.09988778888907175
AN27X013,LT58,0.10005574211907312
AN27X013,LoVC16,0.19995239201560155
AN27X013,LoVC21,0.09996090678817514
AN27X013,MeLo8,0.19981474064552357
AN27X013,MeLo9,0.2998121926424041
AN27X013,MeVC11,0.09994243427861155
AN27X013,MeVC27,0.09993502088314561
AN27X013,MeVCMe1,0.10010884268097263
AN27X013,MeVP17,0.09994624945575649
AN27X013,MeVP18,0.20003042650941255
AN27X013,MeVP32,0.09992025397907142
AN27X013,MeVP40,0.10003227812436682
AN27X013,Mi19,0.09989427636170094
AN27X013,OA-AL2i1,0.2999114055536021
AN27X013,OA-AL2i2,0.19989813455927014
AN27X013,Pm11,0.39979639012028034
AN27X013,Pm2a,0.20004526087798044
AN27X013,Pm3,0.1999734524199098
AN27X013,Pm6,0.1001305013553861
AN27X013,TmY14,0.9996994544613794
AN27X013,TmY19a,0.7003290880794302
AN27X013,TmY19b,0.19992568129442945
AN27X013,aMe26,0.10009153322538326
AN27X013,aMe4,0.09999467894897204
AOTU045,LC33,0.10003389965036058
AOTU045,Li33,0.1000701800517883
Am1,AN27X013,0.09996079374623473
Am1,CT1,0.10007941372910582
Am1,DCH,0.10017426497439322
Am1,DNc01,0.10003579120628688
Am1,DNc02,0.09992010046519134
Am1,DNp30,0.19998822347644937
Am1,H1,0.2001842441874982
Am1,H2,0.100095334139834
Am1,HSE,0.09990615807543003
Am1,HSN,0.09999468971983201
Am1,HSS,0.09987411970833944
Am1,HST,0.09995667393731075
Am1,LC23,0.1999936159966436
Am1,LC4,1.9001316315487984
Am1,LLPC4,0.10000711157315899
Am1,LOLP1,0.19978818536451548
Am1,LPLC1,0.7000177588737059
Am1,LPLC2,0.4998998410294117
Am1,LPLC4,2.200247639484716
Am1,LPT114,0.30003454964420134
Am1,LPT21,0.1000191725202199
Am1,LPT22,0.0999297700183758
Am1,LPT23,0.19994985806904536
Am1,LPT26,0.09999216551991877
Am1,LPT27,0.1000686148898942
Am1,LPT29,0.09994015026359104
Am1,LPT31,0.40011489719140775
Am1,LPT49,0.09998174263306434
Am1,LPT50,0.10010130506597112
Am1,LPT51,0.20008263730983195
Am1,LPT52,0.10008095257845587
Am1,LPT54,0.10001778961595224
Am1,LPT60,0.09991514123209952
Am1,LPi12,0.19989778957511217
Am1,LPi21,0.09998705039460336
Am1,LPi2b,0.10002485708515686
Am1,LPi4b,0.09998793841230137
Am1,LT11,0.09996685213582308
Am1,LT61a,0.10005781610375594
Am1,LT66,0.09997298263473567
Am1,Li28,0.4998089321412487
Am1,Li29,0.3000829177855739
Am1,Li30,0.19995911437473954
Am1,Li37,0.1001034820669876
Am1,Li38,0.10005846080647707
Am1,Li39,0.09999558830622299
Am1,LoVC13,0.09996461701126753
Am1,LoVC21,0.09998084626187957
Am1,LoVC22,0.20002022057349744
Am1,MeLo11,0.19985688969172705
Am1,MeLo13,0.10007502469478732
Am1,MeLo14,0.10000127272018046
Am1,MeLo8,0.6000418931673904
Am1,MeLo9,0.20006056075195752
Am1,MeVC11,0.10002444183062664
Am1,MeVC12,0.10000577440888272
Am1,MeVC25,0.09991567280592942
Am1,MeVC26,0.09992025292674021
Am1,MeVP24,0.1000415602269608
Am1,MeVP51,0.1000608852651678
Am1,MeVPLo1,0.3001865333737504
Am1,MeVPLp1,0.20009610751553625
Am1,MeVPMe1,0.1999370703502561
Am1,MeVPMe2,0.3001605413444297
Am1,MeVPOL1,0.20009008795949706
Am1,Mi19,0.09999511292534773
Am1,Nod1,0.10001243671556481
Am1,Nod2,0.09992195671607616
Am1,Nod3,0.10003795709792447
Am1,Nod4,0.09996106345162754
Am1,Nod5,0.10003281646085146
Am1,OA-AL2i1,0.10003096877981855
Am1,OA-AL2i2,0.19989346012158765
Am1,OLVC3,0.1000824321321714
Am1,Pm11,0.19992680308001054
Am1,Pm3,2.000677329877572
Am1,Pm4,0.19992427479691136
Am1,Pm7,0.6002093264700629
Am1,Pm8,0.19989034886717205
Am1,TmY14,2.0997311424395853
Am1,TmY15,0.19999948277007762
Am1,TmY19a,1.5992599170710253
Am1,TmY19b,0.8001197961431458
Am1,V1,0.09995684506761457
Am1,VCH,0.10002325736839357
Am1,VS,0.7002686727828067
Am1,VST2,0.40007086067644076
Am1,VSm,0.10000341548776935
Am1,dCal1,0.19979070253341763
Am1,vCal1,0.10004156420221444
Am1,vCal2,0.09989246132779085
Am1,vCal3,0.10014810240331545
CT1,AN27X013,0.0999597191160569
CT1,Am1,0.10000920272691861
CT1,DNc01,0.1002113964226233
CT1,DNc02,0.10005312926253938
CT1,DNp30,0.09991440636168689
CT1,HSN,0.10003759154750824
CT1,LPLC1,0.10000717402499702
CT1,LPLC2,0.20022258702237888
CT1,LPT30,0.10001493862317846
CT1,LPT31,0.09996408401227151
CT1,LPT50,0.1000016200151781
CT1,LPT57,0.09989514206195013
CT1,LPT60,0.10005128499174522
CT1,LT35,0.10000869899478577
CT1,LT66,0.19994456119931345
CT1,Li28,0.10001981510705149
CT1,Li29,0.10002525807330787
CT1,Li37,0.10006030203653221
CT1,LoVC16,0.19991221263626843
CT1,LoVC21,0.0998105299932003
CT1,MeVC11,0.09988843635450734
CT1,MeVC12,0.10002486173602447
CT1,MeVC25,0.10011940924558943
CT1,MeVCMe1,0.20007748684904317
CT1,MeVP38,0.10002379261501208
CT1,MeVP39,0.09994909521824041
CT1,MeVPLo1,0.10002436310351209
CT1,MeVPLp2,0.10002454544270782
CT1,MeVPMe12,0.10003239152286648
CT1,MeVPMe2,0.09980322481455901
CT1,Mi1,0.09991443778346398
CT1,Nod1,0.10011166416523179
CT1,Nod2,0.09995722175449667
CT1,Nod4,0.09998009353041015
CT1,OA-AL2i1,0.10011342751602226
CT1,OA-AL2i2,0.1999747614338064
CT1,OA-AL2i3,0.09994211306401841
CT1,OA-AL2i4,0.10004398180919691
CT1,OLVC3,0.10001728531835369
CT1,Pm10,0.19993441923395416
CT1,Pm11,0.10010885778490304
CT1,Pm2a,0.10006868543358165
CT1,Pm3,0.40013684551254397
CT1,Pm8,0.09993564078410301
CT1,TmY14,0.5998856856497585
CT1,TmY15,0.20008253455725789
CT1,TmY19a,0.6000867104343228
Cm11d,Cm31b,0.1000249126043956
Cm11d,Dm4,0.39976380170511533
Cm11d,Dm8a,0.10002503770361514
Cm11d,MeVP25,0.10010376680394337
Cm11d,MeVP41,0.2002102536040484
Cm11d,MeVP43,0.19985605960657737
Cm11d,MeVP48,0.09991164210688147
Cm11d,MeVP59,0.10001801036395508
Cm11d,MeVP63,0.20009634915338842
Cm11d,MeVP9,0.6001554263311707
Cm11d,MeVPLo2,0.20023774486025553
Cm11d,MeVPMe13,0.2999780365329445
Cm11d,MeVPMe3,0.10008668150013694
Cm11d,MeVPMe6,0.19976197870475204
Cm11d,MeVPaMe2,0.10000193736606024
Cm11d,Mi20,0.09993395836679411
Cm11d,aMe12,0.39986154258430107
Cm11d,aMe4,1.2994933429123816
Cm19,Cm19,0.49968977530708547
Cm19,Cm26,0.30008284845642313
Cm19,Cm28,0.2998915009156262
Cm19,Cm29,0.8999990914848162
Cm19,Cm31a,0.600033707786348
Cm19,Cm31b,0.09997733736328787
Cm19,Cm32,0.10011120787004013
Cm19,Cm34,0.10000214649342658
Cm19,LT88,0.09996466826333247
Cm19,MeLo8,0.09996846432707576
Cm19,MeLo9,0.5000495608199628
Cm19,MeVC21,0.5998148705656717
Cm19,MeVC22,0.0999969497552555
Cm19,MeVC23,0.20000031385892308
Cm19,MeVP17,0.2000631717559085
Cm19,MeVP21,0.09992923913899812
Cm19,MeVP24,0.09993672989786813
Cm19,MeVP27,0.20007615756277508
Cm19,MeVP32,0.10005620056679965
Cm19,MeVP36,0.29995112640768373
Cm19,MeVP43,0.0999654835448498
Cm19,MeVP47,0.300058893361809
Cm19,MeVP50,0.30002029712979605
Cm19,MeVP52,0.29976500148677654
Cm19,MeVPLo1,0.29992784102021114
Cm19,MeVPMe7,0.10005509521909128
Cm19,MeVPOL1,0.09991401074978506
Cm19,Mi18,0.20013714196172616
Cm19,OA-ASM1,0.09991330735202811
Cm19,OLVC1,0.09992007273200591
Cm19,Pm2b,0.10010405984575668
Cm19,Pm4,0.3002611094409602
Cm19,Tm5a,0.10004653018501919
Cm19,aMe17e,0.09993696907289516
Cm19,aMe5,0.09993477419188206
Cm21,Cm11d,0.09999030822879142
Cm21,Cm19,0.10002535279114529
Cm21,Cm29,0.19988935881240388
Cm21,Cm30,0.09994041879169419
Cm21,Cm31a,0.1001224188194357
Cm21,Cm31b,0.10005219386393761
Cm21,Cm33,0.10002890513272143
Cm21,Cm34,0.10000145083850598
Cm21,Cm35,0.09993441768105077
Cm21,Dm20,0.10005621744343773
Cm21,LT58,0.10007035654887983
Cm21,MeVC11,0.09987345507443587
Cm21,MeVP21,0.099964507963586
Cm21,MeVP25,0.099991319220265
Cm21,MeVP27,0.1000344096787207
Cm21,MeVP32,0.10002130764692806
Cm21,MeVP33,0.10004904561234707
Cm21,MeVP36,0.09998869088196428
Cm21,MeVP40,0.09998066977824581
Cm21,MeVP41,0.10011480404015564
Cm21,MeVP42,0.10013641135579565
Cm21,MeVP43,0.10004162580306505
Cm21,MeVP45,0.10007397342570712
Cm21,MeVP47,0.09990849002251743
Cm21,MeVP48,0.0999793006245222
Cm21,MeVP52,0.10004307588160725
Cm21,MeVP59,0.199945469509756
Cm21,MeVP63,0.10009147800918072
Cm21,MeVP7,0.09989303180642528
Cm21,MeVP8,0.2999737166947114
Cm21,MeVP9,0.1999137875217719
Cm21,MeVPLo1,0.20011133148637514
Cm21,MeVPMe11,0.10007618457553893
Cm21,MeVPMe12,0.10006002245613321
Cm21,MeVPMe13,0.20002386695107693
Cm21,MeVPMe5,0.09999370049493604
Cm21,Mi18,0.1999270058678424
Cm21,OA-AL2i4,0.10002599855712022
Cm21,OA-ASM1,0.19999311904968367
Cm21,Pm12,0.0999527370454919
Cm21,SLP250,0.10003499297679876
Cm21,TmY19a,0.19995659341599506
Cm21,aMe17c,0.19995772688049246
Cm21,aMe17e,0.099976574281979
Cm21,aMe4,0.2000184830331727
Cm21,aMe5,0.10004059293433604
Cm21,aMe9,0.1999524196153726
Cm25,Cm28,0.09990027485126415
Cm25,Cm30,0.099995697051733
Cm25,Cm31b,0.0999742635007505
Cm25,Cm32,0.09995922562631293
Cm25,Cm34,0.09994493144192755
Cm25,Cm35,0.09997802569390253
Cm25,MeVC20,0.10001792675338068
Cm25,MeVC21,0.1001362070317912
Cm25,MeVC27,0.09992127170256798
Cm25,MeVC6,0.09996605932692315
Cm25,MeVP21,0.09996577508260336
Cm25,MeVP27,0.10003249159556338
Cm25,MeVP33,0.10006865613967918
Cm25,MeVP41,0.10010465807920674
Cm25,MeVP45,0.10000848518200046
Cm25,MeVP46,0.09993406313028044
Cm25,MeVP52,0.09997125039117968
Cm25,MeVP59,0.10004957918381269
Cm25,MeVP63,0.09980637729037198
Cm25,MeVP7,0.09989886444454917
Cm25,MeVP8,0.4001186073896236
Cm25,MeVP9,0.10005197814116301
Cm25,MeVPLo1,0.19992589098764907
Cm25,MeVPMe10,0.10009152616476133
Cm25,MeVPMe11,0.10010857226395492
Cm25,MeVPMe5,0.10006914879150218
Cm25,MeVPMe6,0.09998539953908193
