pre_type,post_type,weight_sum
Cm12,MeTu1,1.667174246893181
Cm12,MeTu3c,0.6229191086941406
Cm12,MeTu4b,0.10192035163211888
Cm12,MeVP35,0.1037660046788206
Cm12,MeVP56,0.20978690605468572
Cm12,MeVP6,0.31552065076426766
Cm12,MeVPMe4,0.1028089435919507
Cm12,MeVPMe5,0.2109176826146939
Cm13,Cm6,0.10628595679548392
Cm13,MeLo7,0.10136374588643744
Cm13,MeVP1,0.1030526993047226
Cm13,MeVP3,0.10489858191061374
Cm13,Mi10,0.10338688120960113
Cm13,Mi2,0.1018230224576193
Cm13,Mi9,0.10452037745180742
Cm13,Pm2a,0.21277946849537904
Cm13,Pm4,0.30640000205128737
Cm13,T2a,0.42577646592320617
Cm13,Tm12,0.10399822389263029
Cm13,Tm20,1.5649568124458666
Cm13,Tm31,0.1038488471516182
Cm13,Tm35,0.3084487570701285
Cm13,Tm5Y,0.10295118174488131
Cm13,TmY21,0.10343733696153652
Cm14,Cm3,0.1022485419506301
Cm14,Cm6,0.3107387690438055
Cm14,MeTu1,0.5211341279746362
Cm14,MeTu3b,0.10432403360724463
Cm14,MeTu3c,0.3120104194418472
Cm14,MeVPMe5,0.10441728740857281
Cm16,Cm10,0.10157738297673687
Cm16,Cm3,0.10266173763831435
Cm16,Cm9,0.10530217075597319
Cm16,MeLo6,0.10104070946588178
Cm16,MeTu4a,0.10294476573219123
Cm16,MeTu4b,0.10199659393363522
Cm16,MeTu4e,0.20307347733448772
Cm16,MeVC5,0.10077326615292737
Cm16,MeVC_unclear,0.10268262224062037
Cm16,MeVP35,0.10622885284134866
Cm16,MeVP6,0.10414518915990179
Cm16,MeVPMe4,0.10358621838729176
Cm16,MeVPMe5,0.10457850825680767
Cm16,Tm1,0.10218681243261503
Cm16,Tm31,0.10234033627175156
Cm16,Tm5c,0.1037417152134582
Cm16,TmY17,0.10706063673166101
Cm17,Cm1,0.20510619380947126
Cm17,Cm13,0.10515097535936364
Cm17,Cm2,0.10215150341906348
Cm17,Cm6,0.3143226872423236
Cm17,Dm2,0.10537194817997474
Cm17,Dm8a,0.10439637320029155
Cm17,Dm9,0.10389119168412697
Cm17,Li20,0.10209371482596136
Cm17,MeTu1,0.1039264139350273
Cm17,MeTu4a,0.3178013870653367
Cm17,MeTu4c,0.10407927058156036
Cm17,MeVP1,0.10362072656388371
Cm17,MeVP56,0.10468596748065452
Cm17,Mi1,0.20927129834133362
Cm17,Mi16,0.10467709585423146
Cm17,T2a,0.10446213377665067
Cm17,Tm20,0.6226925928658849
Cm17,Tm29,0.20724229070555417
Cm17,Tm30,0.10344542873667747
Cm17,Tm31,0.2077001458324947
Cm17,Tm32,0.20389319004151757
Cm17,Tm33,0.2068966981338313
Cm17,Tm34,0.1054836122209421
Cm17,Tm35,0.10185354605990536
Cm17,Tm36,0.10489584012375167
Cm17,Tm37,0.6159989683818423
Cm17,Tm5Y,0.8310401495905122
Cm17,Tm5b,0.4147364162203975
Cm17,TmY17,0.10438571614649375
Cm2,Cm1,0.20366359726392766
Cm2,Cm11a,0.21099779796870693
Cm2,Cm11b,0.21012256711944804
Cm2,Cm17,0.20997158589725645
Cm2,Cm3,0.6255990151929455
Cm2,Cm5,0.4153802125094924
Cm2,Cm6,0.21002340676887984
Cm2,Dm8a,0.20584548441682246
Cm2,Dm8b,0.30638480651124844
Cm2,MeVP6,0.10405188752453337
Cm2,MeVP9,0.2099765967356476
Cm2,Tm12,0.10580324235998426
Cm2,TmY3,0.10456103990886598
Cm3,C3,0.10430073668393225
Cm3,Cm1,0.9262200427566245
Cm3,Cm10,0.10162515716075082
Cm3,Cm16,0.10285547492068932
Cm3,Cm17,0.3135531026747378
Cm3,Cm2,0.5168490631455147
Cm3,Cm3,0.2081667361146305
Cm3,Cm4,0.10488774510251381
Cm3,Cm5,0.7328295708342967
Cm3,Cm6,2.7243407387028236
Cm3,Cm8,0.1039198756507485
Cm3,Cm9,1.464643651933263
Cm3,Dm2,7.887542383562392
Cm3,Dm8a,0.31001894284835135
Cm3,Dm9,0.6204623378645693
Cm3,MeLo9,0.07824874272013471
Cm3,MeTu1,2.919234486461223
Cm3,MeTu3c,0.3129874351144723
Cm3,MeTu4a,0.30865179458153735
Cm3,MeTu4c,0.30850335975253207
Cm3,MeTu4e,0.30722975878417197
Cm3,MeVC_unclear,0.1024971653372608
Cm3,MeVP1,0.20635838774226783
Cm3,MeVP35,0.730856770329668
Cm3,MeVP56,0.6299751378677743
Cm3,MeVP6,0.7304708635841316
Cm3,MeVP9,0.8214475671145799
Cm3,MeVPLo2,0.10500140798793532
Cm3,MeVPLp2,0.10003768675783818
Cm3,Mi15,0.10115943464532758
Cm3,Mi2,0.1066588425643709
Cm3,Mi4,1.4595659099266483
Cm3,Mi9,0.31023699856287945
Cm3,Tm16,0.5101280535091426
Cm3,Tm20,0.1052233468697481
Cm3,Tm29,0.2086258186864337
Cm3,Tm30,0.20834060238213967
Cm3,Tm32,0.1053752400005017
Cm3,Tm34,0.10279052121115029
Cm3,Tm35,0.10285948777749139
Cm3,Tm36,0.10409077613286102
Cm3,Tm37,0.3133929116876376
Cm3,Tm38,0.20855322852358227
Cm3,Tm39,0.4154971993447044
Cm3,Tm4,0.10667182044619526
Cm3,Tm40,0.6292381445775233
Cm3,Tm5b,0.6276225169862529
Cm3,Tm5c,0.10243524735286472
Cm3,Tm6,0.10444765947149959
Cm3,TmY18,1.3551689767040553
Cm3,TmY3,0.20900485465599433
Cm4,Cm12,0.10249101783429032
Cm4,Cm13,0.20893155388917484
Cm4,Cm5,0.10533819942468274
Cm4,Cm6,0.31708219968585266
Cm4,Cm9,0.20862275195395058
Cm4,Dm11,0.10383977181571309
Cm4,Dm4,0.10260929832188469
Cm4,Dm8a,0.10473353630676767
Cm4,Dm8b,0.10459752479981473
Cm4,MeTu3b,0.1041331935302541
Cm4,MeTu3c,0.10431385082031194
Cm4,MeTu4a,0.41927196368467334
Cm4,MeTu4e,0.10301458145368803
Cm4,MeVC_unclear,0.10206058856884441
Cm4,MeVP6,0.10372346620108783
Cm4,Pm4,0.0949379862097606
Cm4,Tm38,0.1035937881260614
Cm5,Cm1,0.2052845396987974
Cm5,Cm10,0.1012344314592467
Cm5,Cm13,0.10478307489839933
Cm5,Cm16,0.10361362733903917
Cm5,Cm17,0.10299326151293105
Cm5,Cm2,0.10290343827769212
Cm5,Cm6,0.10621773022918665
Cm5,Cm9,1.0444609724135248
Cm5,Dm11,0.20674157814602773
Cm5,Dm2,0.1043799785531982
Cm5,Dm4,0.10357777256576214
Cm5,Dm8a,1.1365235206220123
Cm5,Dm8b,0.5162000042114325
Cm5,Dm9,0.10510184940356983
Cm5,MeLo6,0.10151660001745878
Cm5,MeTu1,0.20830557744218622
Cm5,MeTu4a,0.42267005437288874
Cm5,MeTu4c,0.20747152353977133
Cm5,MeVC_unclear,0.10185965061747929
Cm5,MeVP1,0.20671355874482572
Cm5,MeVP35,0.10662864960664048
Cm5,MeVP56,0.10453030187879632
Cm5,MeVP6,0.31371722538101676
Cm5,MeVPLo2,0.10517234907706367
Cm5,MeVPMe5,0.10536064775468179
Cm5,Mi4,0.20831711886662
Cm5,Tm1,0.1042139924417895
Cm5,Tm12,0.20906933643565742
Cm5,Tm29,0.31181539130427827
Cm5,Tm34,0.10250763621644729
Cm5,Tm37,0.20436993031952283
Cm5,Tm38,0.10339433853465373
Cm5,Tm39,0.10397416817014637
Cm5,Tm5b,0.10376049430473996
Cm5,Tm5c,0.5168758087014653
Cm5,TmY10,0.20946067154754713
Cm5,TmY14,0.1968166781225444
Cm5,TmY17,0.1005351110042886
Cm5,TmY18,0.21035084705348184
Cm5,TmY20,0.10744381266123994
Cm5,TmY5a,1.655023655187228
Cm5,Y13,0.31193314525019317
Cm6,Cm11b,0.1058408121391188
Cm6,Cm13,0.3149522041613416
Cm6,Cm16,0.10461945485833299
Cm6,Cm17,0.2127940429230534
Cm6,Cm3,0.10483900308425949
Cm6,Cm9,0.21176467928701345
Cm6,MeTu1,0.10560294049858722
Cm6,MeTu4b,0.509532588909677
Cm6,MeTu4c,0.7386018620351894
Cm6,MeTu4e,0.20472917543865926
Cm6,MeVP11,0.10216668496108136
Cm6,MeVP3,0.10453456690102193
Cm6,MeVP6,0.21112208877270328
Cm6,MeVPLp2,0.10069410153035933
Cm6,MeVPMe2,0.19303781712693505
Cm6,MeVPMe5,0.4226239446915091
Cm6,Tm16,0.6211156190071415
Cm6,Tm29,0.4222248633736474
Cm6,Tm34,0.7340657052529712
Cm6,Tm38,1.0552440175832205
Cm6,Tm39,0.10567952480858785
Cm6,TmY13,0.10582544989261354
Cm6,TmY17,1.1656319243078919
Cm6,TmY18,0.10401343724579032
Cm6,TmY5a,1.5582914824894203
Cm8,Cm16,0.10372699931399997
Cm8,Cm17,0.10628928863154583
Cm8,Cm5,0.10648858053444435
Cm8,Cm9,0.10361502313348417
Cm8,MeLo2,0.09882105880936383
Cm8,MeTu4a,0.21162691134853612
Cm8,MeTu4c,0.21127085791185288
Cm8,MeTu4e,0.10285589934804287
Cm8,MeVP6,0.10603739499793548
Cm8,Tm16,0.20573471090580903
Cm8,Tm33,0.10402654658748547
Cm8,Tm34,0.1055207326921394
Cm8,Tm37,0.1044701736125538
Cm8,Tm38,0.10598512213528012
Cm8,Tm39,0.10432298728265976
Cm8,TmY13,0.10404985432139721
Cm8,TmY5a,0.10478956300203879
Cm9,Cm12,0.10213057690213305
Cm9,Cm16,0.10300878128859474
Cm9,Cm3,0.8329724377154312
Cm9,Cm5,1.143028161070974
Cm9,Cm6,1.0492123313460309
Cm9,Cm8,0.3138413891767065
Cm9,Cm9,0.3157259155152502
Cm9,Dm2,2.9136916395299433
Cm9,Lawf2,0.10554178917319253
Cm9,MeTu1,1.4593866089417453
Cm9,MeTu3b,0.31226761455110524
Cm9,MeTu3c,0.6227148349499122
Cm9,MeTu4a,0.41783145459215015
Cm9,MeTu4c,0.10485276824865687
Cm9,MeTu4e,0.10342007067839704
Cm9,MeVP35,0.10670352530140481
Cm9,MeVP56,0.10606813607446225
Cm9,MeVP6,0.313338559430203
Cm9,MeVP9,0.3103394035479375
Cm9,MeVPMe2,0.19872855149723015
Cm9,MeVPMe5,0.3139599496488287
Cm9,Mi16,0.4218934675765511
Cm9,Tm16,0.21128871824514778
Cm9,Tm35,0.41247595445531554
Cm9,Tm38,0.423446148312757
Cm9,TmY10,0.5249573425265575
Cm9,TmY3,0.1060043886248871
DNp11,LLPC3,0.10527870351440076
DNp11,LPLC1,0.08634668697968116
DNp11,LoVP12,0.10359282942610033
DNp11,TmY10,0.1058944144825421
DNp11,TmY19b,0.09836561966587042
DNp11,TmY5a,0.10361039770728873
DNp11,Y14,0.10461158348042254
Dm11,C3,0.30921975851186795
Dm11,Cm3,0.103401036227917
Dm11,Cm4,0.20752319926113652
Dm11,Cm5,0.3132854609103829
Dm11,Cm8,0.20807086421794618
Dm11,Dm2,1.5586720658156938
Dm11,Dm3a,0.10620274331337076
Dm11,Dm4,0.10276817254976701
Dm11,Dm8a,0.20773531566049597
Dm11,Dm8b,0.10224185218577511
Dm11,Dm9,0.5201253599299995
Dm11,MeTu3c,0.1041656817669417
Dm11,MeVP9,0.20349551858390352
Dm11,MeVPLo2,0.20974419153595086
Dm11,Mi1,0.21050045566304743
Dm11,Mi15,0.10213326850565747
Dm11,Mi16,0.10126030445741865
Dm11,Mi4,0.5185705510558346
Dm11,R7p,0.10078221566098385
Dm11,R8p,0.101610664877718
Dm11,Tm12,0.4186144289447909
Dm11,Tm37,0.10414882972522374
Dm11,Tm5b,0.20745026518773207
Dm16,MeLo1,0.10331763793915007
Dm16,Mi9,0.20601096221648585
Dm16,T2,0.20859398589700479
Dm16,Tm12,0.10488889172750566
Dm16,TmY5a,0.10446325727476759
Dm2,C3,0.20560215779873206
Dm2,Cm1,0.6186656301224703
Dm2,Cm11a,1.3661033221552505
Dm2,Cm11b,0.9444106549544237
Dm2,Cm12,0.5118719981493205
Dm2,Cm17,0.7369671054147053
Dm2,Cm2,1.030760789053987
Dm2,Cm3,7.699643168551893
Dm2,Cm4,0.5168731325876224
Dm2,Cm5,3.1356581889143884
Dm2,Cm6,5.546344667899617
Dm2,Cm8,0.7323476143999034
Dm2,Cm9,2.6257279838344796
Dm2,Dm11,0.5175750646469449
Dm2,Dm2,5.729803898317292
Dm2,Dm4,0.41550599649665343
Dm2,Dm8a,1.5506004827577442
Dm2,Dm8b,1.4436484388115902
Dm2,Dm9,0.5291244405885561
Dm2,L5,0.30739604091492667
Dm2,MeTu1,5.4452984603888925
Dm2,MeTu3b,0.41717192291773436
Dm2,MeTu3c,0.9377278481411951
Dm2,MeTu4a,2.5140285135023888
Dm2,MeVP35,0.10432831018405264
Dm2,MeVP56,1.6796100181750533
Dm2,MeVP6,0.7365741886896723
Dm2,MeVP9,1.8663078957050059
Dm2,MeVPLo2,0.7269604589157589
Dm2,MeVPMe5,1.8914733761458493
Dm2,Mi1,0.8366363008458442
Dm2,Mi15,0.3091407882755588
Dm2,Mi16,1.1504461718591172
Dm2,Mi2,0.3156449615846263
Dm2,Mi4,4.392148024620236
Dm2,Mi9,0.10164019137393183
Dm2,R7p,0.10136665414832012
Dm2,Tm1,0.10457293818172991
Dm2,Tm12,0.5223205093611266
Dm2,Tm20,0.10489641525047232
Dm2,Tm29,0.21021072152859596
Dm2,Tm30,0.10536120447398752
Dm2,Tm33,0.10231307916839222
Dm2,Tm35,0.936561082790792
Dm2,Tm37,0.8372487070535457
Dm2,Tm39,0.625681939494557
Dm2,Tm5a,0.21274698791978386
Dm2,Tm5c,0.20472436347523
Dm2,Tm6,0.21123913795537658
Dm2,TmY14,0.09709955235776707
Dm2,TmY15,0.09563751186466748
Dm2,TmY18,0.31407801990480005
Dm2,TmY3,0.7152978410869956
Dm2,TmY5a,0.10307627350464998
Dm2,TmY9a,0.10329434593026746
Dm2,aMe5,0.10280301404324661
Dm3a,Dm3b,0.1029914001416463
Dm3a,Mi4,0.2067999803455673
Dm3a,Mi9,0.3101817416270295
Dm3a,T2a,0.4198978547486887
Dm3a,Tm1,0.42120633407496666
Dm3a,Tm12,0.10588079362009928
Dm3a,Tm2,0.1028270401569476
Dm3a,Tm20,0.31069575885507666
Dm3a,Tm5Y,0.2096353344117588
Dm3a,Tm5b,0.1026950247766605
Dm3a,Tm5c,0.10506416768609957
Dm3a,Tm9,0.3083397158968036
Dm3a,TmY4,0.10378119144374158
Dm3a,TmY9b,0.3095938090081766
Dm3b,Dm3a,0.21077097678821333
Dm3b,Mi4,0.20442155867944692
Dm3b,Mi9,0.20670583171596457
Dm3b,T2a,0.10426911558407019
Dm3b,Tm1,0.10396970499629148
Dm3b,Tm16,0.10445050416063592
Dm3b,Tm20,0.7283517723556178
Dm3b,Tm4,0.10457393593157543
Dm3b,Tm5Y,0.10624015316616836
Dm3b,Tm5a,0.10492808998575102
Dm3b,Tm5b,0.10318815434013463
Dm3b,Tm6,0.10375794015857279
Dm3b,TmY13,0.10237195249290364
Dm3b,TmY3,0.10260022128451173
Dm3b,TmY4,0.10530208772373596
Dm3b,TmY9a,0.738068686389159
Dm4,C3,0.10284576028201614
Dm4,Cm4,0.3082689405154976
Dm4,Cm8,0.10520886742624036
Dm4,Dm2,1.669214536813613
Dm4,Dm9,0.1058761695894368
Dm4,L3,0.10119742221848699
Dm4,L5,0.10124898058797074
Dm4,Lawf2,0.10585463054191398
Dm4,MeVP9,0.10642029674622201
Dm4,Mi10,0.20918266706600763
Dm4,Mi15,0.4101219878815209
Dm4,Mi16,0.10645398152063959
Dm4,Mi4,1.7793799771992675
Dm4,Mi9,0.102680788032431
Dm4,T1,0.10101137697640929
Dm4,Tm2,0.10234468374941298
Dm4,Tm37,0.10628033115622597
Dm4,TmY18,0.2051515699744153
Dm6,C3,0.10318481789747688
Dm6,L2,2.335242517147215
Dm6,L5,0.20456053404815683
Dm6,Mi1,1.5534395232239215
Dm6,Mi4,1.899887225418295
Dm6,T1,2.2387615313423623
Dm6,T2,0.41292448338443666
Dm6,Tm1,0.6204836842352041
Dm6,Tm2,2.0668613724784963
Dm6,Tm3,0.20861746447452917
Dm6,Tm4,0.20982104873701282
Dm6,Tm6,0.21092792551154999
Dm6,TmY3,0.31320748346113936
Dm8a,C3,0.2085818337056219
Dm8a,Cm1,0.9269482066767536
Dm8a,Cm11a,0.831851902292951
Dm8a,Cm11b,1.0462818438857557
Dm8a,Cm2,0.30962011140804135
Dm8a,Cm3,0.5244043330370705
Dm8a,Cm4,0.10488024823844609
Dm8a,Cm5,0.6252757739640824
Dm8a,Cm6,0.10385604734149206
Dm8a,Cm9,0.9366534428269971
Dm8a,Dm2,2.6050328446771474
Dm8a,Dm4,0.1029706463743888
Dm8a,Dm8a,0.6212808794267858
Dm8a,Dm8b,0.4157611402570912
Dm8a,Dm9,1.469646467400336
Dm8a,MeLo2,0.29245033202847015
Dm8a,MeTu1,0.732136804858128
Dm8a,MeTu4a,0.42035720213517497
Dm8a,MeVP6,0.10368254649424906
Dm8a,MeVP9,0.8247010511398173
Dm8a,MeVPLo2,0.2097149896282171
Dm8a,MeVPMe2,0.29239013358090427
Dm8a,MeVPMe5,0.10522102722531633
Dm8a,Mi16,0.5241465125037655
Dm8a,Mi2,0.10531879864018798
Dm8a,Mi4,1.1460961552812725
Dm8a,R7y,0.30260554279841534
Dm8a,Tm12,0.10528661194872288
Dm8a,Tm2,0.10203341106435072
Dm8a,Tm29,0.7311637039614061
Dm8a,Tm30,0.2098068272323063
Dm8a,Tm33,0.41433920049735995
Dm8a,Tm35,0.3127008614445916
Dm8a,Tm37,0.5223353576489991
Dm8a,Tm38,0.7284026341819165
Dm8a,Tm39,0.3156025132647678
Dm8a,Tm40,0.7338458258377026
Dm8a,Tm5Y,1.2562042904549267
Dm8a,Tm5a,0.6277371118514344
Dm8a,Tm5b,1.2494378674287512
Dm8a,Tm5c,0.4142743177232627
Dm8a,TmY10,0.3129092594322809
Dm8a,TmY13,0.10390261270043501
Dm8a,TmY14,0.29501190373389535
Dm8a,TmY18,0.5115799148510012
Dm8a,TmY3,0.10151788560275558
Dm8a,TmY5a,0.41231252179161937
Dm8b,Cm1,0.20706745939661325
Dm8b,Cm11a,0.3159896556769948
Dm8b,Cm11b,0.5237253136736169
Dm8b,Cm2,0.40958571137817257
Dm8b,Cm4,0.10278639401277981
Dm8b,Cm5,0.21058332936645668
Dm8b,Cm9,0.3152564666474098
Dm8b,Dm11,0.20633100010761646
Dm8b,Dm2,2.180861377745291
Dm8b,Dm4,0.10306584472579652
Dm8b,Dm8a,0.2032758370333527
Dm8b,Dm8b,0.10336475653810263
Dm8b,Dm9,0.9406158359676065
Dm8b,MeVP35,0.10268145388352959
Dm8b,MeVP6,0.10522351304572036
Dm8b,MeVP9,0.627894382298948
Dm8b,MeVPLo2,0.2080328167650914
Dm8b,Mi16,0.1042072588786412
Dm8b,Mi4,0.9444254295315878
Dm8b,R7_unclear,0.10077981403982426
Dm8b,R7p,0.10156869224974117
Dm8b,T2,0.10434220906637956
Dm8b,Tm12,0.21085632887820244
Dm8b,Tm20,0.10418095289308549
Dm8b,Tm29,0.21187846144543113
Dm8b,Tm37,0.5304330645687887
Dm8b,Tm38,0.1069293820508016
Dm8b,Tm40,0.10406084710409937
Dm8b,Tm5Y,0.31362889347112655
Dm8b,Tm5a,0.2111744289584363
Dm8b,Tm5b,1.4657495985886244
Dm8b,Tm5c,0.31021317771823187
Dm8b,TmY10,0.3157046485483165
Dm8b,TmY14,0.188053351432182
Dm8b,TmY5a,0.4123160650654707
Dm8b,aMe5,0.21052419567136366
Dm9,C2,0.4077837687135824
Dm9,C3,0.7283032854591426
Dm9,Cm11a,0.10418420344260282
Dm9,Cm11b,0.10296354813498403
Dm9,Cm3,0.31122822517848925
Dm9,Cm8,0.10363412847507217
Dm9,Dm11,0.4121965185399436
Dm9,Dm2,1.243699846973033
Dm9,Dm4,0.20814840456119132
Dm9,Dm8a,0.6145704722563403
Dm9,Dm8b,0.41007029186892924
Dm9,Dm9,0.41711547138827243
Dm9,L1,0.7095137687282206
Dm9,L2,0.6104295594848096
Dm9,L3,0.30210856398660335
Dm9,L5,0.20523651388309105
Dm9,MeLo1,0.7306077596929194
Dm9,MeLo2,0.29911753262916047
Dm9,MeTu1,0.10386288187004632
Dm9,MeTu3c,0.31203579354729205
Dm9,MeVP11,0.10331027053058618
Dm9,MeVP9,0.10385627818411447
Dm9,MeVPMe2,0.09356107764489645
Dm9,Mi1,1.4511841280402658
Dm9,Mi15,0.5111899554763472
Dm9,Mi16,0.10717025566011304
Dm9,Mi4,1.876215029710236
Dm9,Mi9,0.6218366148529946
Dm9,R7_unclear,0.3023288362345955
Dm9,R7p,0.7065105426797738
Dm9,R7y,1.0090426805137174
Dm9,R8_unclear,0.30227116011372557
Dm9,R8p,0.20187544067227242
Dm9,T1,0.9143234075692019
Dm9,T2,0.10233683925403794
Dm9,Tm1,1.1344808862963116
Dm9,Tm12,0.10412702953259799
Dm9,Tm16,0.097988208995586
Dm9,Tm2,0.5195478207958419
Dm9,Tm20,1.2495598357025874
Dm9,Tm37,0.8323098494917741
Dm9,Tm38,0.1042411520354697
Dm9,Tm39,0.10221596254954293
Dm9,Tm4,0.8398744679598352
Dm9,Tm40,0.10478042279417406
Dm9,Tm5a,0.10397232923400897
Dm9,Tm5b,0.5227523792221753
Dm9,Tm5c,0.8294403454939803
Dm9,Tm6,1.1429899878370777
Dm9,Tm9,0.2059124729101292
Dm9,TmY10,0.42075279609284
Dm9,TmY3,0.20351090801956173
Dm9,aMe5,0.10430533239785383
L1,C2,1.7483994517996402
L1,C3,2.3771441870575525
L1,Cm2,0.10470519256112137
