pre_type,post_type,weight_sum
LT40,LT78,0.20609034530749312
LT40,LT82a,0.037094713819848454
LT40,LT87,0.012074494752139302
LT40,LT88,0.003345027651854543
LT40,Li17,0.2337311477264939
LT40,Li28,0.11497527091260383
LT40,Li31,0.01262674676214887
LT40,Li32,8.523579996041853e-06
LT40,Li38,8.317110166148109e-06
LT40,Li39,8.314579357685115e-06
LT40,LoVC15,0.07304743233738317
LT40,LoVC18,0.026950955001562273
LT40,LoVC6,0.07207115171996901
LT40,LoVCLo1,0.07479010300281237
LT40,LoVP35,0.030987497665498326
LT40,LoVP50,0.018948452585029214
LT40,LoVP53,0.010376815327813382
LT40,LoVP54,6.112222771612016e-05
LT40,LoVP85,0.02732892028718542
LT40,LoVP90a,0.042317642718610764
LT40,LoVP92,0.05225190421793274
LT40,MeLo13,0.020211357764423968
LT40,MeLo14,0.09525743404574073
LT40,OA-AL2i1,8.392680361607488e-06
LT40,OLVC1,0.06300683217106634
LT40,OLVC5,0.02045150295021205
LT40,TmY15,0.04577481460244536
LT40,TmY16,0.08406399375543402
LT40,TmY19a,0.03421028632158161
LT40,TmY19b,0.023505784125098815
LT41,5-HTPMPV03,0.002796335076336005
LT41,DNp11,0.04110045171410024
LT41,LC33,0.036803129632918825
LT41,LC4,0.22286886054362598
LT41,LT11,8.196085918545637e-06
LT41,LT1a,0.008946497391054482
LT41,LT1d,0.00015142826619266372
LT41,LT46,0.04171642815697236
LT41,LT51,0.1349797794772491
LT41,LT61b,3.103030433015387e-05
LT41,LT62,0.00010141315054393081
LT41,LT66,8.459736717075386e-06
LT41,LT74,0.030948511079940295
LT41,LT87,0.00011209716972734628
LT41,Li17,0.18876444900670913
LT41,Li30,0.02008264146160753
LT41,Li31,0.0001435474342375373
LT41,Li32,8.598706218689119e-06
LT41,LoVC18,0.022137914222010207
LT41,LoVCLo1,0.06708382951625415
LT41,LoVP101,9.938090821905519e-05
LT41,LoVP106,0.053825423183857836
LT41,LoVP107,0.03857418497090422
LT41,LoVP31,0.07853457340899431
LT41,LoVP69,0.03645764849849069
LT41,LoVP85,0.02044867508017176
LT41,LoVP97,0.07261692028835755
LT41,MeLo13,0.016818171927121848
LT41,MeLo14,0.040231317569841926
LT41,MeVC21,0.06544058255290505
LT41,MeVC23,8.890604988592963e-06
LT41,OA-ASM1,0.05314508917325424
LT41,TmY16,0.07832539630741184
LT41,TmY19b,0.0960911820915442
LT41,dCal1,0.04557002264288883
LT42,5-HTPMPV03,0.02720288470141135
LT42,LC19,0.10859401126828963
LT42,LC33,0.06185414874214924
LT42,LC4,0.04493000008091289
LT42,LOLP1,0.03323980105323886
LT42,LPLC4,0.03559396328151469
LT42,LT1d,0.012589438729276191
LT42,LT51,0.05705707594368066
LT42,LT52,0.04758663679897736
LT42,LT62,0.008117051797390062
LT42,LT74,0.02717803478779697
LT42,LT79,0.02679736077380849
LT42,LT84,0.045316009481116665
LT42,LT86,0.04804638998218797
LT42,Li11b,0.08678748188449716
LT42,Li12,0.07067016017505731
LT42,Li17,0.38021791411166217
LT42,Li31,0.00964225802831854
LT42,Li32,8.596256584606867e-06
LT42,Li33,0.009024371503985466
LT42,Li38,8.392782888075215e-06
LT42,Li39,8.526816127640267e-06
LT42,LoVC17,0.07528704283478459
LT42,LoVC18,0.025967204451330498
LT42,LoVP107,0.04546903330887233
LT42,LoVP35,0.03020206094403854
LT42,LoVP49,0.04824342370982474
LT42,LoVP54,4.7823111559917194e-05
LT42,LoVP67,0.07709452385943041
LT42,LoVP73,0.056751740332443686
LT42,LoVP90b,0.057436482917047796
LT42,LoVP92,0.11121107573526946
LT42,MeLo14,0.030359758335875703
LT42,MeLo8,0.011205335839945926
LT42,OLVC5,0.017510703914011487
LT43,LC33,0.15358208862975203
LT43,LOLP1,0.038457942848005085
LT43,LPLC4,0.1730530795873369
LT43,LT55,0.13427842420821456
LT43,LT63,0.07447917803199677
LT43,LT68,0.06605767670495834
LT43,LT84,0.04441578546514929
LT43,LT85,0.06683410176479054
LT43,LT86,0.046304867205066394
LT43,LT88,0.0038557798718802994
LT43,Lat2,0.11395632660012142
LT43,Lat5,0.06207928051802825
LT43,Li12,0.043487678265950146
LT43,Li38,8.420734743481701e-06
LT43,Li39,8.253796891331945e-06
LT43,LoVC18,0.026623739096965065
LT43,LoVCLo3,0.06526509156707073
LT43,LoVP100,0.034040577274207645
LT43,LoVP106,0.05288515633450884
LT43,LoVP107,0.05040338262964806
LT43,LoVP42,0.05164057959698441
LT43,LoVP45,0.07293212513929852
LT43,LoVP46,0.05423145150233069
LT43,LoVP48,0.049396139556864935
LT43,LoVP53,0.011904864544716717
LT43,LoVP60,0.06567998303983884
LT43,LoVP64,0.06793199128706098
LT43,LoVP73,0.05657214300672883
LT43,LoVP74,0.07115119461127704
LT43,LoVP97,0.0657549770510053
LT43,MeVC20,0.011885748355212224
LT43,MeVC21,0.09476398592821186
LT43,MeVC22,0.03052689648029039
LT43,MeVC23,8.726673482747841e-06
LT43,MeVC24,0.022263710677534
LT43,aMe13,0.06597601735418036
LT43,aMe30,0.026258712471776115
LT43,aMe8,0.10758731576100193
LT46,LC14a-1,0.045620143062612986
LT46,LC23,0.05359755396811943
LT46,LC33,0.21133796387405931
LT46,LC4,0.04572146926884862
LT46,LT36,0.043383970341125705
LT46,LT51,0.20933351225952923
LT46,LT52,0.2624476368226084
LT46,LT55,0.05438598502704743
LT46,LT58,0.003142879166335593
LT46,LT59,0.06313575437915794
LT46,LT72,0.05621912808000925
LT46,LT84,0.04634142184663979
LT46,LT86,0.04912623018191482
LT46,LT88,0.0025507867090849914
LT46,Lat5,0.0668685374297241
LT46,Li12,0.07060986093639438
LT46,Li16,0.07342068985054312
LT46,Li30,0.018345958201519453
LT46,Li31,0.00948706224106687
LT46,Li32,8.448290914386374e-06
LT46,Li33,0.009490510838783654
LT46,Li39,8.490366740118712e-06
LT46,LoVC17,0.07462619753687566
LT46,LoVC22,0.03950420465506348
LT46,LoVP101,0.007094455141618327
LT46,LoVP106,0.05347254505896345
LT46,LoVP107,0.04470971339951627
LT46,LoVP18,0.23380976288493177
LT46,LoVP34,0.07746935285949783
LT46,LoVP35,0.03129169930831141
LT46,LoVP39,0.12291984596348464
LT46,LoVP47,0.03535420017421393
LT46,LoVP49,0.049677976351228684
LT46,LoVP59,0.04805084768088127
LT46,LoVP64,0.06731212235424383
LT46,LoVP68,0.051843811248063636
LT46,LoVP90a,0.04001058729199889
LT46,LoVP90b,0.056737347491789394
LT46,LoVP92,0.1481458834811072
LT46,LoVP99,0.06128922442274918
LT46,MeLo9,0.03275797464238671
LT46,MeVC21,0.035642338842679755
LT46,MeVC23,8.714711900709096e-06
LT46,OLVC5,0.01718419715316796
LT47,LPLC2,0.05837635684431392
LT47,LPLC4,0.05660703594683407
LT47,LT39,0.05012036055569539
LT47,LT51,0.06927867299663797
LT47,LT52,0.13221200821256152
LT47,LT74,0.03475058473871295
LT47,LT78,0.05617632740687458
LT47,LT84,0.04303924481558982
LT47,LT85,0.06622402036157628
LT47,LT88,0.006696752052004007
LT47,Li17,0.06023830625054472
LT47,Li32,8.704049733986982e-06
LT47,Li33,0.0146035482400104
LT47,Li39,8.111207815072836e-06
LT47,LoVC18,0.027359481788131006
LT47,LoVP101,0.014123182821567434
LT47,LoVP18,0.09236603919381627
LT47,LoVP40,0.0748403318300251
LT47,LoVP47,0.034691311158609114
LT47,LoVP50,0.07244535730380966
LT47,LoVP53,0.01493582674247388
LT47,LoVP59,0.044736831042637835
LT47,MeLo8,3.080368620125189e-05
LT51,LC19,0.06698615584383034
LT51,LC33,0.2474309303349269
LT51,LC4,0.053294042156875915
LT51,LPLC4,0.10096176314622662
LT51,LT1a,0.020049755039873482
LT51,LT51,0.12964362333724783
LT51,LT52,0.15684259260430602
LT51,LT54,0.05902560481891213
LT51,LT58,5.1990577513017316e-05
LT51,LT63,0.054666492202039924
LT51,LT78,0.10138980801830097
LT51,LT82a,0.003102408772674562
LT51,LT88,0.003215581058077605
LT51,Li12,0.041404164565673904
LT51,Li16,0.03129369355419118
LT51,Li31,0.01705729095598875
LT51,Li32,8.635947377082297e-06
LT51,Li33,0.0001501643447614389
LT51,Li38,8.268202194116462e-06
LT51,Li39,2.7028174775347487e-05
LT51,LoVC10,0.0823083485243635
LT51,LoVC19,0.07185303474913195
LT51,LoVC3,0.07389038643958827
LT51,LoVC6,0.0772621790161639
LT51,LoVCLo1,0.1350779385744836
LT51,LoVCLo2,0.06233862291312933
LT51,LoVP103,0.13274456913803637
LT51,LoVP18,0.08715183495744935
LT51,LoVP30,0.1409916079160588
LT51,LoVP39,0.10839290131607689
LT51,LoVP47,0.0325703502582923
LT51,LoVP50,0.11671310689318418
LT51,LoVP59,0.04106267174190017
LT51,LoVP64,0.06834976073520428
LT51,LoVP79,0.08236748898314074
LT51,LoVP86,0.06689873069772378
LT51,LoVP89,0.0477362512582537
LT51,LoVP90a,0.06326467136353477
LT51,LoVP90b,0.04623166224929924
LT51,LoVP90c,0.0916672541105058
LT51,LoVP92,0.045817950356605755
LT51,LoVP96,0.03268029267297378
LT51,LoVP97,0.07184360431895194
LT51,MeLo13,0.017325492336322447
LT51,MeLo8,0.00011625494657054389
LT51,MeVC20,0.0035547226346946594
LT51,MeVC21,0.04101328677389055
LT51,OA-ASM1,0.051903834009006826
LT51,OLVC2,0.04130728129954523
LT52,DNp11,0.03505478414582621
LT52,LC14a-1,0.13787574123809704
LT52,LC19,0.9004266460595172
LT52,LC23,0.14963301889196534
LT52,LC33,0.22875743896840345
LT52,LC4,0.3307694289013009
LT52,LPLC1,0.289918927873558
LT52,LPLC2,0.2859181746417134
LT52,LPLC4,1.6189507628940893
LT52,LPLC_unclear,0.14347655894959982
LT52,LPT30,0.1330532894074365
LT52,LPT51,0.03369693632534607
LT52,LT11,1.8660158614545144e-05
LT52,LT34,0.30485002705904224
LT52,LT36,0.24884239445040549
LT52,LT39,0.05770208218549877
LT52,LT42,0.11610241405138677
LT52,LT46,0.24370169200935568
LT52,LT47,0.11575886675216779
LT52,LT51,1.4849062887065996
LT52,LT52,1.305282964894513
LT52,LT54,0.2561487843427982
LT52,LT55,0.05571973472029686
LT52,LT58,0.018986653323043192
LT52,LT59,0.3251431247332103
LT52,LT62,0.0016900575609112736
LT52,LT63,0.2753043509476495
LT52,LT66,8.934303833406144e-06
LT52,LT67,0.33194439278595816
LT52,LT72,0.10430481703438549
LT52,LT75,0.22189092499759178
LT52,LT76,0.18021653052859413
LT52,LT77,0.03566146192423405
LT52,LT78,0.6227674229612061
LT52,LT84,0.07870109081735968
LT52,LT86,0.09273369649923585
LT52,LT87,8.282591142882662e-05
LT52,Lat5,0.06191404678100476
LT52,Li11b,0.044392832064220844
LT52,Li12,0.04266214002355417
LT52,Li16,0.2960189615966546
LT52,Li17,0.0838027413956183
LT52,Li29,0.035730033443018214
LT52,Li30,0.06650027261642819
LT52,Li31,0.047875484073312914
LT52,Li32,3.472696126955557e-05
LT52,Li33,0.07985564118698969
LT52,Li36,0.3005574696794094
LT52,Li38,1.785819544390248e-05
LT52,Li39,5.4367866198393783e-05
LT52,LoVC1,0.09042919707358188
LT52,LoVC12,0.0783242428294756
LT52,LoVC15,0.13829152344303386
LT52,LoVC17,0.08374187448964919
LT52,LoVC18,0.08951565275362329
LT52,LoVC19,0.11389126358739093
LT52,LoVC22,0.23915040648783303
LT52,LoVC6,0.4512759962818944
LT52,LoVC9,0.07744597494473325
LT52,LoVCLo1,0.12805019867991732
LT52,LoVCLo2,0.11952266472934021
LT52,LoVCLo3,0.27940143321375965
LT52,LoVP100,0.0698799280464116
LT52,LoVP101,0.030060542233690115
LT52,LoVP103,0.16886931172625594
LT52,LoVP107,0.14128262914261264
LT52,LoVP18,1.1639236064693816
LT52,LoVP32,0.12023468116204764
LT52,LoVP34,0.1572080023450359
LT52,LoVP35,0.1794693947409375
LT52,LoVP39,0.5102807865710269
LT52,LoVP40,0.19419906972524595
LT52,LoVP46,0.05973537903596901
LT52,LoVP47,0.05903425866159702
LT52,LoVP49,0.14210599195719456
LT52,LoVP50,0.63254285118837
LT52,LoVP54,2.0501640715172306e-05
LT52,LoVP59,0.05852608126853423
LT52,LoVP63,0.11082254265480251
LT52,LoVP68,0.03907194933857851
LT52,LoVP86,0.11514345454472943
LT52,LoVP90a,0.2655097261324709
LT52,LoVP90b,0.3244643340350719
LT52,LoVP90c,0.3456830876275639
LT52,LoVP92,0.9771784311154272
LT52,LoVP96,0.03258471990108464
LT52,MeLo11,0.22697763067546842
LT52,MeLo8,0.08675717112581247
LT52,MeVPaMe1,0.026572338368924343
LT52,OA-ASM1,0.0423064388468642
LT52,OLVC1,0.13610260348393702
LT52,OLVC2,0.2521160873993028
LT52,OLVC5,0.07766770133026785
LT52,aMe17e,0.02152022012686747
LT54,LC14b,0.06993922260359087
LT54,LC19,0.11007129564249138
LT54,LC4,0.10011448481724708
LT54,LPLC2,0.07180466053814963
LT54,LT51,0.041224190342100564
LT55,5-HTPMPV01,0.07163839069842226
LT55,5-HTPMPV03,0.008480848806843843
LT55,AOTU045,0.10306355924152608
LT55,LC33,0.28160773186898286
LT55,LT43,0.06756254154410586
LT55,LT51,0.3270024360189747
LT55,LT55,0.056047732448428936
LT55,LT59,0.04700500550545355
LT55,LT68,0.06120970778569966
LT55,LT69,0.05785717191744488
LT55,LT85,0.07218735096296988
LT55,Lat2,0.06272196806366805
LT55,Lat5,0.06836236760266749
LT55,Li36,0.05486927181633551
LT55,Li39,1.8874989017268726e-05
LT55,LoVC3,0.0745342589522176
LT55,LoVC5,0.06785307753345148
LT55,LoVCLo2,0.18561039127938708
LT55,LoVCLo3,0.08206918519904902
LT55,LoVP100,0.07016525734881504
LT55,LoVP101,0.00014608130433099557
LT55,LoVP107,0.03912265878925603
LT55,LoVP31,0.1681234843081293
LT55,LoVP32,0.0656032782149713
LT55,LoVP42,0.05906466299401705
LT55,LoVP46,0.05951111672814355
LT55,LoVP47,0.015756780413937983
LT55,LoVP49,0.05035227042012105
LT55,LoVP53,0.0017565267653430355
LT55,LoVP59,0.03199834346878513
LT55,LoVP67,0.14337383816309635
LT55,LoVP73,0.051845275145062056
LT55,LoVP74,0.06320705084852375
LT55,LoVP86,0.0591052834061965
LT55,LoVP89,0.06488885826335465
LT55,LoVP90c,0.035382966360837244
LT55,LoVP96,0.04613596004783399
LT55,MeVC22,0.039934333578373914
LT55,MeVC24,0.04484053485575364
LT55,SLP250,0.04311536909688066
LT55,aMe17e,0.0458452944236106
LT55,aMe20,0.03737854258220549
LT55,aMe30,0.041093517227763
LT55,aMe8,0.12085689289157803
LT58,5-HTPMPV03,0.018194524727766666
LT58,AOTU045,0.05665922266741765
LT58,Cm21,0.06746463263373911
LT58,Cm26,0.0601010286072235
LT58,Cm29,0.14561656969296427
LT58,Cm30,0.08871730718857383
LT58,Cm31a,0.046095605457024784
LT58,Cm31b,0.00990850917967627
LT58,Cm33,0.05450332822506542
LT58,Cm34,8.850899589999989e-06
LT58,Cm35,0.02235245561009787
LT58,LC19,0.08895252460449812
LT58,LC31b,0.033505678885662325
LT58,LC33,0.05805246585754515
LT58,LLPC4,0.14442434581767016
LT58,LOLP1,0.03547528605099964
LT58,LPLC1,0.23255859064229997
LT58,LPLC2,0.06663564051797148
LT58,LPLC4,0.0875591091734573
LT58,LPT54,8.915967703794267e-06
LT58,LT11,9.046018327453868e-06
LT58,LT34,0.07527949076463986
LT58,LT36,0.042467670090263886
LT58,LT42,0.0662666118805037
LT58,LT51,0.34355625619945135
LT58,LT52,0.1632376893448359
LT58,LT59,0.0513287247562002
LT58,LT63,0.03865424657386705
LT58,LT67,0.05106984224708696
LT58,LT69,0.059540717050858054
LT58,LT77,0.09019756927153597
LT58,LT78,0.15676776403227508
LT58,LT79,0.039256048572611064
LT58,LT82a,0.0134803534648574
LT58,LT84,0.037766179626615076
LT58,LT86,0.03290726253356504
LT58,LT87,0.017950487605297234
LT58,LT88,0.02274887349154063
LT58,Lat5,0.06251862499474645
LT58,Li12,0.0773731226749736
LT58,Li16,0.06291640575328235
LT58,Li29,0.024173947726624727
LT58,Li30,0.06391697561391758
LT58,Li31,0.02161842751559954
LT58,Li32,8.761498045846783e-06
LT58,Li37,0.04427375487848137
LT58,Li38,8.692482290024651e-06
LT58,Li39,8.488971184724391e-06
LT58,LoVC17,0.08566661717098174
LT58,LoVC18,0.03015765779264933
LT58,LoVC19,0.1100920588787904
LT58,LoVCLo1,0.06632581546779878
LT58,LoVCLo3,0.028213925282626253
LT58,LoVP100,0.03520182930702453
LT58,LoVP101,0.01857891333381838
LT58,LoVP102,0.053424104834844284
LT58,LoVP107,0.049081916259850984
LT58,LoVP18,0.033701038974065387
LT58,LoVP34,0.07838490542071144
LT58,LoVP35,0.04256565799732856
LT58,LoVP39,0.046071111760351315
LT58,LoVP42,0.057549281396465764
LT58,LoVP44,0.06970715096624407
LT58,LoVP49,0.04672517108093121
LT58,LoVP58,0.07246434366626156
LT58,LoVP59,0.03567074233434802
LT58,LoVP65,0.07482223899855475
LT58,LoVP69,0.04011116260427648
LT58,LoVP73,0.05301205249206347
LT58,LoVP86,0.0571880718844708
LT58,LoVP89,0.06682628997370976
LT58,LoVP90a,0.033258968997312864
LT58,LoVP90c,0.037273023438221066
LT58,LoVP96,0.0468380019931143
LT58,LoVP99,0.05511929729572291
LT58,MeLo11,0.15252520013721968
LT58,MeLo8,0.012250901336670578
LT58,MeLo9,0.07590161812973259
LT58,MeVC10,0.08042918318192965
LT58,MeVC21,0.09942613234943948
LT58,MeVC23,8.240934848096413e-06
LT58,MeVP21,0.19080901859430488
LT58,MeVP24,0.04481425428032936
LT58,MeVP27,0.0760983729409405
LT58,MeVP29,0.04204413905508384
LT58,MeVP40,0.06801021651828976
LT58,MeVP41,0.06164508388996206
LT58,MeVP42,0.0635257491600004
LT58,MeVP43,0.05241430280697321
LT58,MeVP47,0.05721183130551594
LT58,MeVP50,0.05999872255120747
LT58,MeVP52,0.051638681855210984
LT58,MeVP7,0.058343772491543225
LT58,MeVPLo1,0.0016189721059537625
LT58,MeVPMe11,0.1412053377004605
LT58,MeVPMe2,0.01807136406358717
LT58,MeVPMe4,0.06216580521015528
LT58,MeVPMe9,0.06659159337794246
LT58,MeVPOL1,8.432323573894388e-06
LT58,Mi18,0.1403984688122964
LT58,OA-ASM1,0.1474065521024801
LT58,OLVC2,0.03868746100225583
LT58,OLVC5,0.028694752240093113
LT58,Pm12,1.7044203927038892e-05
LT58,Pm8,0.0534173191165305
LT58,Pm9,0.06754228106445595
LT58,SLP250,0.042840494337883964
LT58,Tm5a,0.0837501871514707
LT58,TmY19b,0.07434937342962195
LT58,aMe12,0.04493784438694108
LT58,aMe13,0.07358512142390398
LT58,aMe17e,0.03234282386608104
LT58,aMe20,0.03594460874880341
LT58,aMe30,0.019597535103633743
LT58,aMe5,0.06626447300557568
LT58,aMe9,0.09920037100129779
LT59,LC19,0.11160005294508432
LT59,LC33,0.06922284617546097
LT59,LC4,0.052069218723871276
LT59,LPLC4,0.06010746169655399
LT59,LT34,0.06973299947330434
LT59,LT46,0.04836541150847373
LT59,LT51,0.2889144800212698
LT59,LT52,0.10504198773546287
LT59,LT54,0.058879238301948515
LT59,LT55,0.05331505387392241
LT59,LT72,0.047435957936501
LT59,LT78,0.04266410103742756
LT59,LT86,0.026785986505699303
LT59,LT88,0.010495901053726777
LT59,Li30,0.0011823664136815155
LT59,Li31,0.00018004539381345379
LT59,Li36,0.05608997655540846
LT59,Li39,9.77604634486734e-06
LT59,LoVC19,0.056614223182762366
LT59,LoVC22,0.03594434958191173
LT59,LoVC4,0.06560088965846554
LT59,LoVCLo2,0.11833187091432582
LT59,LoVCLo3,0.02985340492588798
LT59,LoVP103,0.03695523648814936
LT59,LoVP107,0.04040798430532829
LT59,LoVP18,0.029066079192365684
LT59,LoVP39,0.04018747111071081
LT59,LoVP40,0.06376760540646013
LT59,LoVP45,0.06552888534932015
LT59,LoVP47,0.016058588942593557
LT59,LoVP59,0.028706311839165645
LT59,LoVP63,0.053245258944376886
LT59,LoVP68,0.03914191289623402
LT59,LoVP79,0.07263960815000589
LT59,LoVP86,0.05802630525782843
LT59,LoVP90a,0.026239013408448433
LT59,LoVP90b,0.046179481829833426
LT59,LoVP90c,0.03430300046411103
LT59,LoVP92,0.04573681431450018
LT59,OLVC5,0.017454650140308208
LT60,DNp11,0.030410787836347073
LT60,LC4,0.1567550553350756
LT60,LT1c,0.04176156045465222
LT60,LT1d,0.0016944206196315393
LT60,LT35,0.044153249809511796
LT60,LT61a,0.014346778275106628
LT60,LT61b,0.00010273075098448018
LT60,LT62,0.00010708722904544547
LT60,LT66,9.219242713027723e-06
LT60,LT74,0.06152309602681289
LT60,LT82a,0.0033016474254702038
LT60,LT83,0.015212292782128262
LT60,Li11a,0.020500739397546885
LT60,Li11b,0.08105413322071695
LT60,Li17,0.02900286492476573
LT60,Li30,0.05288388655899446
LT60,LoVP108,0.060717804962815036
LT60,LoVP54,0.0009815517512986034
LT60,LoVP69,0.02756122655704188
LT60,LoVP85,0.029352774631857474
LT60,MeLo10,0.03181417884324351
LT60,MeLo11,0.08966262001677974
LT60,MeLo13,0.024682130377271995
LT60,MeLo14,0.032270358946203
LT60,MeLo8,0.033657391889805446
LT60,TmY19a,0.01992747062410776
LT60,TmY19b,0.028300011455769755
LT61a,LPLC4,0.032175135452361094
LT61a,LT1a,0.012578145686329398
LT61a,LT1b,0.006011477520606302
LT61a,LT35,0.04351248568564299
LT61a,LT74,0.028009910238487045
LT61a,LT82a,0.0026424105394615253
LT61a,Li30,0.0006556388148401064
LT61a,Li39,9.776520835853156e-06
LT61a,LoVP50,0.04224559489111689
LT61a,LoVP54,0.00011298156355454942
LT61a,MeLo10,0.03746346467695941
LT61a,OA-AL2i2,0.010433975797095353
LT61b,LC14a-1,0.12736788006873304
LT61b,LC23,0.09570937611901073
LT61b,LPLC1,0.07056473502612369
LT61b,LT11,9.159831536332095e-06
LT61b,LT1c,0.05010558735382642
LT61b,LT1d,0.013698401683148797
LT61b,LT35,0.05149704839027479
LT61b,LT51,0.14172486112931765
LT61b,LT60,0.0369298908790818
LT61b,LT62,0.006894767172034067
LT61b,LT66,8.718582148102681e-06
LT61b,LT73,0.04263412075163284
LT61b,LT74,0.0854006338375706
LT61b,LT76,0.04786888214301769
LT61b,LT82a,0.042873220529550025
LT61b,LT82b,0.024429214836914206
LT61b,LT83,0.022802304141700407
LT61b,LT87,0.014555030482463585
LT61b,Li11a,0.07887802196951596
LT61b,Li11b,0.045368396141092136
LT61b,Li17,0.082902246355213
LT61b,Li30,0.06445469741195992
LT61b,Li38,8.829655375597624e-06
LT61b,Li39,8.763082839324658e-06
LT61b,LoVC22,0.058474707255650474
LT61b,LoVP35,0.04285386307881329
LT61b,LoVP53,0.01633554624438434
LT61b,LoVP54,0.011956183761192483
LT61b,MeLo10,0.040503253524475626
LT61b,MeLo11,0.17113507100611278
LT61b,MeLo13,0.03328866069528243
LT61b,MeLo14,0.08340155904131544
LT61b,MeLo8,0.05322458980834435
LT61b,MeLo9,0.05981265335957341
LT62,LT72,0.06269235937836136
LT62,LT82a,0.01349146723416332
LT62,LT87,0.01931370544665577
LT62,Li32,8.740386928587606e-06
LT62,LoVP54,0.012288600708544773
LT63,5-HTPMPV03,0.019546846455373326
LT63,AOTU045,0.04977213618391938
LT63,DNp27,0.02916453684316698
LT63,LC14b,0.11406205126068406
LT63,LC19,0.26041943771435605
LT63,LC22,0.09221442549866563
LT63,LC31b,0.050257316014480635
LT63,LC33,0.5026170908573541
LT63,LOLP1,0.19327955367091637
LT63,LPLC2,0.06714820514553839
LT63,LPLC4,1.0648045470189418
LT63,LT11,1.8252378012953124e-05
LT63,LT36,0.08202842825919637
LT63,LT39,0.05349677070089522
LT63,LT43,0.06331889396365116
LT63,LT46,0.055561875034421504
LT63,LT47,0.03405794560278405
LT63,LT51,0.8575892904141318
LT63,LT52,0.284962968695336
LT63,LT54,0.0646749409874514
LT63,LT55,0.10772351331190122
LT63,LT58,0.00012179617296438083
LT63,LT59,0.0995284784438576
LT63,LT63,0.06940672381368607
LT63,LT67,0.04732036513136479
LT63,LT68,0.0612767559128119
LT63,LT69,0.11628203666491538
LT63,LT72,0.11193821617393344
LT63,LT73,0.03428593586894363
LT63,LT74,0.031467142690599005
LT63,LT77,0.086307163346615
LT63,LT78,0.13825937934233468
LT63,LT84,0.07186939847230184
LT63,LT85,0.06893549049662005
LT63,LT86,0.061899115936783405
LT63,LT88,0.030503058635187697
LT63,Li29,0.01684942625722875
LT63,Li30,0.06259780344922418
LT63,Li31,0.024636407997553633
LT63,Li32,1.794852146000583e-05
LT63,Li33,0.02260486964994298
LT63,Li36,0.06456886014446432
LT63,Li39,1.7982734647659375e-05
LT63,LoVC1,0.041585562399428816
LT63,LoVC10,0.16495915459300686
LT63,LoVC12,0.15700204620818112
LT63,LoVC18,0.04917345696820483
LT63,LoVC19,0.16048326467307017
LT63,LoVC20,0.0808745924256889
LT63,LoVC22,0.06282710848773196
LT63,LoVC3,0.15014404879469226
LT63,LoVC4,0.14252651613287776
LT63,LoVC5,0.13413329114468206
LT63,LoVCLo1,0.07520988440286269
LT63,LoVCLo2,0.1923532268732795
LT63,LoVCLo3,0.050142962795076455
LT63,LoVP100,0.03347640590497581
LT63,LoVP101,0.003246721687055804
LT63,LoVP103,0.08617123488517277
LT63,LoVP107,0.0925143103309446
LT63,LoVP18,0.2851947835401114
LT63,LoVP30,0.13844575649897883
LT63,LoVP31,0.08503687153239539
LT63,LoVP32,0.1238201002389995
LT63,LoVP39,0.15127715396069732
LT63,LoVP42,0.1136128346284309
LT63,LoVP44,0.06357204380922789
LT63,LoVP45,0.07522239720311301
LT63,LoVP47,0.044966212723622556
LT63,LoVP48,0.09454574067009902
LT63,LoVP50,0.03594219561135254
LT63,LoVP53,0.019312136018953954
LT63,LoVP58,0.07344568097456614
LT63,LoVP59,0.0668790129263146
LT63,LoVP60,0.13945481285020783
LT63,LoVP63,0.11275047963532098
LT63,LoVP67,0.06970647781468194
LT63,LoVP68,0.08466797048530979
LT63,LoVP69,0.027557383522849845
LT63,LoVP70,0.1300937396546576
LT63,LoVP73,0.04931153556562144
LT63,LoVP74,0.06325397652490536
LT63,LoVP86,0.057904809586672136
LT63,LoVP89,0.06613076017933409
LT63,LoVP90a,0.06213085822020218
LT63,LoVP90c,0.07452102667466068
LT63,LoVP92,0.2612190057036825
LT63,MeLo10,0.03180878035195628
LT63,MeVC20,0.024525079600635335
LT63,MeVC21,0.12821652974601608
LT63,OA-ASM1,0.05495791031794995
LT63,PS272,0.08770967625984659
LT63,aMe17c,0.08015849404364953
LT63,aMe17e,0.05087816080721919
LT63,aMe20,0.07394792875439281
LT63,aMe30,0.036557679649996684
LT66,Am1,1.7711199545861822e-05
LT66,DCH,0.09955318242431917
LT66,H2,0.09484355835639333
LT66,LC4,0.05588538325301143
LT66,LPLC1,0.05750274374880154
LT66,LPLC2,0.05887798937856613
LT66,LPT50,0.06531044897036856
LT66,LPT60,0.1294863008964136
LT66,LT1d,0.009894616404642233
LT66,LT35,0.08690780735409964
LT66,LT63,0.04414604247287004
LT66,LT66,0.09217323464763254
LT66,LT82a,0.01604695662167952
LT66,Li17,0.3094446285235023
LT66,Li28,0.05462741757190663
LT66,Li29,0.08717459908447336
LT66,Li30,0.045081413791575035
LT66,LoVC14,0.04334921967886919
LT66,LoVC16,0.19989250566528266
LT66,LoVC3,0.07623090642590397
LT66,MeLo8,0.013567104746033518
LT66,MeVC21,0.027131382183421184
LT66,MeVC23,8.746627712465518e-06
LT66,MeVPLo1,0.28304771429679976
LT66,Nod5,0.1088106802420863
LT67,LT75,0.05369888548479647
