pre_type,post_type,weight_sum
5-HTPMPV03,LPi12,0.14999116971071347
5-HTPMPV03,LPi21,0.0547623912875491
5-HTPMPV03,LT1b,0.009312136374743178
5-HTPMPV03,LT1d,0.0030424336684899272
5-HTPMPV03,LT35,0.03148518997466834
5-HTPMPV03,LT36,0.040581544174409664
5-HTPMPV03,LT39,0.06937509209926926
5-HTPMPV03,LT40,0.0573732816587733
5-HTPMPV03,LT41,0.059425272918488196
5-HTPMPV03,LT42,0.0941801231023009
5-HTPMPV03,LT43,0.048136791565647714
5-HTPMPV03,LT46,0.06632177118265864
5-HTPMPV03,LT47,0.020474027015674922
5-HTPMPV03,LT51,0.39385990203865784
5-HTPMPV03,LT52,0.4535024773925553
5-HTPMPV03,LT54,0.04474571845235659
5-HTPMPV03,LT55,0.036115152277116404
5-HTPMPV03,LT59,0.059294599705818754
5-HTPMPV03,LT60,0.037063492244472834
5-HTPMPV03,LT63,0.07628659674640013
5-HTPMPV03,LT67,0.06107575962400412
5-HTPMPV03,LT68,0.0786364754997429
5-HTPMPV03,LT72,0.042212457609123025
5-HTPMPV03,LT73,0.023396730962388385
5-HTPMPV03,LT74,0.023650095385949137
5-HTPMPV03,LT75,0.06600518709329317
5-HTPMPV03,LT76,0.027108786748439744
5-HTPMPV03,LT77,0.09199619047376177
5-HTPMPV03,LT78,0.17842395945690903
5-HTPMPV03,LT79,0.032412059950003486
5-HTPMPV03,LT82a,0.017609409232059302
5-HTPMPV03,LT82b,4.09149403504166e-05
5-HTPMPV03,LT83,4.517424772581759e-05
5-HTPMPV03,LT84,0.01733451375636582
5-HTPMPV03,LT85,0.09910191182156845
5-HTPMPV03,LT86,0.02572926674695327
5-HTPMPV03,LT87,0.0018796593462059952
5-HTPMPV03,LT88,0.011142485623044159
5-HTPMPV03,Lat2,0.043603258610188524
5-HTPMPV03,Lat5,0.07885614767224651
5-HTPMPV03,Li12,0.0694539664237311
5-HTPMPV03,Li16,0.0500649630498409
5-HTPMPV03,Li17,0.11915400215673891
5-HTPMPV03,Li29,0.011573331394179705
5-HTPMPV03,Li30,0.04957748024415495
5-HTPMPV03,Li31,0.005354017127297251
5-HTPMPV03,Li33,0.005263314681671371
5-HTPMPV03,Li36,0.04348207162858423
5-HTPMPV03,Li37,0.021001408039103192
5-HTPMPV03,LoVC1,0.052748479203628226
5-HTPMPV03,LoVC12,0.06314992066163698
5-HTPMPV03,LoVC14,0.022527271785632106
5-HTPMPV03,LoVC15,0.07134795931278025
5-HTPMPV03,LoVC18,0.014037424552783144
5-HTPMPV03,LoVC19,0.1340894004300297
5-HTPMPV03,LoVC22,0.0653643461569346
5-HTPMPV03,LoVC3,0.06061550308138904
