pre_type,post_type,weight_sum
5-HTPMPV03,LT47,0.20813008065262872
5-HTPMPV03,LT51,1.4526527255682657
5-HTPMPV03,LT52,1.4595171510127665
5-HTPMPV03,LT54,0.10221852534259682
5-HTPMPV03,LT55,0.10775220098823753
5-HTPMPV03,LT58,0.192260431351213
5-HTPMPV03,LT59,0.20903891629828594
5-HTPMPV03,LT60,0.2062885747671923
5-HTPMPV03,LT62,0.1924057533192898
5-HTPMPV03,LT63,0.41256752977615746
5-HTPMPV03,LT66,0.17613060275393505
5-HTPMPV03,LT67,0.20895961119697243
5-HTPMPV03,LT68,0.20975147062389815
5-HTPMPV03,LT72,0.10369056281106137
5-HTPMPV03,LT73,0.10307925219449623
5-HTPMPV03,LT74,0.10357220007001448
5-HTPMPV03,LT75,0.20796331112875888
5-HTPMPV03,LT76,0.10452507559359028
5-HTPMPV03,LT77,0.4186232616534652
5-HTPMPV03,LT78,0.6246351893526615
5-HTPMPV03,LT79,0.20476542004450962
5-HTPMPV03,LT82a,0.2021107620988766
5-HTPMPV03,LT82b,0.10082069341543956
5-HTPMPV03,LT83,0.10215295474592836
5-HTPMPV03,LT84,0.10412005339711644
5-HTPMPV03,LT85,0.2067860278335129
5-HTPMPV03,LT86,0.20756473812747123
5-HTPMPV03,LT87,0.0956977262563819
5-HTPMPV03,LT88,0.19543737138663045
5-HTPMPV03,Lat2,0.10213340644475782
5-HTPMPV03,Lat5,0.20870631860117372
5-HTPMPV03,Li12,0.4138258598482125
5-HTPMPV03,Li16,0.41125847463882154
5-HTPMPV03,Li17,0.5234643358061492
5-HTPMPV03,Li29,0.10255628671425011
5-HTPMPV03,Li30,0.5996218876255195
5-HTPMPV03,Li31,0.19414739862520358
5-HTPMPV03,Li32,0.17458817743217536
5-HTPMPV03,Li33,0.19428028925312119
5-HTPMPV03,Li36,0.10351026023360056
5-HTPMPV03,Li37,0.1050329606805163
5-HTPMPV03,Li38,0.16891214421093584
5-HTPMPV03,Li39,0.1596178208015677
5-HTPMPV03,LoVC1,0.20904449329828578
5-HTPMPV03,LoVC12,0.10408207994413782
5-HTPMPV03,LoVC14,0.10382506705918537
5-HTPMPV03,LoVC15,0.10339791585103995
5-HTPMPV03,LoVC18,0.10390922537983055
5-HTPMPV03,LoVC19,0.4197415246318817
5-HTPMPV03,LoVC22,0.41479521475011316
5-HTPMPV03,LoVC3,0.103567364832555
5-HTPMPV03,LoVC4,0.104056072211907
5-HTPMPV03,LoVC5,0.10610784327290503
5-HTPMPV03,LoVCLo1,0.10402793490485326
5-HTPMPV03,LoVCLo2,0.4190898163120023
5-HTPMPV03,LoVCLo3,0.3093532942564353
5-HTPMPV03,LoVP100,0.20809587764582027
5-HTPMPV03,LoVP101,0.19357298714960183
5-HTPMPV03,LoVP103,0.20887267234015913
5-HTPMPV03,LoVP106,0.20931922481202292
5-HTPMPV03,LoVP107,0.21009500630453382
5-HTPMPV03,LoVP18,0.31492376344796513
5-HTPMPV03,LoVP31,0.10149794936964886
5-HTPMPV03,LoVP32,0.10422374312509541
5-HTPMPV03,LoVP34,0.10322344620592815
5-HTPMPV03,LoVP35,0.20465172134430343
5-HTPMPV03,LoVP39,0.4197124504011406
5-HTPMPV03,LoVP40,0.10421657403245745
5-HTPMPV03,LoVP42,0.10441807578492127
5-HTPMPV03,LoVP44,0.1044503551986552
5-HTPMPV03,LoVP45,0.1031142813063743
5-HTPMPV03,LoVP46,0.2099975702130487
5-HTPMPV03,LoVP47,0.10315135728371878
5-HTPMPV03,LoVP48,0.21004799505625021
5-HTPMPV03,LoVP49,0.10332930475635604
5-HTPMPV03,LoVP50,0.5151726741344732
5-HTPMPV03,LoVP53,0.09832816533281084
5-HTPMPV03,LoVP59,0.10559737927219548
5-HTPMPV03,LoVP63,0.1034449951350772
5-HTPMPV03,LoVP68,0.2103384385456909
5-HTPMPV03,LoVP69,0.20845933609296183
5-HTPMPV03,LoVP73,0.21008740102376222
5-HTPMPV03,LoVP85,0.10296479227007134
5-HTPMPV03,LoVP90a,0.20801699523665867
5-HTPMPV03,LoVP90b,0.20969664909521457
5-HTPMPV03,LoVP90c,0.20978663949276743
5-HTPMPV03,LoVP92,0.732556036882648
5-HTPMPV03,LoVP96,0.2101945335944133
5-HTPMPV03,LoVP97,0.20951816741365048
5-HTPMPV03,LoVP99,0.21003622686833057
5-HTPMPV03,MeLo1,0.10173869450330585
5-HTPMPV03,MeLo10,0.414867496062786
5-HTPMPV03,MeLo11,0.20747090175120197
5-HTPMPV03,MeLo14,0.5125685224402404
5-HTPMPV03,MeLo8,1.8083185186320172
5-HTPMPV03,MeLo9,0.7236091546507469
5-HTPMPV03,MeVC1,0.0963544253602544
5-HTPMPV03,MeVC10,0.1033488778024804
5-HTPMPV03,MeVC2,0.208056199060075
5-HTPMPV03,MeVC20,0.09959800854383087
5-HTPMPV03,MeVC21,0.3106425462272535
5-HTPMPV03,MeVC22,0.20950496832803284
5-HTPMPV03,MeVC23,0.08482639700335474
5-HTPMPV03,MeVC24,0.10077100293633431
5-HTPMPV03,MeVC25,0.18488306167568053
5-HTPMPV03,MeVC27,0.10336538072502562
5-HTPMPV03,MeVC3,0.2099971956301586
5-HTPMPV03,MeVC4a,0.20971881371962633
5-HTPMPV03,MeVC4b,0.21079582728720847
5-HTPMPV03,MeVC5,0.10371958513192163
5-HTPMPV03,MeVC6,0.10211900320099453
5-HTPMPV03,MeVC7a,0.20618800040075444
5-HTPMPV03,MeVC8,0.10180921969936743
5-HTPMPV03,MeVP17,0.8242456681962629
5-HTPMPV03,MeVP18,0.5199262285954253
5-HTPMPV03,MeVP21,0.42055667858845025
5-HTPMPV03,MeVP23,0.20283161868873895
5-HTPMPV03,MeVP24,0.10504494674810703
5-HTPMPV03,MeVP25,0.10601631005964547
5-HTPMPV03,MeVP28,0.10325959884675363
5-HTPMPV03,MeVP29,0.10180577860535216
5-HTPMPV03,MeVP32,0.2093563767151213
5-HTPMPV03,MeVP34,0.20549427295900785
5-HTPMPV03,MeVP36,0.10454669769315046
5-HTPMPV03,MeVP38,0.20870339186885442
5-HTPMPV03,MeVP41,0.21019193953651194
5-HTPMPV03,MeVP43,0.2095435019711417
5-HTPMPV03,MeVP45,0.10493451465337439
5-HTPMPV03,MeVP46,0.20550028362922995
5-HTPMPV03,MeVP47,0.10664110878594085
5-HTPMPV03,MeVP49,0.209749694274779
5-HTPMPV03,MeVP50,0.10401202454886586
5-HTPMPV03,MeVP51,0.08780506896826455
5-HTPMPV03,MeVP52,0.10429331191155239
5-HTPMPV03,MeVP53,0.2036982404705378
5-HTPMPV03,MeVP57,0.20995246081735097
5-HTPMPV03,MeVP59,0.10397416862431899
5-HTPMPV03,MeVP61,0.1024722339021705
5-HTPMPV03,MeVP62,0.5217381709555373
5-HTPMPV03,MeVP8,0.31313976489041495
5-HTPMPV03,MeVP9,0.3165812146227325
5-HTPMPV03,MeVPLo1,0.4680899482664988
5-HTPMPV03,MeVPLo2,0.10445535145614947
5-HTPMPV03,MeVPLp1,0.10562262783917965
5-HTPMPV03,MeVPLp2,0.1038152819797598
5-HTPMPV03,MeVPMe1,1.219828537662258
5-HTPMPV03,MeVPMe12,0.20533518029276132
5-HTPMPV03,MeVPMe13,0.10395333101079401
5-HTPMPV03,MeVPMe2,1.1073256140209922
5-HTPMPV03,MeVPMe3,0.10535452569535968
5-HTPMPV03,MeVPMe4,0.10491750233628609
5-HTPMPV03,MeVPMe5,0.8280330343701664
5-HTPMPV03,MeVPMe6,0.10159270974328988
5-HTPMPV03,MeVPMe7,0.2118514014278776
5-HTPMPV03,MeVPMe8,0.31222517483010925
5-HTPMPV03,MeVPMe9,0.10440776138593534
5-HTPMPV03,MeVPOL1,0.293197703611337
5-HTPMPV03,MeVPaMe1,0.2087527342975523
5-HTPMPV03,Mi18,2.5061487981162607
5-HTPMPV03,Mi19,0.3990727107166835
5-HTPMPV03,Nod1,0.10257445111460987
5-HTPMPV03,Nod2,0.10622975889826047
5-HTPMPV03,OA-AL2i1,0.15577852376322063
5-HTPMPV03,OA-AL2i4,0.20740248113967744
5-HTPMPV03,OA-ASM1,0.3136582621852537
5-HTPMPV03,OLVC2,0.20723949707348527
5-HTPMPV03,OLVC5,0.20063427337375475
5-HTPMPV03,Pm11,0.3817102980958486
5-HTPMPV03,Pm12,0.3313024881975365
5-HTPMPV03,Pm13,0.1705677783875068
5-HTPMPV03,Pm2a,0.20711564545801606
5-HTPMPV03,Pm2b,0.3100257313134429
5-HTPMPV03,Pm3,0.1037966209013564
5-HTPMPV03,Pm4,0.10695011705273516
5-HTPMPV03,Pm8,0.729844105620377
5-HTPMPV03,Pm9,1.6727515430287183
5-HTPMPV03,SLP250,0.10473175821237816
5-HTPMPV03,Tm5a,0.10340741977856928
5-HTPMPV03,TmY14,0.21066772427337294
5-HTPMPV03,TmY15,0.10393758551823684
5-HTPMPV03,TmY19a,0.7288322358781578
5-HTPMPV03,TmY19b,0.5153224015403348
5-HTPMPV03,V1,0.10308876825057918
5-HTPMPV03,VCH,0.20978600155284696
5-HTPMPV03,VS,0.10269757367208454
5-HTPMPV03,aMe12,0.10365371175459018
5-HTPMPV03,aMe17b,0.3125690336480976
5-HTPMPV03,aMe17c,0.4197240243256365
5-HTPMPV03,aMe20,0.10475629877839679
5-HTPMPV03,aMe25,0.10394222439189123
5-HTPMPV03,aMe26,0.10417937349997047
5-HTPMPV03,aMe30,0.20353127807774982
5-HTPMPV03,aMe5,0.10498670249672573
5-HTPMPV03,aMe9,0.31492352306428656
5-HTPMPV03,vCal2,0.10560533317446162
5-HTPMPV03,vCal3,0.10608218837423333
AN27X013,AN27X013,0.1006882038869932
AN27X013,Am1,0.17123302939926366
AN27X013,CT1,0.2066353799276737
AN27X013,DNc01,0.10581398960714336
AN27X013,DNp30,0.10331354533981782
AN27X013,Dm17,0.10461008437392871
AN27X013,Dm6,0.10550897592971134
AN27X013,LPT60,0.10194537001272451
AN27X013,LT11,0.09056296499444119
AN27X013,LT58,0.09561998847628274
AN27X013,LoVC16,0.21024323267929762
AN27X013,LoVC21,0.10417942466733306
AN27X013,MeLo8,0.19696763774954607
AN27X013,MeLo9,0.30848935515676157
AN27X013,MeVC11,0.10394991619804093
AN27X013,MeVC27,0.10480808558257756
AN27X013,MeVCMe1,0.10477855103322177
AN27X013,MeVP17,0.1053659042096513
AN27X013,MeVP18,0.20713793161155183
AN27X013,MeVP32,0.10527512617287149
AN27X013,MeVP40,0.1040948843276646
AN27X013,Mi19,0.09913707069405353
AN27X013,OA-AL2i1,0.23673161213864413
AN27X013,OA-AL2i2,0.1943834193838687
AN27X013,Pm11,0.37772859730727903
AN27X013,Pm2a,0.21038934629068137
AN27X013,Pm3,0.21028274358642368
AN27X013,Pm6,0.10454068600538019
AN27X013,TmY14,1.0558047782971003
AN27X013,TmY19a,0.7194330826769681
AN27X013,TmY19b,0.2060307766091664
AN27X013,aMe26,0.10605106185469194
AN27X013,aMe4,0.10588801495248062
AOTU045,LC33,0.10534386161249984
AOTU045,Li33,0.09795171876259684
Am1,AN27X013,0.10323988811534306
Am1,CT1,0.10384094769721132
Am1,DCH,0.10624889249551454
Am1,DNc01,0.10476833621594671
Am1,DNc02,0.10402302646521167
Am1,DNp30,0.2069932894593671
Am1,H1,0.20883130661981902
Am1,H2,0.1066475270411008
Am1,HSE,0.10340502329647043
Am1,HSN,0.10438105665851333
Am1,HSS,0.10428678345366212
Am1,HST,0.10433084568227419
Am1,LC23,0.21090830410682748
Am1,LC4,1.9957738209918445
Am1,LLPC4,0.10416856937617443
Am1,LOLP1,0.2065103740542351
Am1,LPLC1,0.7329448741365223
Am1,LPLC2,0.5248952239030064
Am1,LPLC4,2.270829798612107
Am1,LPT114,0.30712817194086806
Am1,LPT21,0.10482847176651129
Am1,LPT22,0.10322991224524845
Am1,LPT23,0.20765390301401043
Am1,LPT26,0.10551848787598281
Am1,LPT27,0.10270177034651833
Am1,LPT29,0.10461428333203725
Am1,LPT31,0.421746100138069
Am1,LPT49,0.10423107346861922
Am1,LPT50,0.10593670702618595
Am1,LPT51,0.210067609756299
Am1,LPT52,0.10310392625953353
Am1,LPT54,0.08929549327546693
Am1,LPT60,0.10507222717005071
Am1,LPi12,0.21032644806087997
Am1,LPi21,0.10525718868165672
Am1,LPi2b,0.104980114357722
Am1,LPi4b,0.10258811549370984
Am1,LT11,0.09014036512064362
Am1,LT61a,0.10061706586048645
Am1,LT66,0.0869295204166995
Am1,Li28,0.5297004532396157
Am1,Li29,0.30381181770124815
Am1,Li30,0.20442287533972364
Am1,Li37,0.10604920547901561
Am1,Li38,0.08543771260453702
Am1,Li39,0.08085975982758094
Am1,LoVC13,0.1049533842482521
Am1,LoVC21,0.10372824901543051
Am1,LoVC22,0.20676803641980257
Am1,MeLo11,0.20951573113590755
Am1,MeLo13,0.10443585065446254
Am1,MeLo14,0.1042804328160536
Am1,MeLo8,0.5953421281850985
Am1,MeLo9,0.21071937689393083
Am1,MeVC11,0.10312316631535567
Am1,MeVC12,0.10353391333657287
Am1,MeVC25,0.09196023230465014
Am1,MeVC26,0.10247164405039162
Am1,MeVP24,0.10280849630691946
Am1,MeVP51,0.08446913765030693
Am1,MeVPLo1,0.28936963160834
Am1,MeVPLp1,0.20595714425353218
Am1,MeVPMe1,0.2002194046753893
Am1,MeVPMe2,0.29244719063075153
Am1,MeVPOL1,0.19082166562534347
Am1,Mi19,0.10021387164046805
Am1,Nod1,0.10593958698628952
Am1,Nod2,0.10515127448758206
Am1,Nod3,0.10538530219539334
Am1,Nod4,0.10549096097643425
Am1,Nod5,0.10494629232715248
Am1,OA-AL2i1,0.0799121294219507
Am1,OA-AL2i2,0.19830633699359418
Am1,OLVC3,0.10347270619268309
Am1,Pm11,0.1936701291198169
Am1,Pm3,2.0973975446353395
Am1,Pm4,0.20606556418491312
Am1,Pm7,0.6354752898663791
Am1,Pm8,0.21107472786578696
Am1,TmY14,2.2369616481565986
Am1,TmY15,0.21058353265016894
Am1,TmY19a,1.6633972485604154
Am1,TmY19b,0.824501362508395
Am1,V1,0.10241120680266047
Am1,VCH,0.10440677813523469
Am1,VS,0.7320083036194616
Am1,VST2,0.41591095277781137
Am1,VSm,0.1046702743080641
Am1,dCal1,0.209399700911658
Am1,vCal1,0.10482674180819757
Am1,vCal2,0.1031431202548125
Am1,vCal3,0.10638918242451083
CT1,AN27X013,0.10217551893916269
CT1,Am1,0.08523928153636855
CT1,DNc01,0.10548346615655005
CT1,DNc02,0.10249459114396887
CT1,DNp30,0.10597234759161454
CT1,HSN,0.10481028326088905
CT1,LPLC1,0.10493187113735337
CT1,LPLC2,0.2068023112141591
CT1,LPT30,0.10517975459575958
CT1,LPT31,0.10362962485240211
CT1,LPT50,0.10373753091776583
CT1,LPT57,0.10588558933983701
CT1,LPT60,0.10195406173182973
CT1,LT35,0.10495424433819947
CT1,LT66,0.18968201336615773
CT1,Li28,0.1036414899143572
CT1,Li29,0.10178581463506355
CT1,Li37,0.10502311548874378
CT1,LoVC16,0.20751714425408424
CT1,LoVC21,0.10462979562112845
CT1,MeVC11,0.10462068639551347
CT1,MeVC12,0.10338280228597153
CT1,MeVC25,0.0914969914891453
CT1,MeVCMe1,0.2097250793325164
CT1,MeVP38,0.10516245780346273
CT1,MeVP39,0.10285396186511812
CT1,MeVPLo1,0.10362008904998025
CT1,MeVPLp2,0.10518626386782258
CT1,MeVPMe12,0.10256640242555008
CT1,MeVPMe2,0.09841958829114276
CT1,Mi1,0.1023725905111053
CT1,Nod1,0.10653490820205373
CT1,Nod2,0.1062181795654435
CT1,Nod4,0.10489977700662709
CT1,OA-AL2i1,0.07739184042106598
CT1,OA-AL2i2,0.18899591584446415
CT1,OA-AL2i3,0.10346567142945451
CT1,OA-AL2i4,0.10425892120828752
CT1,OLVC3,0.10358185752984864
CT1,Pm10,0.20877501041497212
CT1,Pm11,0.09174525725677636
CT1,Pm2a,0.1027777978338542
CT1,Pm3,0.4212015403995889
CT1,Pm8,0.1033054686825064
CT1,TmY14,0.6227372458567624
CT1,TmY15,0.20460768712802763
CT1,TmY19a,0.6119998088732755
Cm11d,Cm31b,0.09404585366420151
Cm11d,Dm4,0.4040107746874531
Cm11d,Dm8a,0.10200735613314216
Cm11d,MeVP25,0.10552848179168228
Cm11d,MeVP41,0.2098661893330328
Cm11d,MeVP43,0.21026159813620232
Cm11d,MeVP48,0.10711257560389188
Cm11d,MeVP59,0.10675733795631483
Cm11d,MeVP63,0.2093176860909616
Cm11d,MeVP9,0.6277063963677953
Cm11d,MeVPLo2,0.20798272593984868
Cm11d,MeVPMe13,0.3125595974739603
Cm11d,MeVPMe3,0.10406806331319812
Cm11d,MeVPMe6,0.20820010096527955
Cm11d,MeVPaMe2,0.10472162079685333
Cm11d,Mi20,0.102824265053278
Cm11d,aMe12,0.4187485591632728
Cm11d,aMe4,1.3632739689957836
Cm19,Cm19,0.5203278399905973
Cm19,Cm26,0.3147549673819428
Cm19,Cm28,0.31224112631020295
Cm19,Cm29,0.9394803040198991
Cm19,Cm31a,0.6239626279730056
Cm19,Cm31b,0.09355643971467331
Cm19,Cm32,0.10349407308517791
Cm19,Cm34,0.08822170534881352
Cm19,LT88,0.0976645904847221
Cm19,MeLo8,0.08975688224338858
Cm19,MeLo9,0.5136965080275852
Cm19,MeVC21,0.6205890916449143
Cm19,MeVC22,0.10421541087101953
Cm19,MeVC23,0.16510007629392387
Cm19,MeVP17,0.20770300784433948
Cm19,MeVP21,0.10498055633683313
Cm19,MeVP24,0.10399151110743254
Cm19,MeVP27,0.20623547486067167
Cm19,MeVP32,0.10406558987227374
Cm19,MeVP36,0.31313007696555906
Cm19,MeVP43,0.10472776088331771
Cm19,MeVP47,0.3125095993875139
Cm19,MeVP50,0.3142402896967876
Cm19,MeVP52,0.3132850458975932
Cm19,MeVPLo1,0.2723384681081212
Cm19,MeVPMe7,0.1068735606675995
Cm19,MeVPOL1,0.08634577983947336
Cm19,Mi18,0.20820076993363146
Cm19,OA-ASM1,0.10396418029450585
Cm19,OLVC1,0.10412104078651799
Cm19,Pm2b,0.10387059260101646
Cm19,Pm4,0.312189888589388
Cm19,Tm5a,0.10404588611976286
Cm19,aMe17e,0.1010229456523541
Cm19,aMe5,0.10554580811928159
Cm21,Cm11d,0.10381247088629734
Cm21,Cm19,0.10484911074047114
Cm21,Cm29,0.2089391819226017
Cm21,Cm30,0.10449870212782074
Cm21,Cm31a,0.10324323187711454
Cm21,Cm31b,0.09395214105512836
Cm21,Cm33,0.10651876468717689
Cm21,Cm34,0.08728302005425402
Cm21,Cm35,0.10247660375262337
Cm21,Dm20,0.1032788536539354
Cm21,LT58,0.0954737011383342
Cm21,MeVC11,0.1054497866723759
Cm21,MeVP21,0.10570039945110239
Cm21,MeVP25,0.10406080794995552
Cm21,MeVP27,0.10200372361080957
Cm21,MeVP32,0.10432337509613623
Cm21,MeVP33,0.10600932282698844
Cm21,MeVP36,0.10347314399134136
Cm21,MeVP40,0.10629435724677588
Cm21,MeVP41,0.10378623176452736
Cm21,MeVP42,0.10485602400038382
Cm21,MeVP43,0.10416251277609472
Cm21,MeVP45,0.10512250259162138
Cm21,MeVP47,0.10230025749801762
Cm21,MeVP48,0.1023583368558537
Cm21,MeVP52,0.10326263814970497
Cm21,MeVP59,0.2128119526794106
Cm21,MeVP63,0.10533702468222682
Cm21,MeVP7,0.10442113737599369
Cm21,MeVP8,0.31124887690944336
Cm21,MeVP9,0.20947989919094756
Cm21,MeVPLo1,0.18014679545847362
Cm21,MeVPMe11,0.10494460841513639
Cm21,MeVPMe12,0.10316195172134962
Cm21,MeVPMe13,0.20805570255484984
Cm21,MeVPMe5,0.10117166285831743
Cm21,Mi18,0.20932824261474603
Cm21,OA-AL2i4,0.10346369643295651
Cm21,OA-ASM1,0.20662779285635413
Cm21,Pm12,0.083786938799854
Cm21,SLP250,0.10399050715626787
Cm21,TmY19a,0.20978437548554674
Cm21,aMe17c,0.2081663613321177
Cm21,aMe17e,0.10131617196363109
Cm21,aMe4,0.21078092307231333
Cm21,aMe5,0.10521783318278152
Cm21,aMe9,0.2079179992569256
Cm25,Cm28,0.10444984992761029
Cm25,Cm30,0.10504682173395988
Cm25,Cm31b,0.0931668013453738
Cm25,Cm32,0.10376199899678824
Cm25,Cm34,0.0877996043259741
Cm25,Cm35,0.10425463388589999
Cm25,MeVC20,0.09892747934678803
Cm25,MeVC21,0.10412289667595345
Cm25,MeVC27,0.10281254448793352
Cm25,MeVC6,0.10212422108171687
Cm25,MeVP21,0.1031582173972465
Cm25,MeVP27,0.10443751720485356
Cm25,MeVP33,0.10472352317383686
Cm25,MeVP41,0.10477468053346206
Cm25,MeVP45,0.10456446157088026
Cm25,MeVP46,0.10299229758753271
Cm25,MeVP52,0.10574261928306143
Cm25,MeVP59,0.10488691643363256
Cm25,MeVP63,0.1059710922091503
Cm25,MeVP7,0.10464164694349708
Cm25,MeVP8,0.4134861824673898
Cm25,MeVP9,0.10465909071134136
Cm25,MeVPLo1,0.18632125407169148
Cm25,MeVPMe10,0.10250861602432854
Cm25,MeVPMe11,0.10359408153097516
Cm25,MeVPMe5,0.1043409916808031
Cm25,MeVPMe6,0.1032246448307861
