pre_type,post_type,weight_sum
Cm17,TmY5a,0.012511859895276683
Cm2,Cm1,0.0998983689334032
Cm2,Cm11a,0.07718342658735998
Cm2,Cm15,0.0660799737956058
Cm2,Cm17,0.04798127955979687
Cm2,Cm3,0.2883901760717893
Cm2,Cm5,0.04659926857095267
Cm2,Cm6,0.029649973814763107
Cm2,Cm9,0.044939682527214336
Cm2,Dm2,0.10874359328626831
Cm2,Dm8a,0.7489370264784547
Cm2,Dm8b,0.8099236607716901
Cm2,Dm9,0.04563922151813876
Cm2,MeTu1,0.17718287702587904
Cm2,MeVP3,0.00018705214954757986
Cm2,Tm12,0.050122760306198604
Cm2,Tm2,0.057163868332006235
Cm2,Tm29,0.09764230933979892
Cm2,Tm33,0.053520704522932804
Cm2,Tm37,0.036084037257686295
Cm2,Tm38,0.025676098435530377
Cm2,Tm40,0.03139171579066942
Cm2,Tm5Y,0.12241256366491905
Cm2,Tm5b,0.019537537080922773
Cm2,TmY18,0.03916016017410221
Cm2,TmY21,0.07566698747250773
Cm2,TmY5a,5.351398994483811e-06
Cm3,Cm1,0.17830411635163446
Cm3,Cm10,0.0943903804497637
Cm3,Cm2,0.3668198202344296
Cm3,Cm5,0.05890776248406751
Cm3,Cm6,0.3311921836733638
Cm3,Cm8,0.0800271087017246
Cm3,Cm9,0.5424422043585231
Cm3,Dm2,1.539223610927119
Cm3,Dm8a,0.14656112470746221
Cm3,MeTu1,0.558861221565685
Cm3,MeTu3c,0.0805104563782846
Cm3,MeTu4c,0.14717483784605473
Cm3,MeTu4f,0.12140315413598823
Cm3,MeVP6_unclear,0.06214108835911793
Cm3,Mi2,0.06360341178403464
Cm3,Mi4,0.30801174987620766
Cm3,Tm12,0.027545149472459375
Cm3,Tm16,0.02857005646323023
Cm3,Tm26,0.06447922165890854
Cm3,Tm29,0.10935842139619312
Cm3,Tm32,0.0317875497009747
Cm3,Tm36,0.152816857143177
Cm3,Tm37,0.102612155147219
Cm3,Tm38,0.020448854503042662
Cm3,Tm39,0.12666270876963892
Cm3,Tm4,0.04648818650302311
Cm3,Tm40,0.024316669841801673
Cm3,Tm5Y,0.0335483100688512
Cm3,Tm5c,0.044657160132549084
Cm3,Tm6,0.06936597486104357
Cm3,TmY10,0.010702191452350962
Cm3,TmY17,0.00027197294361483193
Cm3,TmY18,0.21466602132530957
Cm3,TmY3,0.013337900396894807
Cm3,TmY5a,0.049925608344965386
Cm3,Y14,0.009968777600816167
Cm4,Cm6,0.02123163704622434
Cm4,Cm9,0.017461219899719382
Cm4,ME_unclear,0.058342093205852576
Cm4,MeTu3b,0.067400102606763
Cm4,Tm29,0.030450880072476014
Cm5,Cm1,0.2927488158182362
Cm5,Cm2,0.2843648306541966
Cm5,Cm5,0.05467345555289862
Cm5,Cm7,0.03029703438264735
Cm5,Cm9,0.7113038482462314
Cm5,Dm11,0.17595734647678793
Cm5,Dm2,0.1502224651993217
Cm5,Dm8a,1.7726502741324266
Cm5,Dm8b,0.9294210252837934
Cm5,Dm9,0.06727405068497058
Cm5,MeTu1,0.19514862462560925
Cm5,MeTu3b,0.08328132135608644
Cm5,MeVP3,0.15074447581765277
Cm5,MeVP6_unclear,0.135757719875843
Cm5,Mi1,0.06122566535794377
Cm5,Mi4,0.0621270756372858
Cm5,T2,0.04771447422398464
Cm5,Tm2,0.06789231341498117
Cm5,Tm29,0.41087650968846606
Cm5,Tm30,0.10451359131172867
Cm5,Tm32,0.06898599111522474
Cm5,Tm33,0.1032019094941142
Cm5,Tm36,0.09307131734567195
Cm5,Tm37,0.009150573899365251
Cm5,Tm39,0.20195036612367226
Cm5,Tm40,0.05852737345568983
Cm5,Tm5Y,0.030282492195991502
Cm5,Tm5b,0.03447982147666675
Cm5,Tm5c,0.263410755889301
Cm5,Tm6,0.05607966724527301
Cm5,Tm9,0.06068174902797637
Cm5,TmY18,0.13516861342316283
Cm5,TmY20,0.05851249080541324
Cm5,TmY5a,0.3858134788145776
Cm5,Y13,0.0008872113285074843
Cm6,Cm15,0.05725894195798095
Cm6,Cm17,0.028652453073352502
Cm6,Cm7,0.06301256482506191
Cm6,Cm9,0.0303621880093092
Cm6,MeTu4b,0.1745037222130295
Cm6,MeTu4c,0.325790245511497
Cm6,MeTu4f,0.06393964805196758
Cm6,MeVP3,0.05908671514376747
Cm6,MeVP6_unclear,0.13213342936841568
Cm6,Mi16,0.02634730743258422
Cm6,Tm1,0.05076467759596695
Cm6,Tm16,0.09118296965190659
Cm6,Tm29,0.13093183756996127
Cm6,Tm31,0.01168827458794089
Cm6,Tm32,0.03812321447291806
Cm6,Tm34,0.17209832436785918
Cm6,Tm37,0.024989040935830282
Cm6,Tm38,0.012637134247110151
Cm6,Tm39,0.023379053890262725
Cm6,Tm5b,0.02119114483368505
Cm6,Tm5c,0.04947018710071676
Cm6,TmY13,0.0126243542260575
Cm6,TmY17,0.07406102719156712
Cm6,TmY18,0.0358965781635783
Cm6,TmY5a,0.023473365002305926
Cm6,Y3,0.0003182627521731762
Cm7,Cm15,0.028556426822663555
Cm7,Cm2,0.13132849301453028
Cm7,Cm9,0.21265015755329283
Cm7,Dm16,0.01587412090490398
Cm7,Dm2,0.05841463085783069
Cm7,Dm8a,0.9934845372664429
Cm7,Dm8b,0.4975871281375673
Cm7,MeTu4b,0.08369417562019887
Cm7,MeTu4f,0.05405373593546045
Cm7,MeVP6_unclear,0.13347825359741833
Cm7,Mi10,0.13897581434361783
Cm7,Mi18,0.0015822559277444
Cm7,T2,0.2270337093630319
Cm7,T2a,0.12409942286538604
Cm7,Tm12,0.17446637371377488
Cm7,Tm20,0.10923898322376818
Cm7,Tm26,0.08150248263980422
Cm7,Tm29,0.24493652313713782
Cm7,Tm31,0.218779182984186
Cm7,Tm34,0.050300011297998375
Cm7,Tm35,0.04648645872949537
Cm7,Tm36,0.09973402169374099
Cm7,Tm37,0.03630790678011603
Cm7,Tm38,0.01207187698118968
Cm7,Tm39,0.10780141849766076
Cm7,Tm40,0.026168777413052492
Cm7,Tm5Y,0.02684033203103833
Cm7,Tm5a,0.2776965971920693
Cm7,Tm5b,0.24655085541203625
Cm7,Tm5c,0.03596763279047247
Cm7,Tm9,0.07236717397794215
Cm7,TmY10,0.07497884956990047
Cm7,TmY13,0.08382756625595666
Cm7,TmY17,0.05429350956108948
Cm7,TmY18,0.19864533443846422
Cm7,TmY21,0.013349786805369567
Cm7,TmY3,0.13218359836069063
Cm7,TmY5a,0.0020538965241111255
Cm8,Cm16,0.07447049465021512
Cm8,Cm5,0.056142464780578286
Cm8,Cm7,0.06389082903534275
Cm8,Dm12,0.04663742868900477
Cm8,MeTu4c,0.06949930928557889
Cm8,MeTu4f,0.06863948986381856
Cm8,MeVP6_unclear,0.0719180952326833
Cm8,Tm16,0.021337344283341303
Cm8,Tm26,0.05031700586776344
Cm8,Tm32,0.04151243498967293
Cm8,Tm39,0.018659430115244714
Cm8,Tm40,0.030216827361207486
Cm8,TmY18,0.02605432736650024
Cm9,Cm15,0.02068355791781304
Cm9,Cm16,0.1488342904299059
Cm9,Cm2,0.11583081207326283
Cm9,Cm3,0.24294974922035661
Cm9,Cm4,0.0747857993520447
Cm9,Cm5,0.7698278562897174
Cm9,Cm6,0.2429624277954713
Cm9,Cm7,0.009491392984817956
Cm9,Dm2,1.695195550881742
Cm9,Dm8a,0.07110694400655745
Cm9,MeTu1,0.5815274464237536
Cm9,MeTu3b,0.2480958629758146
Cm9,MeTu3c,0.7666592519502605
Cm9,MeTu4c,0.07728852607153516
Cm9,Mi16,0.08891928215621552
Cm9,Tm16,0.07665434328720015
Cm9,Tm26,0.09193278634008907
Cm9,Tm35,0.12582245386472513
Cm9,Tm5a,0.027692309160623343
Cm9,TmY10,0.038905023871565435
Cm9,TmY13,0.014988081977303136
Cm9,TmY20,0.08374720824875709
Cm9,Y14,0.02557374063364343
Cm9,Y3,0.0023392447119444117
Dm10,Dm12,0.04193640053629538
Dm10,Dm2,0.4795611767791825
Dm10,Dm20,0.03666152589716279
Dm10,L5,0.07585507700797546
Dm10,Lawf1,0.042118703411223875
Dm10,MeLo2,0.00795252229970158
Dm10,Mi1,0.23805491541899582
Dm10,Mi15,0.0850630241615664
Dm10,Mi4,0.7567739668229443
Dm10,Tm16,0.0199067874982873
Dm10,Tm2,0.13405626719878602
Dm10,Tm3,0.047593691028439515
Dm10,Tm37,0.05344130899090305
Dm10,Tm39,0.0129856360623305
Dm10,Tm4,0.22919698699668337
Dm10,Tm6,0.20024773945794605
Dm10,Tm9,0.2768812942169765
Dm10,TmY14,0.00019914485089031844
Dm10,TmY18,0.10681805778020251
Dm10,TmY21,0.011761366411998693
Dm11,C3,0.04948616976870713
Dm11,Cm1,0.062018703401889176
Dm11,Cm11a,0.07384069077010841
Dm11,Cm2,0.15224985137503977
Dm11,Cm4,0.08185942467422966
Dm11,Cm5,0.23593684837336626
Dm11,Dm15,0.16895609516655408
Dm11,Dm2,1.0208171380456157
Dm11,Dm3b,0.10836029879448852
Dm11,Dm8a,0.17276123276076943
Dm11,Dm8b,0.26344626239659974
Dm11,Dm9,0.14273539032303
Dm11,MeLo2,5.522410740245891e-05
Dm11,MeTu1,0.025387199656306498
Dm11,MeTu3c,0.07241500001086797
Dm11,Mi10,0.040454000701619794
Dm11,Mi15,0.16537295278035613
Dm11,Mi2,0.06356193690706406
Dm11,Mi4,0.316439990208582
Dm11,Mi9,0.04078074305917983
Dm11,Tm1,0.04129912420798033
Dm11,Tm12,0.11107525480731745
Dm11,Tm20,0.0396381074687493
Dm11,Tm29,0.01469382987915693
Dm11,Tm38,0.00021066244732374065
Dm11,Tm5Y,0.0002940467668449284
Dm11,Tm5b,0.03500110824796783
Dm11,Tm9,0.07645526602704353
Dm12,Dm10,0.0675394786474206
Dm12,Dm2,0.17403520707472334
Dm12,Dm3b,0.046787095199255516
Dm12,L3,0.18992066209458344
Dm12,Lawf1,0.0837697712757636
Dm12,MeLo2,0.00015926036920096772
Dm12,MeLo9,6.201280306879544e-05
Dm12,Mi4,0.19788241782353724
Dm12,Mi9,0.5265224931361883
Dm12,Pm9,9.67325182253873e-05
Dm12,Tm1,0.05249718434089577
Dm12,Tm12,0.050050603957568086
Dm12,Tm16,0.04408111189774119
Dm12,Tm20,0.14418688652638817
Dm12,Tm3,0.14181092160279876
Dm12,Tm36,0.08070138547961705
Dm12,Tm37,0.11386057019396437
Dm12,Tm4,0.10211105972553011
Dm12,Tm5Y,0.07910946468880072
Dm12,Tm5a,0.02813428748869604
Dm12,Tm5c,0.09517336480405733
Dm12,Tm9,0.730604367162226
Dm12,TmY10,0.01792830768304864
Dm12,TmY21,0.06263244909630289
Dm12,TmY3,0.03779705469420149
Dm12,TmY4,0.008391825208989326
Dm12,TmY5a,0.00033647874785109277
Dm12,Y3,0.007664381915656832
Dm13,Cm4,0.07814926190038848
Dm13,Dm8a,0.08214970319516679
Dm13,L5,0.9320284817023765
Dm13,MeLo2,0.0029266933442867312
Dm13,Mi1,0.6958800706657704
Dm13,Mi2,0.039137342288368106
Dm13,Mi9,0.050362942084742575
Dm13,T2,0.5120492586165276
Dm13,Tm12,0.05494655202888003
Dm13,Tm2,1.244819651580643
Dm13,Tm3,0.30563752820490225
Dm13,Tm37,0.09249913633811532
Dm13,Tm4,0.3519449251446777
Dm13,Tm5c,0.03781005074073702
Dm13,TmY10,0.015953629670239666
Dm13,TmY13,0.017806564471858563
Dm13,TmY15,0.0001700318036498086
Dm13,TmY18,0.043350845990870954
Dm13,TmY21,0.0762109130118454
Dm13,TmY3,0.1242137761510025
Dm13,TmY5a,0.11904740335513479
Dm15,C3,0.1462470780727616
Dm15,Dm15,0.19557773837921644
Dm15,Dm16,0.02018379447827719
Dm15,Dm3b,0.11262302865926427
Dm15,L2,2.999844592066709
Dm15,Lawf1,0.02602974095774588
Dm15,MeLo1,0.1349731239933802
Dm15,MeLo2,0.010966507487263816
Dm15,Mi2,0.05052714704915509
Dm15,Mi4,1.4365694826051165
Dm15,Mi9,1.3744577427798255
Dm15,T1,0.16720785184187015
Dm15,T2,0.10261644826769686
Dm15,Tm1,1.9369382141656724
Dm15,Tm12,0.4144421568285403
Dm15,Tm2,1.2216886560529485
Dm15,Tm20,0.10466311777393376
Dm15,Tm31,0.0945219481768631
Dm15,Tm37,0.08618505084748895
Dm15,Tm4,0.7665911904248218
Dm15,Tm9,0.13297366132377902
Dm15,TmY21,0.011322951461705321
Dm15,TmY4,5.270928768922497e-06
Dm15,TmY9a,0.022461709822852408
Dm16,C3,0.08123504464265802
Dm16,Dm15,0.25763273300059053
Dm16,L1,0.08317417547241573
Dm16,L2,0.17817158472362296
Dm16,L5,0.0720568085997661
Dm16,Lawf1,0.03347315570793594
Dm16,MeLo2,0.00015423654320076497
Dm16,Mi1,0.0967081609189417
Dm16,Mi4,0.05419615949764645
Dm16,Mi9,0.5777240234986489
Dm16,T2,0.3703361358358461
Dm16,T2a,0.0350160371406582
Dm16,Tm1,0.10415449835792837
Dm16,Tm12,0.21996784905952665
Dm16,Tm2,0.7316659741628155
Dm16,Tm3,0.05798163152985017
Dm16,Tm37,0.019862223950585
Dm16,Tm4,0.11042610001967884
Dm16,Tm6,0.1679752134400982
Dm16,TmY18,0.02152203258931145
Dm16,TmY5a,0.06006178678716433
Dm2,C2,0.0690467928346427
Dm2,C3,0.19189390755115382
Dm2,Cm1,0.15043873919242434
Dm2,Cm11a,0.6134593191348352
Dm2,Cm15,0.05279579916069234
Dm2,Cm16,0.46034419063530435
Dm2,Cm17,0.17111241248958695
Dm2,Cm2,0.4624940651507836
Dm2,Cm3,1.9261891605754733
Dm2,Cm4,0.15374011062728446
Dm2,Cm5,2.045792776421406
Dm2,Cm6,0.8385441087717758
Dm2,Cm8,0.23037406364011703
Dm2,Cm9,1.626664795214089
Dm2,Dm10,0.4216818742145664
Dm2,Dm11,0.5136115504935067
Dm2,Dm12,0.0338017011377942
Dm2,Dm2,1.9494661815408738
Dm2,Dm3a,0.06028219851926838
Dm2,Dm4,0.058661383037107384
Dm2,Dm8a,1.1563717702137755
Dm2,Dm8b,0.978821573377008
Dm2,Dm9,0.09599123606375698
Dm2,L1,0.08427400792623935
Dm2,L5,0.0858013972543802
Dm2,MeTu1,2.132606847270833
Dm2,MeTu3b,0.1256637259461263
Dm2,MeTu3c,0.07129179001239447
Dm2,MeVP3,0.00021331272905685003
Dm2,MeVP6_unclear,0.0598222110075513
Dm2,Mi1,0.04961963556738492
Dm2,Mi10,0.06525668408512933
Dm2,Mi13,0.152584852005274
Dm2,Mi16,0.21703040604735585
Dm2,Mi18,0.0012405760159204836
Dm2,Mi2,0.03961115843247097
Dm2,Mi4,1.540036947699944
Dm2,Mi9,0.11908723175335086
Dm2,Tm1,0.05326578461597783
Dm2,Tm12,0.3504402253862799
Dm2,Tm2,0.056200440669427656
Dm2,Tm20,0.04276338831933642
Dm2,Tm26,0.003999036983384984
Dm2,Tm29,0.06914984918658124
Dm2,Tm30,0.06499322306257085
Dm2,Tm33,0.07698270425058626
Dm2,Tm35,0.1923503470258884
Dm2,Tm37,0.07598145864328855
Dm2,Tm39,0.2911070487361893
Dm2,Tm4,0.031844853411882285
Dm2,Tm5Y,0.00951346402730101
Dm2,Tm5a,0.09144004506908537
Dm2,Tm5c,0.04421615146431422
Dm2,TmY18,0.02352184632608336
Dm2,TmY3,0.02114475659255766
Dm2,TmY5a,0.027554065788777587
Dm20,Cm8,0.07908112893248403
Dm20,Dm10,0.0963508080222553
Dm20,L2,0.0892918380515998
Dm20,LC14b,0.1045071550143909
Dm20,Lawf1,0.07498788450801719
Dm20,Mi10,0.17885223961657487
Dm20,Mi9,0.19425064297950195
Dm20,T1,0.2536842266312527
Dm20,T2,0.05340031040335216
Dm20,T2a,0.05775977314207623
Dm20,Tm1,0.18734648240465623
Dm20,Tm20,0.13153382912099315
Dm20,Tm36,0.0321706293701255
Dm20,Tm4,0.07188344358267382
Dm20,Tm5Y,0.1799972934031471
Dm20,Tm5a,0.09604119901375381
Dm20,Tm5b,0.1456470574616317
Dm20,TmY18,0.1643364357287547
Dm20,TmY3,0.04934976424270752
Dm20,TmY5a,0.0010675212154753954
Dm3a,Dm16,0.035652614817214434
Dm3a,Dm20,0.020085806720345215
Dm3a,Dm3a,0.18015934108197676
Dm3a,Dm3b,0.7312957413501217
Dm3a,LC14b,0.0903184250941006
Dm3a,Lawf1,0.05051492985211031
Dm3a,Mi9,0.11168480298660596
Dm3a,Tm1,0.6209549747200135
Dm3a,Tm16,0.014777581961072574
Dm3a,Tm2,0.12204217385905927
Dm3a,Tm20,0.13140787681213922
Dm3a,Tm38,0.005831629876777918
Dm3a,Tm4,0.0264132442300364
Dm3a,Tm5Y,0.12270946195874124
Dm3a,Tm5a,0.07185462317217522
Dm3a,Tm5c,0.08978756233292312
Dm3a,Tm6,0.024446127654553836
Dm3a,Tm9,0.0755511756818451
Dm3a,TmY10,0.05716628972489433
Dm3a,TmY18,0.029970590663018947
Dm3a,TmY21,0.19349948388863464
Dm3a,TmY9a,0.04256179050964846
Dm3a,TmY9b,0.17485544624961763
Dm3b,Dm12,0.03929365661247332
Dm3b,Dm15,0.056308783554417596
Dm3b,Dm20,0.06352657172487271
Dm3b,Dm3a,0.696534949697291
Dm3b,Dm3b,0.7280866929793736
Dm3b,Dm3c,0.3101285647590295
Dm3b,LC14b,0.2423178696842024
Dm3b,MeLo1,0.07373104729646636
Dm3b,Mi4,0.11747593916869457
Dm3b,Mi9,0.2180152514091649
Dm3b,T1,0.07705638282711315
Dm3b,T2a,0.12084435894613219
Dm3b,Tm1,0.7264315716781617
Dm3b,Tm16,0.07232148963652059
Dm3b,Tm2,0.12552234335215
Dm3b,Tm20,0.7079228112631006
Dm3b,Tm36,0.04878402221780946
Dm3b,Tm4,0.04111992446739097
Dm3b,Tm5Y,0.4463943474354208
Dm3b,Tm5a,0.05029057554306348
Dm3b,Tm6,0.01747798131511025
Dm3b,Tm9,0.13612281166316423
Dm3b,TmY10,0.028753828781843054
Dm3b,TmY17,0.05087979502452035
Dm3b,TmY21,0.6003923660221179
Dm3b,TmY4,0.01968384639497327
Dm3b,TmY5a,0.011750828671852677
Dm3b,TmY9a,0.18539388741089713
Dm3b,TmY9b,0.032590813809897756
Dm3c,Dm3a,0.11759303549085388
Dm3c,Dm3b,0.07423827508303277
Dm3c,Dm3c,0.05436480635481802
Dm3c,Mi9,0.04963375274409281
Dm3c,Tm2,0.05960028721229584
Dm3c,Tm20,0.05509458513729602
Dm3c,Tm26,0.021786021077977877
Dm3c,Tm5Y,0.06178331333561636
Dm3c,TmY4,0.030830241233082673
Dm3c,TmY5a,0.009455763512727389
Dm3c,TmY9b,0.02612349515062064
Dm4,Cm5,0.05205284302500397
Dm4,Dm10,0.06413413454072138
Dm4,Dm11,0.08236716109738439
Dm4,Dm2,0.7470372386537191
Dm4,L1,0.08845604959269257
Dm4,Lawf1,0.09419607720579137
Dm4,MeTu1,0.11307207910255665
Dm4,Mi10,0.12264203791395423
Dm4,Mi15,0.0867601925391822
Dm4,Mi4,0.476518533148799
Dm4,Mi9,0.057636759298152825
Dm4,Tm16,0.025847503891569458
Dm4,Tm2,0.06614469635438848
Dm4,Tm5b,0.040696655927842926
Dm4,TmY13,0.011679119620696477
Dm4,TmY5a,0.02893870923693908
Dm6,L2,2.2156873863053295
Dm6,L5,0.15769081137405627
Dm6,MeLo2,0.0019070918455598026
Dm6,Mi1,0.845770708531757
Dm6,Mi13,0.05975287051418847
Dm6,Mi2,0.03855453119435953
Dm6,Mi4,0.9968951923571657
Dm6,Mi9,0.6058903920859927
Dm6,T1,2.0131377753012876
Dm6,T2,0.29332834090315957
Dm6,Tm1,0.6330419065526037
Dm6,Tm2,1.348167633388093
Dm6,Tm20,0.10916562504514953
Dm6,Tm3,0.1135345406236247
Dm6,Tm4,0.01829372532127688
Dm6,TmY10,0.014459022694551219
Dm8a,Cm1,1.0151755495756138
Dm8a,Cm11a,0.5282646302383269
Dm8a,Cm17,0.03304033361616823
Dm8a,Cm2,0.5542767471121912
Dm8a,Cm3,0.049784835163569366
Dm8a,Cm4,0.07477558359137447
Dm8a,Cm5,0.4447032696527116
