pre_type,post_type,weight_sum
Dm15,TmY4,0.09407895186209796
Dm15,TmY9a,0.10586739330178992
Dm16,C3,0.10181455602060202
Dm16,Dm15,0.4137488956577102
Dm16,L1,0.10173239341899197
Dm16,L2,0.20230476961950988
Dm16,L5,0.10288868631214627
Dm16,Lawf1,0.10550364334676593
Dm16,MeLo2,0.09853550764597369
Dm16,Mi1,0.21018305421808026
Dm16,Mi4,0.10431250115513906
Dm16,Mi9,1.1499021959583775
Dm16,T2,1.25754804297033
Dm16,T2a,0.10613425372938275
Dm16,Tm1,0.2093132169300489
Dm16,Tm12,0.8471144931185757
Dm16,Tm2,1.248692494321975
Dm16,Tm3,0.2144009428729969
Dm16,Tm37,0.10476207083207846
Dm16,Tm4,0.311923819793261
Dm16,Tm6,0.5241420799571619
Dm16,TmY18,0.10524369855146797
Dm16,TmY5a,0.3084107915274092
Dm2,C2,0.10327997148257824
Dm2,C3,0.30856758995082073
Dm2,Cm1,0.20511128733549772
Dm2,Cm11a,2.1004078959148593
Dm2,Cm15,0.212269116507197
Dm2,Cm16,0.6135107396143686
Dm2,Cm17,1.0389257807216972
Dm2,Cm2,0.8294438016528405
Dm2,Cm3,2.995504652614461
Dm2,Cm4,0.20447371336476616
Dm2,Cm5,3.9569568512719004
Dm2,Cm6,2.31257917941564
Dm2,Cm8,0.3069560426473178
Dm2,Cm9,4.928138451381519
Dm2,Dm10,0.8322569664160259
Dm2,Dm11,0.7177079652964464
Dm2,Dm12,0.1058650751173741
Dm2,Dm2,3.4256935650350036
Dm2,Dm3a,0.10449001522245539
Dm2,Dm4,0.10347651063472935
Dm2,Dm8a,1.8576279828830853
Dm2,Dm8b,1.6569593199958315
Dm2,Dm9,0.20930859880717784
Dm2,L1,0.10153396875464975
Dm2,L5,0.10106542236343584
Dm2,MeTu1,5.245175515520531
Dm2,MeTu3b,0.20868305794890035
Dm2,MeTu3c,0.10335263834977199
Dm2,MeVP3,0.10413747147097413
Dm2,MeVP6_unclear,0.10342731847509641
Dm2,Mi1,0.10401359219589021
Dm2,Mi10,0.10284533780178079
Dm2,Mi13,0.20541945893522276
Dm2,Mi16,0.837246286005815
Dm2,Mi18,0.1029812948480315
Dm2,Mi2,0.10628063896264202
Dm2,Mi4,3.7654085380694498
Dm2,Mi9,0.3164810200757423
Dm2,Tm1,0.10393805045890771
Dm2,Tm12,1.2613876676589935
Dm2,Tm2,0.10354779319887093
Dm2,Tm20,0.10477691925225023
Dm2,Tm26,0.10534041646929633
Dm2,Tm29,0.2062212339152753
Dm2,Tm30,0.4112693900066161
Dm2,Tm33,0.20937341128797482
Dm2,Tm35,0.3102115081273248
Dm2,Tm37,0.31762928715631666
Dm2,Tm39,1.9604345121151605
Dm2,Tm4,0.1045297008336002
Dm2,Tm5Y,0.10588758087389684
Dm2,Tm5a,0.20904895090787023
Dm2,Tm5c,0.10466180328974893
Dm2,TmY18,0.10550116498378054
Dm2,TmY3,0.20672932612971753
Dm2,TmY5a,0.19702839767035746
Dm20,Cm8,0.10185940532633275
Dm20,Dm10,0.20842617275139486
Dm20,L2,0.10101189439131149
Dm20,LC14b,0.20825350526238762
Dm20,Lawf1,0.2090352517205048
Dm20,Mi10,0.41515072389309826
Dm20,Mi9,0.5260148487731868
Dm20,T1,0.30420887474900904
Dm20,T2,0.10392361194549386
Dm20,T2a,0.10331248206464443
Dm20,Tm1,0.30875294565770495
Dm20,Tm20,0.20554434049639594
Dm20,Tm36,0.10608658447503834
Dm20,Tm4,0.20964281545469482
Dm20,Tm5Y,0.5197953382786162
Dm20,Tm5a,0.4190770596185983
Dm20,Tm5b,0.6298842156674627
Dm20,TmY18,0.519303892977718
Dm20,TmY3,0.10196402826366863
Dm20,TmY5a,0.19875791136937854
Dm3a,Dm16,0.10397667458111834
Dm3a,Dm20,0.10655908478538371
Dm3a,Dm3a,0.31247842517035573
Dm3a,Dm3b,1.2504031213866962
Dm3a,LC14b,0.2107178782540194
Dm3a,Lawf1,0.1052023807701598
Dm3a,Mi9,0.20748617614771458
Dm3a,Tm1,1.037026997372981
Dm3a,Tm16,0.10665798921999432
Dm3a,Tm2,0.20882017065418715
Dm3a,Tm20,0.3187259907213251
Dm3a,Tm38,0.10133143795707934
Dm3a,Tm4,0.10588767340552833
Dm3a,Tm5Y,0.7339114677304192
Dm3a,Tm5a,0.21197669594207924
Dm3a,Tm5c,0.21154650846973616
Dm3a,Tm6,0.10703641177894115
Dm3a,Tm9,0.10218119844376755
Dm3a,TmY10,0.4129826216988609
Dm3a,TmY18,0.10548686020962257
Dm3a,TmY21,1.0327518453688438
Dm3a,TmY9a,0.10312669902568626
Dm3a,TmY9b,0.7428118741688301
Dm3b,Dm12,0.10339092080192054
Dm3b,Dm15,0.1048238897360714
Dm3b,Dm20,0.3095250870705246
Dm3b,Dm3a,1.248121590427532
Dm3b,Dm3b,1.2389935715323754
Dm3b,Dm3c,0.5174335737027134
Dm3b,LC14b,0.4152947514791325
Dm3b,MeLo1,0.10203238513906232
Dm3b,Mi4,0.2066824991528291
Dm3b,Mi9,0.41527978965088713
Dm3b,T1,0.10272514186523198
Dm3b,T2a,0.3162141420963087
Dm3b,Tm1,1.137233497019621
Dm3b,Tm16,0.3071328180054571
Dm3b,Tm2,0.20765627221115657
Dm3b,Tm20,1.1323961740674737
Dm3b,Tm36,0.10417593497653987
Dm3b,Tm4,0.1036524137904122
Dm3b,Tm5Y,1.2508046731040237
Dm3b,Tm5a,0.20755224582570392
Dm3b,Tm6,0.10561187587806661
Dm3b,Tm9,0.2064483609215026
Dm3b,TmY10,0.20760042237505422
Dm3b,TmY17,0.10371662626945881
Dm3b,TmY21,1.7686173325433396
Dm3b,TmY4,0.19319097058152057
Dm3b,TmY5a,0.09764082971464358
Dm3b,TmY9a,0.5213194188771907
Dm3b,TmY9b,0.10680826903310398
Dm3c,Dm3a,0.20728340133072604
Dm3c,Dm3b,0.10211491393015042
Dm3c,Dm3c,0.1040067267847311
Dm3c,Mi9,0.10484716344012625
Dm3c,Tm2,0.10388057570685304
Dm3c,Tm20,0.10386849045179727
Dm3c,Tm26,0.10267346061878435
Dm3c,Tm5Y,0.10282741343963403
Dm3c,TmY4,0.6041410565078212
Dm3c,TmY5a,0.09697663780196063
Dm3c,TmY9b,0.10245217725509918
Dm4,Cm5,0.10508976156520404
Dm4,Dm10,0.10322673444660284
Dm4,Dm11,0.10198551073863381
Dm4,Dm2,1.024174866814454
Dm4,L1,0.10118058696656232
Dm4,Lawf1,0.20940135423720108
Dm4,MeTu1,0.20786239420158792
Dm4,Mi10,0.3165167381257597
Dm4,Mi15,0.10149215758636995
Dm4,Mi4,1.046772781419837
Dm4,Mi9,0.10439552951245026
Dm4,Tm16,0.10207484059905983
Dm4,Tm2,0.10344937904298238
Dm4,Tm5b,0.10543127757456576
Dm4,TmY13,0.10290409232376636
Dm4,TmY5a,0.09948127563032737
Dm6,L2,2.6409063775784327
Dm6,L5,0.2045650571309111
Dm6,MeLo2,0.09567470613286203
Dm6,Mi1,1.4552976998126945
Dm6,Mi13,0.1044497289334582
Dm6,Mi2,0.10593153270617793
Dm6,Mi4,2.3090191992385862
Dm6,Mi9,1.03697186506331
Dm6,T1,2.3309807273599197
Dm6,T2,1.0403867530408217
Dm6,Tm1,1.0362921483236962
Dm6,Tm2,1.956507063682699
Dm6,Tm20,0.2082983194357067
Dm6,Tm3,0.20711309283631119
Dm6,Tm4,0.10691514361031867
Dm6,TmY10,0.09532120599802422
Dm8a,Cm1,1.7629567379846363
Dm8a,Cm11a,1.5736437150480713
Dm8a,Cm17,0.20637297902915008
Dm8a,Cm2,1.0430090907680196
Dm8a,Cm3,0.10491836877327135
Dm8a,Cm4,0.10241689797975861
Dm8a,Cm5,0.9430428680153347
Dm8a,Cm6,0.21447818045819694
Dm8a,Cm7,1.0545935500414416
Dm8a,Cm9,1.0548934434968404
