pre_type,post_type,weight_sum
Cm13,Tm20,0.7182420304504386
Cm13,Tm31,0.05578519919474416
Cm13,Tm35,0.18937130003448097
Cm13,Tm5Y,0.06760460492501748
Cm13,TmY21,0.05513134441672933
Cm14,Cm3,0.0697086010044262
Cm14,Cm6,0.14904938630833814
Cm14,MeTu1,0.21150251506077677
Cm14,MeTu3b,0.046146050010767915
Cm14,MeTu3c,0.15030786611504676
Cm14,MeVPMe5,0.028787477535827014
Cm16,Cm10,0.0873010547860984
Cm16,Cm3,0.07622979374245381
Cm16,Cm9,0.044268349126764056
Cm16,MeLo6,0.09092357911071032
Cm16,MeTu4a,0.05713488629228895
Cm16,MeTu4b,0.08410390707310293
Cm16,MeTu4e,0.17002860455057128
Cm16,MeVC5,0.0936512187281139
Cm16,MeVC_unclear,0.07832650668938863
Cm16,MeVP35,0.04743705179042685
Cm16,MeVP6,0.04738924723558596
Cm16,MeVPMe4,0.06927296154692328
Cm16,MeVPMe5,0.04557252778424005
Cm16,Tm1,0.07680173397256397
Cm16,Tm31,0.07744738166488203
Cm16,Tm5c,0.06847305673882469
Cm16,TmY17,0.033243950821780784
Cm17,Cm1,0.14001053673137087
Cm17,Cm13,0.036233330431131014
Cm17,Cm2,0.07377550745496973
Cm17,Cm6,0.09725566340182767
Cm17,Dm2,0.038118242929896184
Cm17,Dm8a,0.056032531528901294
Cm17,Dm9,0.046592589232791436
Cm17,Li20,0.028922056421450404
Cm17,MeTu1,0.04958756704385026
Cm17,MeTu4a,0.08535644626862555
Cm17,MeTu4c,0.05392239358618374
Cm17,MeVP1,0.05970852654791828
Cm17,MeVP56,0.029933008847521026
Cm17,Mi1,0.09223539389982442
Cm17,Mi16,0.01876225082903376
Cm17,T2a,0.03897990137563858
Cm17,Tm20,0.3130186363149813
Cm17,Tm29,0.08458273519151516
Cm17,Tm30,0.035737369105017736
Cm17,Tm31,0.11238666739321819
Cm17,Tm32,0.06723962302470979
Cm17,Tm33,0.07946455367779698
Cm17,Tm34,0.03712068858604309
Cm17,Tm35,0.07963514463069468
Cm17,Tm36,0.04319313219732283
Cm17,Tm37,0.24254409421995188
Cm17,Tm5Y,0.35945739885941014
Cm17,Tm5b,0.18373024826007836
Cm17,TmY17,0.046554158239334585
Cm2,Cm1,0.16050727579337026
Cm2,Cm11a,0.09183299649707076
Cm2,Cm11b,0.09546170470631318
Cm2,Cm17,0.06862937233165586
Cm2,Cm3,0.3491617549836777
Cm2,Cm5,0.25147656602560925
Cm2,Cm6,0.09998464309421279
Cm2,Dm8a,0.1501896632914659
Cm2,Dm8b,0.2348542491522912
Cm2,MeVP6,0.04785959310458574
Cm2,MeVP9,0.0373996489971234
Cm2,Tm12,0.027349794394284473
Cm2,TmY3,0.03743094553296806
Cm3,C3,0.038717882246804274
Cm3,Cm1,0.6145920579773128
Cm3,Cm10,0.08659887170071424
Cm3,Cm16,0.06426892022601781
Cm3,Cm17,0.08005713503047286
Cm3,Cm2,0.30607207835038
Cm3,Cm3,0.11161261970706197
Cm3,Cm4,0.059113209730407006
Cm3,Cm5,0.302341154854008
Cm3,Cm6,1.001536650157267
Cm3,Cm8,0.047132347387709446
Cm3,Cm9,0.5295879965711535
Cm3,Dm2,4.275744016176149
Cm3,Dm8a,0.18183646884729163
Cm3,Dm9,0.19505526041066887
Cm3,MeLo9,4.6905033476243694e-05
Cm3,MeTu1,1.276957459567177
Cm3,MeTu3c,0.14897527838922808
Cm3,MeTu4a,0.16007645352967403
Cm3,MeTu4c,0.15471588118882756
Cm3,MeTu4e,0.21859090202709397
Cm3,MeVC_unclear,0.07917908039676118
Cm3,MeVP1,0.12974950745191288
Cm3,MeVP35,0.33327745526918606
Cm3,MeVP56,0.20555987083612795
Cm3,MeVP6,0.24418090782348184
Cm3,MeVP9,0.14757047332455106
Cm3,MeVPLo2,0.03782216215470085
Cm3,MeVPLp2,0.00028587372490225884
Cm3,Mi15,0.08665515698356374
Cm3,Mi2,0.02893797811765906
Cm3,Mi4,0.6738521364646947
Cm3,Mi9,0.18277904410549986
Cm3,Tm16,0.1656817813269312
Cm3,Tm20,0.0420648627465683
Cm3,Tm29,0.08808038098355372
Cm3,Tm30,0.07421046002992038
Cm3,Tm32,0.008239534109968286
Cm3,Tm34,0.05493922352058943
Cm3,Tm35,0.06833782234749512
Cm3,Tm36,0.059525598075672
Cm3,Tm37,0.03981284795898965
Cm3,Tm38,0.11636495748930395
Cm3,Tm39,0.1603573279953105
Cm3,Tm4,0.0065849852901483895
Cm3,Tm40,0.21011885440801592
Cm3,Tm5b,0.2161754502706896
Cm3,Tm5c,0.06618530414615587
Cm3,Tm6,0.051945921726506354
Cm3,TmY18,0.3724926397994444
Cm3,TmY3,0.032338268556151385
Cm4,Cm12,0.07491832935801382
Cm4,Cm13,0.0814801103472808
Cm4,Cm5,0.04045480969742114
Cm4,Cm6,0.07512676371105347
Cm4,Cm9,0.08163595497291118
Cm4,Dm11,0.058449797913238954
Cm4,Dm4,0.07030099056848385
Cm4,Dm8a,0.05531113230542785
Cm4,Dm8b,0.04458297121130021
Cm4,MeTu3b,0.052960436816729774
Cm4,MeTu3c,0.04612196185698899
Cm4,MeTu4a,0.13599833627163466
Cm4,MeTu4e,0.06302629222470561
Cm4,MeVC_unclear,0.07472311863124143
Cm4,MeVP6,0.02812629718765555
Cm4,Pm4,0.0001446453493382379
Cm4,Tm38,0.031027309726668874
Cm5,Cm1,0.13689483170464248
Cm5,Cm10,0.08541873268970959
Cm5,Cm13,0.05300605881934639
Cm5,Cm16,0.05422031896723683
Cm5,Cm17,0.025771676346785132
Cm5,Cm2,0.07628106687438933
Cm5,Cm6,0.022962575058916194
Cm5,Cm9,0.4254606362830966
Cm5,Dm11,0.11820328896248752
Cm5,Dm2,0.047132316434421784
Cm5,Dm4,0.05181863208259944
Cm5,Dm8a,0.6985167743331641
Cm5,Dm8b,0.3066207059990375
Cm5,Dm9,0.03412814383233886
Cm5,MeLo6,0.08192277671283049
Cm5,MeTu1,0.09908721849664762
Cm5,MeTu4a,0.11321392606098263
Cm5,MeTu4c,0.09700209209858783
Cm5,MeVC_unclear,0.07771961519152554
Cm5,MeVP1,0.12105899564928926
Cm5,MeVP35,0.04548730595661172
Cm5,MeVP56,0.024438534291335058
Cm5,MeVP6,0.09951538183079997
Cm5,MeVPLo2,0.03687396589684957
Cm5,MeVPMe5,0.04189308174696651
Cm5,Mi4,0.09126999935068308
Cm5,Tm1,0.05150574571186289
Cm5,Tm12,0.0907468946716415
Cm5,Tm29,0.113691296835948
Cm5,Tm34,0.056675303203949236
Cm5,Tm37,0.03644428420562239
Cm5,Tm38,0.03178241847396111
Cm5,Tm39,0.030672297387719795
Cm5,Tm5b,0.05530843679404539
Cm5,Tm5c,0.28192762343217104
Cm5,TmY10,0.051176726034996914
Cm5,TmY14,0.0077579255499166805
Cm5,TmY17,0.01988178780682335
Cm5,TmY18,0.04184741890417261
Cm5,TmY20,0.013149696906279415
Cm5,TmY5a,0.21318788484234696
Cm5,Y13,0.038918651069969556
Cm6,Cm11b,0.037560923927133984
Cm6,Cm13,0.13679242354087298
Cm6,Cm16,0.05314493372705992
Cm6,Cm17,0.045573351415567544
Cm6,Cm3,0.05813818023931159
Cm6,Cm9,0.06082799988765623
Cm6,MeTu1,0.04167435008162431
Cm6,MeTu4b,0.4131741763374633
Cm6,MeTu4c,0.3028028655257571
Cm6,MeTu4e,0.15555322828672036
Cm6,MeVP11,0.07564374185117034
Cm6,MeVP3,0.01968099205471666
Cm6,MeVP6,0.07134208069258585
Cm6,MeVPLp2,0.017059040633801044
Cm6,MeVPMe2,0.0267321196146273
Cm6,MeVPMe5,0.12897185816546727
Cm6,Tm16,0.11459685428603775
Cm6,Tm29,0.16545702327240303
Cm6,Tm34,0.3707482408542959
Cm6,Tm38,0.33137962917004865
Cm6,Tm39,0.04377177068722542
Cm6,TmY13,0.033819784685567754
Cm6,TmY17,0.36114653859260176
Cm6,TmY18,0.05025895793958284
Cm6,TmY5a,0.3473203463988556
Cm8,Cm16,0.061132336317239716
Cm8,Cm17,0.023832145145656968
Cm8,Cm5,0.028778038865119347
Cm8,Cm9,0.05929959880891766
Cm8,MeLo2,0.005020093719056842
Cm8,MeTu4a,0.06887957243812316
Cm8,MeTu4c,0.08678412381350115
Cm8,MeTu4e,0.07238130777843338
Cm8,MeVP6,0.02893614774055238
Cm8,Tm16,0.029257013787530876
Cm8,Tm33,0.03385681726805307
Cm8,Tm34,0.0430502160272534
Cm8,Tm37,0.032465466803109674
Cm8,Tm38,0.030697436357883714
Cm8,Tm39,0.05424580281359708
Cm8,TmY13,0.024598145599956534
Cm8,TmY5a,0.03245752024591531
Cm9,Cm12,0.07419249772377798
Cm9,Cm16,0.07137730274111327
Cm9,Cm3,0.4426968036459829
Cm9,Cm5,0.5902693507645593
Cm9,Cm6,0.4229443871842735
Cm9,Cm8,0.15449063723145148
Cm9,Cm9,0.1156242296322663
Cm9,Dm2,1.549720325946401
Cm9,Lawf2,0.027912772344735277
Cm9,MeTu1,0.6971259930574751
Cm9,MeTu3b,0.1662809853519958
Cm9,MeTu3c,0.35163364035790334
Cm9,MeTu4a,0.14278822788435885
Cm9,MeTu4c,0.0497659877004974
Cm9,MeTu4e,0.05959421131003283
Cm9,MeVP35,0.044991761458260955
Cm9,MeVP56,0.04061722379822577
Cm9,MeVP6,0.11374823327655667
Cm9,MeVP9,0.06304046069705177
Cm9,MeVPMe2,0.014031335907445043
Cm9,MeVPMe5,0.1113234208170398
Cm9,Mi16,0.10707868243500777
Cm9,Tm16,0.03744844273198966
Cm9,Tm35,0.25205667071310944
Cm9,Tm38,0.12039280632697612
Cm9,TmY10,0.18176564011532872
Cm9,TmY3,0.039215936129321324
DNp11,LLPC3,0.02243546607347033
DNp11,LPLC1,0.00015807847963705409
DNp11,LoVP12,0.0647365761901122
DNp11,TmY10,0.042964563240118755
DNp11,TmY19b,0.006360769990624003
DNp11,TmY5a,0.021971163281451576
DNp11,Y14,0.03523570224224837
Dm11,C3,0.19467733227633613
Dm11,Cm3,0.0634739881421203
Dm11,Cm4,0.11057992584277082
Dm11,Cm5,0.10525416295892592
Dm11,Cm8,0.0967421071464452
Dm11,Dm2,0.733553986276473
Dm11,Dm3a,0.03905362449026604
Dm11,Dm4,0.06696617947932457
Dm11,Dm8a,0.11385402836360227
Dm11,Dm8b,0.07252421825923837
Dm11,Dm9,0.17164353557858691
Dm11,MeTu3c,0.05291586901153037
Dm11,MeVP9,0.03334890216397206
Dm11,MeVPLo2,0.08655935303261152
Dm11,Mi1,0.07113984639309628
Dm11,Mi15,0.07629431498651561
Dm11,Mi16,0.036538238523168634
Dm11,Mi4,0.2395149326488367
Dm11,R7p,0.09172143830289957
Dm11,R8p,0.08319254682775364
Dm11,Tm12,0.17208434579458942
Dm11,Tm37,0.005271993946584803
Dm11,Tm5b,0.09564431773626017
Dm16,MeLo1,0.06131585354486204
Dm16,Mi9,0.1350978591089106
Dm16,T2,0.08787605969711668
Dm16,Tm12,0.03800840673711179
Dm16,TmY5a,0.03556599574827491
Dm2,C3,0.13337404096883965
Dm2,Cm1,0.40911980451470603
Dm2,Cm11a,0.5825977690907213
Dm2,Cm11b,0.39148101488756987
Dm2,Cm12,0.38629482354063566
Dm2,Cm17,0.1876327863224726
Dm2,Cm2,0.6569815588920868
Dm2,Cm3,4.205180635525118
Dm2,Cm4,0.33949722235634416
Dm2,Cm5,1.383870785519262
Dm2,Cm6,2.3041568937238064
Dm2,Cm8,0.3519119485912133
Dm2,Cm9,0.9562482144692878
Dm2,Dm11,0.31623596219772626
Dm2,Dm2,3.0191861532398017
Dm2,Dm4,0.23308738331030138
Dm2,Dm8a,0.9733979899206074
Dm2,Dm8b,0.9300301083015823
Dm2,Dm9,0.1407943392063614
Dm2,L5,0.2266072516710787
Dm2,MeTu1,2.2675373102409133
Dm2,MeTu3b,0.19985216272946849
Dm2,MeTu3c,0.48232601550879706
Dm2,MeTu4a,1.011518147205376
Dm2,MeVP35,0.04590599460696806
Dm2,MeVP56,0.5676909565769973
Dm2,MeVP6,0.24475996509161924
Dm2,MeVP9,0.3398302830002573
Dm2,MeVPLo2,0.39246163303911896
Dm2,MeVPMe5,0.6062540637316207
Dm2,Mi1,0.40468876287685407
Dm2,Mi15,0.223266627219669
Dm2,Mi16,0.28653728108256443
Dm2,Mi2,0.10967230401086306
Dm2,Mi4,2.1482179528840772
Dm2,Mi9,0.08154027717529606
Dm2,R7p,0.0881197993005525
Dm2,Tm1,0.043413251671542676
Dm2,Tm12,0.2478270192548139
Dm2,Tm20,0.047760066101723946
Dm2,Tm29,0.07997596084159282
Dm2,Tm30,0.04352645886884243
Dm2,Tm33,0.038342418344497024
Dm2,Tm35,0.44539673125151436
Dm2,Tm37,0.24646337966135604
Dm2,Tm39,0.24330539126699324
Dm2,Tm5a,0.070703595513654
Dm2,Tm5c,0.13451104297387334
Dm2,Tm6,0.044703956978135874
Dm2,TmY14,0.0001958523841257688
Dm2,TmY15,0.02062407615685762
Dm2,TmY18,0.0781267606391607
Dm2,TmY3,0.12396402835762689
Dm2,TmY5a,0.026912632436165578
Dm2,TmY9a,0.05017599380613727
Dm2,aMe5,0.06475370682715091
Dm3a,Dm3b,0.059507408367272044
Dm3a,Mi4,0.10719255349425186
Dm3a,Mi9,0.19705108128864246
Dm3a,T2a,0.15022943005939124
Dm3a,Tm1,0.1645947554322835
Dm3a,Tm12,0.040014561413220885
Dm3a,Tm2,0.06864372457799152
Dm3a,Tm20,0.17226555158245613
Dm3a,Tm5Y,0.06684744309404413
Dm3a,Tm5b,0.06882109844819886
Dm3a,Tm5c,0.03897556079032547
Dm3a,Tm9,0.21217282732542825
Dm3a,TmY4,0.018752885719457886
Dm3a,TmY9b,0.1973596257704439
Dm3b,Dm3a,0.07784871104114732
Dm3b,Mi4,0.12575143270493755
Dm3b,Mi9,0.12613115112212026
Dm3b,T2a,0.03339302801108281
Dm3b,Tm1,0.048993517113307634
Dm3b,Tm16,0.02271775402150961
Dm3b,Tm20,0.3726789289365163
Dm3b,Tm4,0.03722931057510343
Dm3b,Tm5Y,0.026454981300586038
Dm3b,Tm5a,0.04891802147053819
Dm3b,Tm5b,0.03836412448876272
Dm3b,Tm6,0.023964824592809197
Dm3b,TmY13,0.03011174117838703
Dm3b,TmY3,0.008807334958580834
Dm3b,TmY4,0.0113504101971676
Dm3b,TmY9a,0.27538294922493395
Dm4,C3,0.07186644498374815
Dm4,Cm4,0.21619859189037988
Dm4,Cm8,0.0507140252834623
Dm4,Dm2,0.8844813951875671
Dm4,Dm9,0.025073693036830883
Dm4,L3,0.08910841458448603
Dm4,L5,0.08742714214531284
Dm4,Lawf2,0.02309104207449969
Dm4,MeVP9,0.014882335483140222
Dm4,Mi10,0.09544554531595076
Dm4,Mi15,0.2924278175661494
Dm4,Mi16,0.025534853750526047
Dm4,Mi4,0.8305354716753398
Dm4,Mi9,0.0663467220917137
Dm4,T1,0.08762750841341904
Dm4,Tm2,0.06982699177477292
Dm4,Tm37,0.030903147035840482
Dm4,TmY18,0.05289208197567955
Dm6,C3,0.07353408382107203
Dm6,L2,2.00748132627983
Dm6,L5,0.16028604166501492
Dm6,Mi1,0.9794487651278463
Dm6,Mi4,0.9552946475571158
Dm6,T1,1.8842988051029477
Dm6,T2,0.19231644116625007
Dm6,Tm1,0.40650267540366913
Dm6,Tm2,1.418980489435927
Dm6,Tm3,0.12708223416587505
Dm6,Tm4,0.11092269780940639
Dm6,Tm6,0.07801984859625258
Dm6,TmY3,0.13512069787632344
Dm8a,C3,0.10443480308911479
Dm8a,Cm1,0.6106155077592984
Dm8a,Cm11a,0.38788753397136877
Dm8a,Cm11b,0.44739484916781896
Dm8a,Cm2,0.1912101217049245
Dm8a,Cm3,0.25443015288345144
Dm8a,Cm4,0.05260000437157277
Dm8a,Cm5,0.24702158875361313
Dm8a,Cm6,0.04111994181123748
Dm8a,Cm9,0.37148668041885013
Dm8a,Dm2,1.3068955025654307
Dm8a,Dm4,0.06808363585686271
Dm8a,Dm8a,0.3734890814511091
Dm8a,Dm8b,0.22909355871501752
Dm8a,Dm9,0.39681450915156036
Dm8a,MeLo2,0.02392394339144131
Dm8a,MeTu1,0.25295077636284874
Dm8a,MeTu4a,0.15081720806189655
Dm8a,MeVP6,0.028259530576388886
Dm8a,MeVP9,0.14247462682833972
Dm8a,MeVPLo2,0.08628711797943925
Dm8a,MeVPMe2,0.012679322908257245
Dm8a,MeVPMe5,0.031890859598908305
Dm8a,Mi16,0.10367587012696557
Dm8a,Mi2,0.03496615131739878
Dm8a,Mi4,0.5616702070296125
Dm8a,R7y,0.2759793403148938
Dm8a,Tm12,0.023459951629892832
Dm8a,Tm2,0.07157556007247441
Dm8a,Tm29,0.2630755466586001
Dm8a,Tm30,0.06750602218933227
Dm8a,Tm33,0.18519044754885175
Dm8a,Tm35,0.16164646734307667
Dm8a,Tm37,0.08705860925515374
Dm8a,Tm38,0.23255259699922787
Dm8a,Tm39,0.11921479928283091
Dm8a,Tm40,0.22674811276287435
Dm8a,Tm5Y,0.40101733180945465
Dm8a,Tm5a,0.2672624888609001
Dm8a,Tm5b,0.5262667971608361
Dm8a,Tm5c,0.2330939753018472
Dm8a,TmY10,0.1053240836148008
Dm8a,TmY13,0.026436299381623892
Dm8a,TmY14,0.022243349409798586
Dm8a,TmY18,0.1436914026909341
Dm8a,TmY3,0.01327046433651978
Dm8a,TmY5a,0.11125873218936114
Dm8b,Cm1,0.13189735700621186
Dm8b,Cm11a,0.13932103066737894
Dm8b,Cm11b,0.24772646913124383
Dm8b,Cm2,0.30342716492376254
Dm8b,Cm4,0.06781400312149649
Dm8b,Cm5,0.08537886397238692
Dm8b,Cm9,0.14187099648318346
Dm8b,Dm11,0.13660345223451487
Dm8b,Dm2,1.2830124597025425
Dm8b,Dm4,0.06149293944035651
Dm8b,Dm8a,0.16408895137015572
Dm8b,Dm8b,0.06778522923968888
Dm8b,Dm9,0.3769031144862133
Dm8b,MeVP35,0.05627388516999869
Dm8b,MeVP6,0.03173629087742995
Dm8b,MeVP9,0.11711823717584033
Dm8b,MeVPLo2,0.10997925037632163
Dm8b,Mi16,0.029132877971426347
Dm8b,Mi4,0.45151039135304344
Dm8b,R7_unclear,0.09385215683844991
Dm8b,R7p,0.08482128494933266
Dm8b,T2,0.02262298746392158
Dm8b,Tm12,0.08476104117152397
Dm8b,Tm20,0.05482737004245041
Dm8b,Tm29,0.08713545460555751
Dm8b,Tm37,0.12385830189880678
Dm8b,Tm38,0.0347873169624489
Dm8b,Tm40,0.03877373918514772
Dm8b,Tm5Y,0.13213907799288602
Dm8b,Tm5a,0.08717458843996098
Dm8b,Tm5b,0.6908473826599121
Dm8b,Tm5c,0.20526403338855548
Dm8b,TmY10,0.09669607223337587
Dm8b,TmY14,0.013674271316360911
Dm8b,TmY5a,0.0893565179349099
Dm8b,aMe5,0.10701150483725735
Dm9,C2,0.3192935505652034
Dm9,C3,0.44576323856068134
Dm9,Cm11a,0.05279050451784164
Dm9,Cm11b,0.059431688161109844
Dm9,Cm3,0.18918428094043363
Dm9,Cm8,0.055673594725252226
Dm9,Dm11,0.2760855089296256
Dm9,Dm2,0.7435957055904783
Dm9,Dm4,0.1304759131218068
Dm9,Dm8a,0.4529925973028643
Dm9,Dm8b,0.3020587917369284
Dm9,Dm9,0.16570291356964192
Dm9,L1,0.6177572416865164
Dm9,L2,0.5014809955720813
Dm9,L3,0.2803321635672812
Dm9,L5,0.15378502169205432
Dm9,MeLo1,0.3683622763140131
Dm9,MeLo2,0.03220045286355372
Dm9,MeTu1,0.054552908909508875
Dm9,MeTu3c,0.17794306137241575
Dm9,MeVP11,0.06986201206552385
Dm9,MeVP9,0.028375676488356393
Dm9,MeVPMe2,0.014339282328956635
Dm9,Mi1,0.8565207696949019
Dm9,Mi15,0.39416755865679287
Dm9,Mi16,0.028566629846084775
Dm9,Mi4,1.0116508656475522
Dm9,Mi9,0.39859268901886624
Dm9,R7_unclear,0.2789198073231347
Dm9,R7p,0.6420989745934371
Dm9,R7y,0.9219621098134636
Dm9,R8_unclear,0.2795095383608237
Dm9,R8p,0.18210603755828164
Dm9,T1,0.773163575510635
Dm9,T2,0.02998937002176138
Dm9,Tm1,0.7294543551491769
Dm9,Tm12,0.05326685457376633
Dm9,Tm16,0.015153035331377797
Dm9,Tm2,0.32537358695796165
Dm9,Tm20,0.7020736863614156
Dm9,Tm37,0.2828894363872758
Dm9,Tm38,0.03870634293325858
Dm9,Tm39,0.06841871156960545
Dm9,Tm4,0.3225386008541262
Dm9,Tm40,0.04571138478467494
Dm9,Tm5a,0.05936922024241702
Dm9,Tm5b,0.25340323184361213
Dm9,Tm5c,0.522040555110572
Dm9,Tm6,0.4664315933834401
Dm9,Tm9,0.1422921394629013
Dm9,TmY10,0.15770089821998445
Dm9,TmY3,0.03664960085245812
Dm9,aMe5,0.05572860054467316
L1,C2,1.1817709703673145
