pre_type,post_type,weight_sum
Cm4,MeTu1,0.2999695617270939
Cm4,MeTu3b,1.5998585257179687
Cm4,MeTu3c,0.19993463655179589
Cm4,MeTu4a,0.39987191277402956
Cm4,MeVP14,0.30007082890092107
Cm4,MeVP15,0.1998573044661872
Cm4,MeVP6,0.10003520315260998
Cm4,Mi15,0.09999775563002611
Cm4,Mi16,0.09999527428935961
Cm4,Mi17,0.0999207320620284
Cm4,Pm4,0.5000479071624262
Cm4,Tm12,0.10000231782870045
Cm4,Tm16,0.09997511590480228
Cm4,Tm29,0.2999337646921575
Cm4,Tm35,0.40005250507546736
Cm4,Tm5Y,0.09994029785958859
Cm4,Tm5c,0.09996182939822783
Cm4,Tm9,0.09997347332865326
Cm4,TmY10,0.09996872090365269
Cm4,TmY17,0.09998231339885034
Cm4,TmY19a,0.10000190128032048
Cm4,TmY4,0.099912463536778
Cm4,TmY5a,0.2000045568485409
Cm5,Cm20,0.09996484117436405
Cm5,Cm4,0.0998447315733488
Cm5,Cm7,0.0999839325500269
Cm5,Cm9,0.200022617596513
Cm5,Dm8a,0.3000193446786801
Cm5,Dm8b,0.399768331999958
Cm5,Dm9,0.0999556672841398
Cm5,MeLo6,0.09994857785475184
Cm5,MeLo9,0.0999675591660802
Cm5,MeTu1,0.0999603554546637
Cm5,MeTu3a,0.10001263340455495
Cm5,MeVP6,0.09999996293605448
Cm5,Mi4,0.2999223272921174
Cm5,T2,0.10003025142035711
Cm5,Tm29,0.3000952636739523
Cm5,Tm32,0.09999445699821347
Cm5,Tm35,0.1000320365638652
Cm5,Tm37,0.1001547529464235
Cm5,Tm39,0.09997827903752723
Cm5,Tm4,0.09991905829547248
Cm5,Tm40,0.10006811759342775
Cm5,Tm5a,0.10012582603472943
Cm5,Tm5c,0.3000286960458552
Cm5,Tm6,0.09996826537462258
Cm5,Tm9,0.1998757032435572
Cm5,TmY18,0.29998233147734465
Cm5,TmY5a,0.7001534620826495
Cm5,Y13,0.2000254001489819
Cm5,Y14,0.09993315057384455
Cm6,Cm7,0.19999290426448024
Cm6,MeVP6,0.09997302035623011
Cm6,Mi15,0.09999629169866295
Cm6,Tm16,0.299940501057904
Cm6,Tm29,0.1999583046895691
Cm6,Tm34,0.10004955903718153
Cm6,Tm35,0.1000904919562285
Cm6,Tm37,0.19996243311934303
Cm6,Tm38,0.1000191452301956
Cm6,Tm39,0.19993412329791208
Cm6,Tm5a,0.10000926270265294
Cm6,TmY17,0.3000540469229991
Cm6,TmY18,0.09998693093404759
Cm6,TmY19a,0.10007038166535795
Cm6,TmY19b,0.20006811583901835
Cm6,TmY3,0.10006994075392094
Cm6,TmY5a,0.4998512425527704
Cm6,Y13,0.20014062876921335
Cm7,Cm3,0.20006018306252593
Cm7,Cm4,0.09997106386718078
Cm7,Cm5,0.1999472087506169
Cm7,Cm6,0.09997489729786072
Cm7,Cm8,0.09983652314756288
Cm7,Cm9,0.10002574479528936
Cm7,Dm8a,0.5000600640925728
Cm7,Dm8b,0.6001790620333455
Cm7,Lawf1,0.10014391516322275
Cm7,MeLo6,0.19997167112179456
Cm7,MeLo9,0.10011166430031562
Cm7,MeTu4a,0.3999824751846078
Cm7,MeVP14,0.40001403893573895
Cm7,MeVP4,0.10010921237835313
Cm7,MeVP6,0.200003830239959
Cm7,Mi15,0.10000087253352206
Cm7,Mi9,0.09997194633952644
Cm7,Pm2a,0.0999937596926698
Cm7,Pm4,0.20003332994950807
Cm7,T2,0.49974348877587355
Cm7,T2a,0.6000469363076488
Cm7,Tm12,0.4998383813162744
Cm7,Tm16,0.1999338914161118
Cm7,Tm20,0.20002950026854616
Cm7,Tm34,0.09996573722115502
Cm7,Tm35,0.40001131845154414
Cm7,Tm38,0.10004794510703689
Cm7,Tm39,0.0998709719288075
Cm7,Tm4,0.10003845578651308
Cm7,Tm40,0.29999467337477054
Cm7,Tm5a,0.3000684071663581
Cm7,Tm5b,0.5999750392165275
Cm7,Tm5c,0.9001157578183514
Cm7,TmY10,0.7998924262206197
Cm7,TmY13,0.09990159634220268
Cm7,TmY17,0.5999924365202867
Cm7,TmY18,0.39978607800043653
Cm7,TmY3,1.3997424523306548
Cm7,TmY5a,0.10007484592102911
Cm7,TmY9b,0.10001041937595631
Cm7,Tm_unclear,0.20000846071072453
Cm8,Cm3,0.19994516512792365
Cm8,Cm6,0.20000014479101286
Cm8,Cm7,0.7998642374876119
Cm8,Cm8,0.2000162375317764
Cm8,Cm9,0.09998412977268194
Cm8,Dm3b,0.10003100567119796
Cm8,MeLo5,0.19995762708443537
Cm8,MeLo6,0.5000728560503127
Cm8,MeTu1,0.20000680956584121
Cm8,MeTu4a,0.9999432473845429
Cm8,MeVP14,0.09994421922398153
Cm8,MeVP6,0.49983154290896353
Cm8,Mi1,0.09998076531009649
Cm8,Mi17,0.2998630303312726
Cm8,Mi4,0.20003074923691425
Cm8,T2,0.10000949339868295
Cm8,Tm16,0.20009012881846772
Cm8,Tm29,0.10004679867329992
Cm8,Tm32,0.20011835750574247
Cm8,Tm37,0.09997679574567715
Cm8,Tm38,0.39990442546168437
Cm8,Tm39,0.30015359864051283
Cm8,Tm40,0.20021317009352585
Cm8,Tm5c,0.09989176078982584
Cm8,TmY10,0.2998359351115763
Cm8,TmY13,0.3999617305073215
Cm8,TmY14,0.09997776463235016
Cm8,TmY15,0.09997321828116601
Cm8,TmY17,0.099950254445809
Cm8,TmY18,0.19990119831486008
Cm8,TmY19a,0.09997935122636518
Cm8,TmY4,0.09986114377744476
Cm8,TmY5a,0.3999408719458558
Cm8,Y11,0.10005325261030062
Cm8,Y13,0.10000580286998342
Cm9,Cm3,0.5000182628520529
Cm9,Cm5,0.09994397561939385
Cm9,Cm8,0.20013909054003165
Cm9,Dm2,1.000288979639319
Cm9,Dm8a,0.09996984600693112
Cm9,MeTu1,0.40002357281298623
Cm9,MeTu3b,0.20002582859551366
Cm9,MeTu3c,0.1000600575348809
Cm9,MeTu4a,0.10005520324877137
Cm9,MeVP14,0.2000144002653238
Cm9,Mi16,0.09998549297061489
Cm9,Mi17,0.19999723296038868
Cm9,Mi4,0.10008700707931183
Cm9,Tm35,0.09999897001464869
Cm9,Tm40,0.1000949028824642
Cm9,TmY10,0.19997403741856307
Cm9,TmY20,0.09997009884499614
Cm9,Tm_unclear,0.10003006712841639
Dm-DRA1,C2,0.09995111555758919
Dm-DRA1,Cm12,0.2998655702436246
Dm-DRA1,Cm18,0.39994518435082166
Dm-DRA1,Cm20,0.40008444017366807
Dm-DRA1,Cm22,0.19997634243901513
Dm-DRA1,Cm4,0.30004494822771144
Dm-DRA1,Cm5,0.09992184490183248
Dm-DRA1,Cm8,0.09999371944002679
Dm-DRA1,Dm-DRA1,0.20006286006930746
Dm-DRA1,Dm-DRA2,0.09995400015098205
Dm-DRA1,Dm2,0.2998840560040804
Dm-DRA1,MeTu1,0.1000235973094679
Dm-DRA1,MeTu2a,0.5998626836986389
Dm-DRA1,MeTu2b,0.4001094626459556
Dm-DRA1,MeTu3a,0.19989498331404904
Dm-DRA1,MeTu3b,0.5999823865057783
Dm-DRA1,MeVP12,0.09999368984176689
Dm-DRA1,MeVP14,0.09975101301080423
Dm-DRA1,MeVP15,0.3998796227273707
Dm-DRA1,MeVP6,0.0999793682307828
Dm-DRA1,Mi15,0.09984810094626106
Dm-DRA1,R7d,0.20006218105826606
Dm-DRA1,T2,0.10002343767912852
Dm-DRA1,Tm20,0.10005678396539472
Dm-DRA1,Tm29,0.10010319540169688
Dm-DRA1,TmY3,0.10001615933921558
Dm-DRA2,Cm18,0.10000903029838384
Dm-DRA2,Cm22,0.10001392462323337
Dm-DRA2,Cm4,0.20003579241196212
Dm-DRA2,Cm8,0.10000631469204713
Dm-DRA2,Dm-DRA1,0.3998972076819035
Dm-DRA2,Dm2,0.20009128544418087
Dm-DRA2,Dm9,0.3997999273945314
Dm-DRA2,MeTu1,0.3998773016024762
Dm-DRA2,MeVP12,0.19995870316534226
Dm-DRA2,MeVP15,0.1998965363641007
Dm-DRA2,MeVPLo2,0.2000086907131606
Dm-DRA2,Mi15,0.1999615460128386
Dm-DRA2,Mi4,0.20002999104293118
Dm-DRA2,R8d,0.0999797985717939
Dm-DRA2,aMe5,0.09997858046257162
Dm10,Dm2,0.7001478866897166
Dm10,Dm9,0.10013390896740593
Dm10,L3,0.4999200100587496
Dm10,L5,0.4999693338528028
Dm10,Mi1,0.29997241656318163
Dm10,Mi15,1.0998088771849364
Dm10,Mi16,0.29990496768914715
Dm10,Mi4,2.1000601921905258
Dm10,Mi9,0.20001140641130635
Dm10,T2,0.19991105711737123
Dm10,Tm12,0.10003480820730518
Dm10,Tm16,0.09993889594558487
Dm10,Tm2,0.09996438810863739
Dm10,Tm37,0.30003302247136265
Dm10,Tm4,1.0001375321167327
Dm10,Tm5c,0.20012297255773692
Dm10,Tm6,1.5999898320877153
Dm10,Tm9,0.299972520154189
Dm10,TmY18,0.10008701151230134
Dm11,C3,0.40004117254907334
Dm11,Cm4,0.4001176759876073
Dm11,Cm8,0.3999455399148111
Dm11,Dm-DRA1,0.09992582879543821
Dm11,Dm11,0.09999792370781933
Dm11,Dm13,0.1000453937256737
Dm11,Dm2,1.1998802670661466
Dm11,Dm4,0.10004930224990523
Dm11,Dm8a,0.10002881979415694
Dm11,Dm9,0.2000620064522597
Dm11,L1,0.2000008686674653
Dm11,MeVP12,0.19994182103529326
Dm11,MeVPLo2,0.4000312702110739
Dm11,Mi15,0.40000744699673446
Dm11,Mi16,0.10009658994130873
Dm11,Mi17,0.3000571297913346
Dm11,Mi2,0.10008597681270118
Dm11,Mi4,0.899850794624609
Dm11,R7_unclear,0.1000131494774788
Dm11,R7p,0.09996434997507618
Dm11,R8_unclear,0.09990304826139589
Dm11,R8p,0.10005995527705339
Dm11,Tm1,0.09994698719994079
Dm11,Tm12,0.49982403796826297
Dm11,Tm4,0.10005013997748587
Dm11,TmY5a,0.10001736418268489
Dm13,Dm10,0.09997087977040964
Dm13,Dm13,0.1999528968320155
Dm13,Dm16,0.10002148321604507
Dm13,Dm8a,0.0999210993084277
Dm13,Dm8b,0.09992272836803791
Dm13,L5,3.1998386502550065
Dm13,MeTu4a,0.10003663814958456
Dm13,MeVPLo2,0.3999836552370383
Dm13,Mi1,2.799901352061283
Dm13,Mi4,0.299933654600051
Dm13,Mi9,0.2999181277523647
Dm13,T2,2.299887469068974
Dm13,T2a,0.1998406244040759
Dm13,Tm12,0.49998643039999074
Dm13,Tm2,5.399389040817059
Dm13,Tm3,0.5999317850283694
Dm13,Tm37,0.2999841188079687
Dm13,Tm4,2.299956585762926
Dm13,Tm6,0.19996031118214588
Dm13,Tm9,0.09994665599615048
Dm13,TmY13,0.10004047251182213
Dm13,TmY14,0.10002124238679032
Dm13,TmY15,0.40003490220063986
Dm13,TmY18,0.20005716926290307
Dm13,TmY3,2.599808677887992
Dm13,TmY5a,0.799886024913816
Dm15,C3,0.10002892045186854
Dm15,L2,0.6000178072137019
Dm15,Mi4,0.40009873249992456
Dm15,Mi9,0.39999648500860807
Dm15,Tm1,0.3997803361366366
Dm15,Tm12,0.19998862878038748
Dm15,Tm2,0.49984214734750604
Dm15,Tm4,0.40008506569820207
Dm16,C3,0.19986059077901253
Dm16,L2,0.3001870987481109
Dm16,L5,0.4000710306335703
Dm16,Mi1,0.10006286462213006
Dm16,Mi4,0.09999748277885255
Dm16,Mi9,1.0995627454619563
Dm16,T2,1.0000556267911256
Dm16,Tm12,0.3999596430743841
Dm16,Tm2,0.6999539885508494
Dm16,Tm20,0.19993459739537334
Dm16,Tm3,0.09994563061607487
Dm16,Tm37,0.10000566682002358
Dm16,Tm4,0.29993698748809916
Dm16,Tm6,0.9001125556015334
Dm16,Tm9,0.2000593422336555
Dm16,TmY10,0.09995718905210751
Dm16,TmY3,0.20010386768614435
Dm16,TmY5a,0.3998900347775072
Dm2,C3,0.1997047252746727
Dm2,Cm12,1.0001885414890666
Dm2,Cm20,0.09988264252998559
Dm2,Cm3,3.600562644536986
Dm2,Cm4,1.0000663839186033
Dm2,Cm5,1.1999686332028816
Dm2,Cm6,0.5999809346256202
Dm2,Cm7,0.10001942987689572
Dm2,Cm8,1.4000403616072754
Dm2,Cm9,1.0996666531005115
Dm2,Dm-DRA1,0.10006862369826859
Dm2,Dm-DRA2,0.09997964032470005
Dm2,Dm10,0.5999645104350304
Dm2,Dm11,0.19996746150390177
Dm2,Dm13,0.10001613272229697
Dm2,Dm2,2.5996473308332817
Dm2,Dm4,0.10005367152824565
Dm2,Dm8a,0.8997883840371801
Dm2,Dm8b,0.8999873749454032
Dm2,L5,0.20014322895307934
Dm2,MeTu1,3.8999648756238297
Dm2,MeTu3a,0.09986743074777657
Dm2,MeTu3b,1.4001539011305701
Dm2,MeTu3c,0.300027226006112
Dm2,MeTu4a,1.0000255338493533
Dm2,MeVP14,0.39971966425938893
Dm2,MeVP15,0.10007315967256168
Dm2,MeVP6,0.49995820294162213
Dm2,MeVPLo2,1.5000799330264347
Dm2,Mi1,0.4999672258575214
Dm2,Mi13,0.099979815673903
Dm2,Mi15,0.9002043061613165
Dm2,Mi16,0.5000430433103279
Dm2,Mi17,0.999884397667117
Dm2,Mi4,3.3999994711028627
Dm2,R7p,0.09998433599524802
Dm2,R7y,0.09997508449607842
Dm2,T2a,0.10001345630089196
Dm2,Tm12,0.6998931848726124
Dm2,Tm29,0.39991692631560627
Dm2,Tm35,0.6999037709825531
Dm2,Tm37,0.5000007812328621
Dm2,Tm39,0.19999485042494047
Dm2,Tm5a,0.09997605253224626
Dm2,Tm5c,0.19990139936853812
Dm2,Tm6,0.10002783252930535
Dm2,TmY10,0.10002463653852638
Dm2,TmY18,0.3999068487887306
Dm2,TmY3,0.4999675554698689
Dm2,TmY5a,0.3000450255941192
Dm2,Tm_unclear,0.2998349464845106
Dm3a,Dm2,0.09992682466830081
Dm3a,Dm3a,0.09998813245579405
Dm3a,Dm3b,0.3000488695397595
Dm3a,Mi4,0.20004087504952892
Dm3a,T2a,0.10001392055314651
Dm3a,Tm1,0.2999712832984989
Dm3a,Tm12,0.09998706236510277
Dm3a,Tm2,0.09999989582684021
Dm3a,Tm4,0.10005468791956007
Dm3a,Tm5Y,0.10007032238303644
Dm3a,Tm6,0.19998169681362557
Dm3a,TmY9b,0.6999557830148908
Dm3b,Dm3a,0.3001434495615418
Dm3b,Mi1,0.09996513310062763
Dm3b,Mi4,0.09986012929648684
Dm3b,Mi9,0.19993324042460608
Dm3b,T2a,0.19995873602434666
Dm3b,Tm1,0.2000218662532603
Dm3b,Tm16,0.0999126244133034
Dm3b,Tm20,0.3998421280239885
Dm3b,Tm24,0.10001897563972569
Dm3b,Tm37,0.19992050518547116
Dm3b,Tm4,0.09993610299471352
Dm3b,Tm5Y,0.3001372325843402
Dm3b,Tm6,0.3001611319296912
Dm3b,TmY10,0.10008885037446599
Dm3b,TmY17,0.09987895509717158
Dm3b,TmY9a,0.19998863554670698
Dm3b,Tm_unclear,0.09997561561523503
Dm4,Cm4,0.20006868753943663
Dm4,Cm8,0.20006192787313962
Dm4,Dm10,0.19994667022056756
Dm4,Dm2,0.7996746803933685
Dm4,Dm9,0.2001315291543031
Dm4,L3,0.30004914055615595
Dm4,Lawf1,0.10004664059747552
Dm4,Mi10,0.09995978523422981
Dm4,Mi13,0.10004848584782834
Dm4,Mi15,1.1993456492382308
Dm4,Mi17,0.10001720729195404
Dm4,Mi4,1.5998264215559885
Dm4,Mi9,0.19995206501136925
Dm4,R8_unclear,0.10002189288058412
Dm4,Tm12,0.09988515737873586
Dm4,Tm37,0.09997842019532964
Dm4,Tm9,0.09992347756286099
Dm4,TmY18,0.29994949867351994
Dm6,Dm15,0.10003038028609577
Dm6,Dm9,0.20000172183201825
Dm6,L2,2.6998969528057355
Dm6,Mi1,2.099716573485061
Dm6,Mi17,0.10004341186460607
Dm6,Mi4,2.699500375058042
Dm6,Mi9,0.39991910031142336
Dm6,T1,2.499941593850028
Dm6,T2,0.7000375144619456
Dm6,Tm1,0.9000350237930829
Dm6,Tm2,2.7002572411232366
Dm6,Tm3,0.09991084929811939
Dm6,Tm4,0.8000782469891526
Dm6,Tm6,0.30019323002391635
Dm6,TmY3,0.7997687759258543
Dm8a,C2,0.299878620111677
Dm8a,Cm3,0.09998248347826236
Dm8a,Cm4,0.2999448171363276
Dm8a,Cm5,0.19995971398092194
Dm8a,Cm7,0.49979829218836797
Dm8a,Cm8,0.20005593354994894
Dm8a,Cm9,0.20021474714912812
Dm8a,Dm2,0.7998941327975326
Dm8a,Dm8b,0.10001084119341055
Dm8a,Dm9,0.8001245942406429
Dm8a,Lawf2,0.09992981675565965
Dm8a,MeTu1,0.2000132199394647
Dm8a,MeTu4a,0.10011198200862637
Dm8a,MeVP12,0.5002166056008296
Dm8a,MeVP14,0.19988079764671832
Dm8a,MeVP15,0.20006774114862785
Dm8a,MeVPLo2,0.10004296869089517
Dm8a,Mi10,0.09997322695236897
Dm8a,Mi15,0.09995805099869899
Dm8a,Mi16,0.19997125943878583
Dm8a,Mi17,0.10003257721503618
Dm8a,Mi4,0.9001652591126734
Dm8a,R7y,0.10002674097218613
Dm8a,Tm12,0.1999746694357254
Dm8a,Tm2,0.09997712332421976
Dm8a,Tm29,0.8998722152395563
Dm8a,Tm35,0.20004841081483454
Dm8a,Tm37,0.09993934807084753
Dm8a,Tm39,0.1999759290454169
Dm8a,Tm40,0.399959935439723
Dm8a,Tm5Y,0.7999291431099762
Dm8a,Tm5a,0.20005769858700584
Dm8a,Tm5b,0.10003478681604978
Dm8a,Tm5c,0.19990503571747462
Dm8a,TmY10,0.20000305490844278
Dm8a,TmY18,0.3000179213811402
Dm8a,TmY4,0.10008485230660619
Dm8a,TmY5a,0.09995354548131444
Dm8a,TmY9a,0.10000937638957669
Dm8b,C2,0.09996071350231255
Dm8b,C3,0.10004336286698953
Dm8b,Cm4,0.6002317486794768
Dm8b,Cm5,0.2000136127323487
Dm8b,Cm7,0.10003835651266092
Dm8b,Cm8,0.19985351379082564
Dm8b,Cm9,0.30005299066216684
Dm8b,Dm11,0.19995434852861016
Dm8b,Dm2,1.8000846637230663
Dm8b,Dm4,0.0999993492409334
Dm8b,Dm8a,0.3998280980041531
Dm8b,Dm8b,0.09996816637461774
Dm8b,Dm9,1.4000573183652716
Dm8b,Lawf2,0.09993120086621642
Dm8b,MeTu1,0.7002487162410732
Dm8b,MeTu3b,0.19995057382665288
Dm8b,MeTu4a,0.09997328392368353
Dm8b,MeVP12,0.09996234913291814
Dm8b,MeVP15,0.10005163063517022
Dm8b,MeVPLo2,0.4999113697733166
Dm8b,Mi1,0.10010826760530768
Dm8b,Mi15,0.70029631466787
Dm8b,Mi16,0.29997215581310727
Dm8b,Mi17,0.10003639817326383
Dm8b,Mi4,1.399633432218334
Dm8b,R7p,0.19996715214719935
Dm8b,T2,0.09996362792694656
Dm8b,Tm12,0.300153066730453
Dm8b,Tm20,0.09996679271673904
Dm8b,Tm29,0.8000751347618035
Dm8b,Tm35,0.10006184199778057
Dm8b,Tm37,0.7001432143976204
Dm8b,Tm38,0.20009132473667113
Dm8b,Tm39,0.20001495138303385
Dm8b,Tm40,0.30000713769981807
Dm8b,Tm5Y,0.6996652081231136
Dm8b,Tm5b,0.5999408013118076
Dm8b,Tm5c,0.30007998412828446
Dm8b,TmY10,0.4001440594553666
Dm8b,TmY14,0.2000383251180249
Dm8b,TmY18,0.2999452127883137
Dm8b,TmY3,0.10000323207490322
Dm8b,TmY5a,0.40014339971924284
Dm8b,aMe5,0.10006576452141203
Dm9,C2,0.19997877085074678
Dm9,C3,1.100058721799665
Dm9,Cm3,0.20002170547131642
Dm9,Cm4,0.2000544779070177
Dm9,Cm8,0.399971518337891
Dm9,Dm-DRA1,0.09992494028759323
Dm9,Dm-DRA2,0.30017635962987566
Dm9,Dm10,0.1000209898071141
Dm9,Dm11,0.4000035160545774
Dm9,Dm2,1.1000182069103346
Dm9,Dm3b,0.09999800235421527
Dm9,Dm4,0.2000136086116635
Dm9,Dm6,0.0999696380859048
Dm9,Dm8a,0.4001278629872171
Dm9,Dm8b,0.7002266922077496
Dm9,Dm9,0.7999868464967043
Dm9,L1,1.3002894377268055
Dm9,L2,0.599843646437148
Dm9,L3,0.39967115294769634
Dm9,L5,0.8998192708315236
Dm9,LC14b,0.0999891863551493
Dm9,MeTu1,0.09993165290545039
Dm9,MeTu3b,1.0001024193181625
Dm9,MeTu3c,0.09998892462454663
Dm9,MeVP12,0.2000694591852789
Dm9,Mi1,1.200177076950954
Dm9,Mi15,2.299449425260714
Dm9,Mi17,0.1999301208190008
Dm9,Mi4,2.200099691072568
Dm9,Mi9,0.5000122335121918
Dm9,R7_unclear,0.7999806230475364
Dm9,R7d,0.5997470295536893
Dm9,R7p,0.3001455375221822
Dm9,R7y,0.899765775256979
Dm9,R8_unclear,0.4997965448788096
Dm9,R8d,0.5000869198591518
Dm9,R8p,0.30011095275811234
Dm9,R8y,0.2998096434835361
Dm9,T1,1.0998207672500735
