pre_type,post_type,weight_sum
Cm16,MeTu4b,0.09997575448092284
Cm16,MeTu4e,0.20000786734795623
Cm16,MeVC5,0.09990189500053055
Cm16,MeVC_unclear,0.10002065301661588
Cm16,MeVP35,0.10005910579234525
Cm16,MeVP6,0.10001245568196894
Cm16,MeVPMe4,0.09996382946939229
Cm16,MeVPMe5,0.09991336998425855
Cm16,Tm1,0.10001952980099386
Cm16,Tm31,0.10001799659841568
Cm16,Tm5c,0.10004008948253486
Cm16,TmY17,0.10015203798728123
Cm17,Cm1,0.2001270842808155
Cm17,Cm13,0.09998289417953155
Cm17,Cm2,0.09989505062687169
Cm17,Cm6,0.29996794593160686
Cm17,Dm2,0.10008344959427114
Cm17,Dm8a,0.10003247763730842
Cm17,Dm9,0.10001802271691247
Cm17,Li20,0.10006042081568105
Cm17,MeTu1,0.09999728206658912
Cm17,MeTu4a,0.29994586077799384
Cm17,MeTu4c,0.10000105462031805
Cm17,MeVP1,0.10001259525614241
Cm17,MeVP56,0.10007675237600387
Cm17,Mi1,0.20005243203426215
Cm17,Mi16,0.10007906791424691
Cm17,T2a,0.09999497108240102
Cm17,Tm20,0.6000129867670401
Cm17,Tm29,0.2000088599974723
Cm17,Tm30,0.09997240442538673
Cm17,Tm31,0.19999024480103827
Cm17,Tm32,0.20003106880445842
Cm17,Tm33,0.19998617055172785
Cm17,Tm34,0.10007397771832456
Cm17,Tm35,0.09997457165930868
Cm17,Tm36,0.09997000077316164
Cm17,Tm37,0.6000226167890107
Cm17,Tm5Y,0.7998681982725749
Cm17,Tm5b,0.40003217656738166
Cm17,TmY17,0.09996876533150889
Cm2,Cm1,0.19997143775232173
Cm2,Cm11a,0.19986809501320224
Cm2,Cm11b,0.19995573663845304
Cm2,Cm17,0.19993757037812104
Cm2,Cm3,0.5999884883258517
Cm2,Cm5,0.4000355753007222
Cm2,Cm6,0.19986262083315054
Cm2,Dm8a,0.20007389003564147
Cm2,Dm8b,0.29990635058015447
Cm2,MeVP6,0.09992557048375289
Cm2,MeVP9,0.1999324780835617
Cm2,Tm12,0.09990995328466529
Cm2,TmY3,0.10003869580007668
Cm3,C3,0.10011882485482977
Cm3,Cm1,0.9000329845380456
Cm3,Cm10,0.09999739175949965
Cm3,Cm16,0.10002145163073438
Cm3,Cm17,0.29998478050623667
Cm3,Cm2,0.500124624822776
Cm3,Cm3,0.19993134542899932
Cm3,Cm4,0.09991977778857072
Cm3,Cm5,0.7001342282920444
Cm3,Cm6,2.5997636945543596
Cm3,Cm8,0.10004174591236349
Cm3,Cm9,1.3998493039251092
Cm3,Dm2,7.598965256013307
Cm3,Dm8a,0.29999587310216264
Cm3,Dm9,0.5998542865922866
Cm3,MeLo9,0.10000527039734468
Cm3,MeTu1,2.800190181655462
Cm3,MeTu3c,0.30020184544796635
Cm3,MeTu4a,0.3000403583598702
Cm3,MeTu4c,0.3001506740521739
Cm3,MeTu4e,0.3000488367709574
Cm3,MeVC_unclear,0.09994227738825127
Cm3,MeVP1,0.20002134595405147
Cm3,MeVP35,0.6999126194873645
Cm3,MeVP56,0.6001577474399402
Cm3,MeVP6,0.7001516096659108
Cm3,MeVP9,0.7996202222542641
Cm3,MeVPLo2,0.09998616625022615
Cm3,MeVPLp2,0.09997760356009538
Cm3,Mi15,0.10012089131248487
Cm3,Mi2,0.09996668435203998
Cm3,Mi4,1.400113251901106
Cm3,Mi9,0.2998684545165198
Cm3,Tm16,0.5000595633658973
Cm3,Tm20,0.10005461797321798
Cm3,Tm29,0.19991521084793168
Cm3,Tm30,0.1999584255616521
Cm3,Tm32,0.1000236547195065
Cm3,Tm34,0.10000939000558476
Cm3,Tm35,0.09999492465171872
Cm3,Tm36,0.10015018590901285
Cm3,Tm37,0.300052180424571
Cm3,Tm38,0.19997553362390105
Cm3,Tm39,0.40012149938397645
Cm3,Tm4,0.10002560165621976
Cm3,Tm40,0.5999962912063679
Cm3,Tm5b,0.5999739213535036
Cm3,Tm5c,0.10002445104453493
Cm3,Tm6,0.09995301809340021
Cm3,TmY18,1.2998877313213375
Cm3,TmY3,0.20010027339986491
Cm4,Cm12,0.09997351473317632
Cm4,Cm13,0.19990324808664767
Cm4,Cm5,0.09991745375445474
Cm4,Cm6,0.2999502435851605
Cm4,Cm9,0.19994498543732026
Cm4,Dm11,0.10007616061033985
Cm4,Dm4,0.09998301207195424
Cm4,Dm8a,0.10005186768601514
Cm4,Dm8b,0.09995302479885664
Cm4,MeTu3b,0.09998364488560503
Cm4,MeTu3c,0.10003582805830667
Cm4,MeTu4a,0.39999309730187277
Cm4,MeTu4e,0.09993723777174877
Cm4,MeVC_unclear,0.10008239371063454
Cm4,MeVP6,0.10001638638255184
Cm4,Pm4,0.10005625948430076
Cm4,Tm38,0.09980278000155185
Cm5,Cm1,0.20009547445103731
Cm5,Cm10,0.0999813616824394
Cm5,Cm13,0.10000155828744836
Cm5,Cm16,0.10001181514453338
Cm5,Cm17,0.09995825827976917
Cm5,Cm2,0.10006379990219204
Cm5,Cm6,0.10005346084882989
Cm5,Cm9,0.9998469877117558
Cm5,Dm11,0.19996843466938835
Cm5,Dm2,0.10006101344020714
Cm5,Dm4,0.10005568815589187
Cm5,Dm8a,1.0999990241170885
Cm5,Dm8b,0.5000931242985783
Cm5,Dm9,0.09995964944961114
Cm5,MeLo6,0.09991183124966432
Cm5,MeTu1,0.20028740257167643
Cm5,MeTu4a,0.4000387618863289
Cm5,MeTu4c,0.199994456014582
Cm5,MeVC_unclear,0.09997166127957866
Cm5,MeVP1,0.20000630201065675
Cm5,MeVP35,0.09996253464938075
Cm5,MeVP56,0.09988589309320162
Cm5,MeVP6,0.2999275523310273
Cm5,MeVPLo2,0.09994132997521261
Cm5,MeVPMe5,0.10004326791012035
Cm5,Mi4,0.19995001509644067
Cm5,Tm1,0.09997661188967566
Cm5,Tm12,0.20000747522587264
Cm5,Tm29,0.29994768377054426
Cm5,Tm34,0.10000092886696035
Cm5,Tm37,0.19990141049100602
Cm5,Tm38,0.1000718618712375
Cm5,Tm39,0.10012450888674745
Cm5,Tm5b,0.09995995997181409
Cm5,Tm5c,0.49998380234221623
Cm5,TmY10,0.20011175908831097
Cm5,TmY14,0.20004308322525807
Cm5,TmY17,0.10001250471169068
Cm5,TmY18,0.20011596514043184
Cm5,TmY20,0.09999659380624792
Cm5,TmY5a,1.5999252717784642
Cm5,Y13,0.29992204535843253
Cm6,Cm11b,0.10005804851983835
Cm6,Cm13,0.30004964065084616
Cm6,Cm16,0.10001832721272551
Cm6,Cm17,0.19991874997709658
Cm6,Cm3,0.10002759347146098
Cm6,Cm9,0.20006808449961277
Cm6,MeTu1,0.0999814491979367
Cm6,MeTu4b,0.5000185614109561
Cm6,MeTu4c,0.699969879473669
Cm6,MeTu4e,0.1999941572573657
Cm6,MeVP11,0.10001895156521853
Cm6,MeVP3,0.10001029840763735
Cm6,MeVP6,0.1998923475855092
Cm6,MeVPLp2,0.09994505281149005
Cm6,MeVPMe2,0.2001841776480964
Cm6,MeVPMe5,0.3999532480424018
Cm6,Tm16,0.5998321776327631
Cm6,Tm29,0.39987220204285245
Cm6,Tm34,0.6999351966961105
Cm6,Tm38,1.0000098854114325
Cm6,Tm39,0.0999642580667411
Cm6,TmY13,0.10005131557347947
Cm6,TmY17,1.1001503928958343
Cm6,TmY18,0.10000553979655606
Cm6,TmY5a,1.5000746867051515
Cm8,Cm16,0.09995228350812423
Cm8,Cm17,0.09998930991164423
Cm8,Cm5,0.09995719027483586
Cm8,Cm9,0.10002027543864324
Cm8,MeLo2,0.10011303992422095
Cm8,MeTu4a,0.20008012250763957
Cm8,MeTu4c,0.20011961971710704
Cm8,MeTu4e,0.09992283496715727
Cm8,MeVP6,0.10000516098200785
Cm8,Tm16,0.20010736056418904
Cm8,Tm33,0.10008250456966475
Cm8,Tm34,0.0999225722661029
Cm8,Tm37,0.09995500913648897
Cm8,Tm38,0.09994098408896591
Cm8,Tm39,0.09999030495224996
Cm8,TmY13,0.09998958929864141
Cm8,TmY5a,0.09996942613179918
Cm9,Cm12,0.10000370228143882
Cm9,Cm16,0.09992972720904175
Cm9,Cm3,0.800115105316746
Cm9,Cm5,1.099808982709205
Cm9,Cm6,0.9999295696789356
Cm9,Cm8,0.3000154571751322
Cm9,Cm9,0.30001790941569173
Cm9,Dm2,2.7997086898922317
Cm9,Lawf2,0.10002501972824397
Cm9,MeTu1,1.3999461489677831
Cm9,MeTu3b,0.3000382951649134
Cm9,MeTu3c,0.6000686602990031
Cm9,MeTu4a,0.39987465857042115
Cm9,MeTu4c,0.09996216614993893
Cm9,MeTu4e,0.10001939220222798
Cm9,MeVP35,0.10001473685523309
Cm9,MeVP56,0.10013733971044922
Cm9,MeVP6,0.29987870692976104
Cm9,MeVP9,0.30006738143401324
Cm9,MeVPMe2,0.1998755899053329
Cm9,MeVPMe5,0.30010958659989284
Cm9,Mi16,0.3999742351153295
Cm9,Tm16,0.19998121291262327
Cm9,Tm35,0.39993125383564454
Cm9,Tm38,0.4000295455681288
Cm9,TmY10,0.5001041718130158
Cm9,TmY3,0.10003470788418829
DNp11,LLPC3,0.10003243469432117
DNp11,LPLC1,0.09996048133514472
DNp11,LoVP12,0.10001547290016619
DNp11,TmY10,0.1000304657038125
DNp11,TmY19b,0.10004121414256029
DNp11,TmY5a,0.09998771458218968
DNp11,Y14,0.09997028818948073
Dm11,C3,0.2998958243913194
Dm11,Cm3,0.09985668207661255
Dm11,Cm4,0.20001226446319775
Dm11,Cm5,0.3000340413295268
Dm11,Cm8,0.2000198941023814
Dm11,Dm2,1.499984979422352
Dm11,Dm3a,0.09985527190356641
Dm11,Dm4,0.09993779149560156
Dm11,Dm8a,0.20007481751941533
Dm11,Dm8b,0.09991628845889673
Dm11,Dm9,0.5000154561341743
Dm11,MeTu3c,0.10009516970909624
Dm11,MeVP9,0.19998625932348107
Dm11,MeVPLo2,0.20005793265063912
Dm11,Mi1,0.20008865829670786
Dm11,Mi15,0.10003301003611782
Dm11,Mi16,0.09995995475628021
Dm11,Mi4,0.4999162870552958
Dm11,R7p,0.10003707692394964
Dm11,R8p,0.0999167809452619
Dm11,Tm12,0.40013438328275003
Dm11,Tm37,0.10000049593545081
Dm11,Tm5b,0.19995527786033152
Dm16,MeLo1,0.09996174464536377
Dm16,Mi9,0.200014574180153
Dm16,T2,0.20010304843379823
Dm16,Tm12,0.09998232288942072
Dm16,TmY5a,0.10010499764440242
Dm2,C3,0.19998695281912834
Dm2,Cm1,0.5998406603388031
Dm2,Cm11a,1.2999446843475015
Dm2,Cm11b,0.8998446808982684
Dm2,Cm12,0.49979384144337907
Dm2,Cm17,0.7000465728556136
Dm2,Cm2,1.0001095841905827
Dm2,Cm3,7.3988240725650725
Dm2,Cm4,0.49995691812479737
Dm2,Cm5,2.9999716437674913
Dm2,Cm6,5.2998766957220775
Dm2,Cm8,0.6997649609014175
Dm2,Cm9,2.4999333164777675
Dm2,Dm11,0.5002064993244331
Dm2,Dm2,5.499994037676981
Dm2,Dm4,0.4000389966747118
Dm2,Dm8a,1.4999081912853451
Dm2,Dm8b,1.399535027120397
Dm2,Dm9,0.5000106285141167
Dm2,L5,0.2999758033862106
Dm2,MeTu1,5.199297351967226
Dm2,MeTu3b,0.3998841273333385
Dm2,MeTu3c,0.8999923884866372
Dm2,MeTu4a,2.3998330288517558
Dm2,MeVP35,0.09995833867049822
Dm2,MeVP56,1.5996076969300745
Dm2,MeVP6,0.7000387354252001
Dm2,MeVP9,1.7996844939446064
Dm2,MeVPLo2,0.7002252486013396
Dm2,MeVPMe5,1.7995787638294396
Dm2,Mi1,0.8000907295762267
Dm2,Mi15,0.30007380873637424
Dm2,Mi16,1.100136588138838
Dm2,Mi2,0.3000272293495066
Dm2,Mi4,4.199386752068379
Dm2,Mi9,0.10001670449505655
Dm2,R7p,0.09999194437053271
Dm2,Tm1,0.10004291400128895
Dm2,Tm12,0.4998326634207775
Dm2,Tm20,0.10006392754304419
Dm2,Tm29,0.19990985790493643
Dm2,Tm30,0.10003900544836125
Dm2,Tm33,0.10003551305439559
Dm2,Tm35,0.9001682802763612
Dm2,Tm37,0.8001515836141753
Dm2,Tm39,0.5999494678362699
Dm2,Tm5a,0.19993839022472623
Dm2,Tm5c,0.1999776810247622
Dm2,Tm6,0.1999863829169095
Dm2,TmY14,0.10008067958270231
Dm2,TmY15,0.09989530626419992
Dm2,TmY18,0.3000813295783453
Dm2,TmY3,0.6997858559012703
Dm2,TmY5a,0.09998911722563614
Dm2,TmY9a,0.0999506136418187
Dm2,aMe5,0.09996705090823206
Dm3a,Dm3b,0.0998520447537692
Dm3a,Mi4,0.19999868486710434
Dm3a,Mi9,0.2999167572983184
Dm3a,T2a,0.3999688234285543
Dm3a,Tm1,0.4000583067644044
Dm3a,Tm12,0.09999316569134621
Dm3a,Tm2,0.09995200040952003
Dm3a,Tm20,0.2999365398667413
Dm3a,Tm5Y,0.20003356850399248
Dm3a,Tm5b,0.10000753626599641
Dm3a,Tm5c,0.0999906853986094
Dm3a,Tm9,0.3001173493226532
Dm3a,TmY4,0.09997492140206006
Dm3a,TmY9b,0.29995087102564016
Dm3b,Dm3a,0.19993603928721126
Dm3b,Mi4,0.20003192094727915
Dm3b,Mi9,0.19995355615399735
Dm3b,T2a,0.10000070778651884
Dm3b,Tm1,0.09999229737452395
Dm3b,Tm16,0.10004509597572804
Dm3b,Tm20,0.7000361386407762
Dm3b,Tm4,0.0999781546524972
Dm3b,Tm5Y,0.10001485895588615
Dm3b,Tm5a,0.09997412670470035
Dm3b,Tm5b,0.09995268977118128
Dm3b,Tm6,0.10000556060593213
Dm3b,TmY13,0.09992509398852477
Dm3b,TmY3,0.10004770626627654
Dm3b,TmY4,0.10008778963310312
Dm3b,TmY9a,0.6999204278688834
Dm4,C3,0.09991438545449398
Dm4,Cm4,0.299778292443202
Dm4,Cm8,0.10002363098172155
Dm4,Dm2,1.5997303541397285
Dm4,Dm9,0.10000091566575676
Dm4,L3,0.09997109887737998
Dm4,L5,0.09998080353672653
Dm4,Lawf2,0.10008728063323231
Dm4,MeVP9,0.09999738168233219
Dm4,Mi10,0.1999964731617002
Dm4,Mi15,0.40001910915686484
Dm4,Mi16,0.0999449858270967
Dm4,Mi4,1.7000919573273348
Dm4,Mi9,0.09998837999804887
Dm4,T1,0.10002395639186745
Dm4,Tm2,0.09997032137996308
Dm4,Tm37,0.099993889261627
Dm4,TmY18,0.20004065353913614
Dm6,C3,0.09989803234131714
Dm6,L2,2.300104961993224
Dm6,L5,0.19996845464578028
Dm6,Mi1,1.4999520755440199
Dm6,Mi4,1.7996531421635884
Dm6,T1,2.199543732053523
Dm6,T2,0.3999107821015147
Dm6,Tm1,0.6003916796178266
Dm6,Tm2,2.000257525991119
Dm6,Tm3,0.20011340790644228
Dm6,Tm4,0.19995949116398112
Dm6,Tm6,0.19991725747954917
Dm6,TmY3,0.3001115580968775
Dm8a,C3,0.20001110355778307
Dm8a,Cm1,0.9000537114218652
Dm8a,Cm11a,0.7999680940959105
Dm8a,Cm11b,0.9999739246563544
Dm8a,Cm2,0.2998486210383467
Dm8a,Cm3,0.5001880601877502
Dm8a,Cm4,0.09990536301827466
Dm8a,Cm5,0.600109127068931
Dm8a,Cm6,0.10001997074794253
Dm8a,Cm9,0.9000936309637004
Dm8a,Dm2,2.499545129711471
Dm8a,Dm4,0.10000937980511032
Dm8a,Dm8a,0.5999374349026148
Dm8a,Dm8b,0.4000504697804729
Dm8a,Dm9,1.4001506618409327
Dm8a,MeLo2,0.29980528802131534
Dm8a,MeTu1,0.6998540115089826
Dm8a,MeTu4a,0.3999668758638405
Dm8a,MeVP6,0.09997970593420688
Dm8a,MeVP9,0.7999178586529779
Dm8a,MeVPLo2,0.20001537755217133
Dm8a,MeVPMe2,0.30002654276849616
Dm8a,MeVPMe5,0.09999963224910509
Dm8a,Mi16,0.5001092273917881
Dm8a,Mi2,0.0999752746018399
Dm8a,Mi4,1.0999109302384853
Dm8a,R7y,0.30003165582402097
Dm8a,Tm12,0.10009774814074332
Dm8a,Tm2,0.09992396873216633
Dm8a,Tm29,0.7000950159300182
Dm8a,Tm30,0.19997622566853324
Dm8a,Tm33,0.40013575283607367
Dm8a,Tm35,0.3000016915661251
Dm8a,Tm37,0.49998334646919335
Dm8a,Tm38,0.6998040099949975
Dm8a,Tm39,0.29990565303591554
Dm8a,Tm40,0.7001778267625511
Dm8a,Tm5Y,1.1998665650634082
Dm8a,Tm5a,0.5999346757214661
Dm8a,Tm5b,1.2002725946343265
Dm8a,Tm5c,0.39999476641323745
Dm8a,TmY10,0.30013081129769464
Dm8a,TmY13,0.09999661105569438
Dm8a,TmY14,0.30002989592806034
Dm8a,TmY18,0.4999057460123758
Dm8a,TmY3,0.10004363992734201
Dm8a,TmY5a,0.3998545900514763
Dm8b,Cm1,0.19994926151590206
Dm8b,Cm11a,0.2999699585543564
Dm8b,Cm11b,0.4998403712112915
Dm8b,Cm2,0.4000309837418503
Dm8b,Cm4,0.10000729074822717
Dm8b,Cm5,0.20012798092900402
Dm8b,Cm9,0.3000174364386833
Dm8b,Dm11,0.19997851808652384
Dm8b,Dm2,2.1001177966900895
Dm8b,Dm4,0.09990883695534851
Dm8b,Dm8a,0.19986607239906035
Dm8b,Dm8b,0.10001535553062517
Dm8b,Dm9,0.9000080753131757
Dm8b,MeVP35,0.0999621401861741
Dm8b,MeVP6,0.09999048885799493
Dm8b,MeVP9,0.600068080548407
Dm8b,MeVPLo2,0.20003014073214614
Dm8b,Mi16,0.10000964901760935
Dm8b,Mi4,0.9004092163595001
Dm8b,R7_unclear,0.09999030375734003
Dm8b,R7p,0.09992056462877978
Dm8b,T2,0.09999148167844447
Dm8b,Tm12,0.199991737365943
Dm8b,Tm20,0.10000794334488065
Dm8b,Tm29,0.20010067227857808
Dm8b,Tm37,0.499980689286719
Dm8b,Tm38,0.10000555379492417
Dm8b,Tm40,0.09995869140086126
Dm8b,Tm5Y,0.30002883939942143
Dm8b,Tm5a,0.1999240561129148
Dm8b,Tm5b,1.399989877011514
Dm8b,Tm5c,0.29986909932278055
Dm8b,TmY10,0.3002702981011811
Dm8b,TmY14,0.2001221384987611
Dm8b,TmY5a,0.399839387698814
Dm8b,aMe5,0.19999412351291124
Dm9,C2,0.40004425180860653
Dm9,C3,0.6998313994723521
Dm9,Cm11a,0.09998731456592762
Dm9,Cm11b,0.09996544740891375
Dm9,Cm3,0.3000147000276139
Dm9,Cm8,0.09990399926858151
Dm9,Dm11,0.4001567011552718
Dm9,Dm2,1.1999818972323135
Dm9,Dm4,0.19993216995272775
Dm9,Dm8a,0.5998765344415697
Dm9,Dm8b,0.40014857531893855
Dm9,Dm9,0.3998069377908797
Dm9,L1,0.7001817015284174
Dm9,L2,0.5998541783107199
Dm9,L3,0.300078813389732
Dm9,L5,0.20001400203672795
Dm9,MeLo1,0.6996157204457649
Dm9,MeLo2,0.2999401634290484
Dm9,MeTu1,0.09995565679917612
Dm9,MeTu3c,0.30006664023814555
Dm9,MeVP11,0.10006743740193616
Dm9,MeVP9,0.09996718156844803
Dm9,MeVPMe2,0.10002323373479825
Dm9,Mi1,1.400186668970355
Dm9,Mi15,0.5000354893791561
Dm9,Mi16,0.09995438323104364
Dm9,Mi4,1.799803818238624
Dm9,Mi9,0.6000137686362256
Dm9,R7_unclear,0.30008704654073587
Dm9,R7p,0.700078141135133
Dm9,R7y,0.9999527627386506
Dm9,R8_unclear,0.2999759807928225
Dm9,R8p,0.20016264266407457
Dm9,T1,0.8999995634798088
Dm9,T2,0.1000369130746568
Dm9,Tm1,1.1001052074347257
Dm9,Tm12,0.09998188068053615
Dm9,Tm16,0.10001402936307281
Dm9,Tm2,0.4999150485883478
Dm9,Tm20,1.1999029116773385
Dm9,Tm37,0.7999350252804832
Dm9,Tm38,0.10001716224869811
Dm9,Tm39,0.10001070525054305
Dm9,Tm4,0.7999169950433545
Dm9,Tm40,0.09997504023847932
Dm9,Tm5a,0.09995687783117504
Dm9,Tm5b,0.49980432891545246
Dm9,Tm5c,0.7996673202572792
Dm9,Tm6,1.0997840804146808
Dm9,Tm9,0.2001104044578375
Dm9,TmY10,0.40010790112889283
Dm9,TmY3,0.20012064485047393
Dm9,aMe5,0.09991250505499123
L1,C2,1.700363309297829
L1,C3,2.3000376998394287
L1,Cm2,0.1000213510767414
