pre_type,post_type,weight_sum
Cm20,Cm20,0.10278927603614832
Cm20,Cm22,0.1025703169562318
Cm20,Cm5,0.10312954280469692
Cm20,Cm8,0.30977523150957337
Cm20,Dm-DRA1,0.4122043728281314
Cm20,MeTu1,0.1050638251528932
Cm20,MeTu2a,0.613312597786644
Cm20,MeTu2b,0.41114276331024324
Cm20,MeTu3b,0.5249464529629919
Cm20,MeTu3c,0.1060364187726595
Cm20,MeVP12,0.10391498698302445
Cm20,MeVP14,0.10373743063163177
Cm20,MeVP15,0.41607403681315835
Cm20,MeVP6,0.1049567279622507
Cm20,Tm5a,0.2067512651176917
Cm20,TmY18,0.20655191410072732
Cm20,aMe5,0.10111100742022065
Cm22,Cm20,0.10270565420673682
Cm22,Cm4,0.3100795150767618
Cm22,Dm-DRA1,0.1043916166976895
Cm22,MeTu2a,0.3076031964483601
Cm22,MeTu2b,0.10289330027260772
Cm22,MeTu3a,0.10268588496319264
Cm22,MeTu3b,0.4198082015568033
Cm22,MeVP15,0.10542818055596578
Cm22,Mi15,0.5182179574324504
Cm22,Tm37,0.10495486212934944
Cm3,Cm12,0.10286207175507082
Cm3,Cm20,0.10294422056896829
Cm3,Cm22,0.10256252782358379
Cm3,Cm3,0.211197403130302
Cm3,Cm4,0.10335486114435884
Cm3,Cm5,0.4155265330929869
Cm3,Cm6,0.4211276954898919
Cm3,Cm8,0.41256684512857017
Cm3,Cm9,0.526923110179631
Cm3,Dm2,2.819392748272884
Cm3,Dm8a,0.20605270407322504
Cm3,MeLo13,0.09048163440612886
Cm3,MeLo5,0.10114520145609807
Cm3,MeLo6,0.2062772889951454
Cm3,MeTu1,1.8894730152134576
Cm3,MeTu3b,0.10648238179569919
Cm3,MeTu4a,0.31746484853806733
Cm3,MeVP14,0.10352269724792491
Cm3,MeVP6,0.5250677619205573
Cm3,Mi17,0.31219789605444787
Cm3,Mi4,1.149444401519579
Cm3,Pm4,0.2030252251142924
Cm3,Tm12,0.10133565717151406
Cm3,Tm16,0.4085578652633141
Cm3,Tm29,0.6313623492459082
Cm3,Tm3,0.10454905493704332
Cm3,Tm32,0.2092479501250319
Cm3,Tm35,0.31575997155369406
Cm3,Tm37,0.8176043265520676
Cm3,Tm39,0.3131982571514666
Cm3,Tm40,0.6291160218057423
Cm3,Tm5c,0.4150884930398514
Cm3,TmY17,0.10329544784981964
Cm3,TmY18,0.8357905341528169
Cm3,TmY3,0.5198377377474059
Cm3,Tm_unclear,0.20744668078168013
Cm3,Y13,0.20899197440177236
Cm4,Cm12,0.10242283210701215
Cm4,Cm18,0.10155230042846591
Cm4,Cm3,0.20815506038191353
Cm4,Cm6,0.21379538650879604
Cm4,Cm7,0.1047227721423237
Cm4,Cm8,0.20629589930596637
Cm4,Cm9,0.10633494900189008
Cm4,Dm-DRA2,0.20296080402194164
Cm4,Dm8a,0.10413281430596505
Cm4,Dm8b,0.10225313913482172
Cm4,MeTu1,0.31558269720776483
Cm4,MeTu3b,1.6679761575181526
Cm4,MeTu3c,0.20646903182842657
Cm4,MeTu4a,0.4220877959568875
Cm4,MeVP14,0.31101451663094537
Cm4,MeVP15,0.2082487025586095
Cm4,MeVP6,0.10486107594261862
Cm4,Mi15,0.10297726165897866
Cm4,Mi16,0.1054681341899577
Cm4,Mi17,0.10228660239702735
Cm4,Pm4,0.5053091647158764
Cm4,Tm12,0.10613889184671123
Cm4,Tm16,0.10335720301178394
Cm4,Tm29,0.31018607734916337
Cm4,Tm35,0.41509083769779115
Cm4,Tm5Y,0.10601727598796648
Cm4,Tm5c,0.10369271377887047
Cm4,Tm9,0.10260138533096774
Cm4,TmY10,0.10712606350160502
Cm4,TmY17,0.0994749312771356
Cm4,TmY19a,0.07484194096760591
Cm4,TmY4,0.10462306483598291
Cm4,TmY5a,0.20480360374037354
Cm5,Cm20,0.10332992631790948
Cm5,Cm4,0.10400627179864042
Cm5,Cm7,0.10548099972395852
Cm5,Cm9,0.2078076430996071
Cm5,Dm8a,0.31265901318186473
Cm5,Dm8b,0.41161463570696205
Cm5,Dm9,0.10410290479785579
Cm5,MeLo6,0.10363328676731312
Cm5,MeLo9,0.07978003823676352
Cm5,MeTu1,0.10546297485292468
Cm5,MeTu3a,0.10342465061601083
Cm5,MeVP6,0.10478493343536889
Cm5,Mi4,0.3140444436258175
Cm5,T2,0.10400132026420142
Cm5,Tm29,0.3146824844755729
Cm5,Tm32,0.10498805086200777
Cm5,Tm35,0.10378511632886048
Cm5,Tm37,0.10620640945722767
Cm5,Tm39,0.10604019112531411
Cm5,Tm4,0.1055213640090724
Cm5,Tm40,0.10570122248041629
Cm5,Tm5a,0.10126874196700379
Cm5,Tm5c,0.31423215486898404
Cm5,Tm6,0.10445380505964458
Cm5,Tm9,0.20733273713748254
Cm5,TmY18,0.31396688653759486
Cm5,TmY5a,0.7129176816652658
Cm5,Y13,0.2085135236236219
Cm5,Y14,0.10441780244896065
Cm6,Cm7,0.20830451553812385
Cm6,MeVP6,0.10552747249017917
Cm6,Mi15,0.10361985215225346
Cm6,Tm16,0.30998518810430287
Cm6,Tm29,0.2088601688462829
Cm6,Tm34,0.10615596680831761
Cm6,Tm35,0.10560915080978357
Cm6,Tm37,0.2078945423535639
Cm6,Tm38,0.10550670763763173
Cm6,Tm39,0.21030782845769821
Cm6,Tm5a,0.10342972674188504
Cm6,TmY17,0.319124419387242
Cm6,TmY18,0.10275834617262816
Cm6,TmY19a,0.07725846527332712
Cm6,TmY19b,0.17036635638964853
Cm6,TmY3,0.09851488627066363
Cm6,TmY5a,0.503847940947427
Cm6,Y13,0.20704145730390194
Cm7,Cm3,0.20920822074452616
Cm7,Cm4,0.10378634659513533
Cm7,Cm5,0.21008181642527574
Cm7,Cm6,0.10279679580018428
Cm7,Cm8,0.10479952017496685
Cm7,Cm9,0.10530413777299812
Cm7,Dm8a,0.5201750857531531
Cm7,Dm8b,0.6217041162231689
Cm7,Lawf1,0.10274267350172962
Cm7,MeLo6,0.20838469532370735
Cm7,MeLo9,0.07939452049984141
Cm7,MeTu4a,0.4209078931456949
Cm7,MeVP14,0.4136528678446269
Cm7,MeVP4,0.10542703372409103
Cm7,MeVP6,0.2108953131689108
Cm7,Mi15,0.1026205437218159
Cm7,Mi9,0.1052714313839255
Cm7,Pm2a,0.10215608803912364
Cm7,Pm4,0.2040065764919638
Cm7,T2,0.5224934726632858
Cm7,T2a,0.6257123710347683
Cm7,Tm12,0.5209799102949078
Cm7,Tm16,0.21050995841856973
Cm7,Tm20,0.20683356663376268
Cm7,Tm34,0.10627829015073574
Cm7,Tm35,0.4169218239104779
Cm7,Tm38,0.10562125465039726
Cm7,Tm39,0.10574255564033555
Cm7,Tm4,0.10484479863911096
Cm7,Tm40,0.3188905373992321
Cm7,Tm5a,0.31405596104864436
Cm7,Tm5b,0.622943073440472
Cm7,Tm5c,0.9405256307683318
Cm7,TmY10,0.843558474117561
Cm7,TmY13,0.1064906484822074
Cm7,TmY17,0.6375862920058747
Cm7,TmY18,0.4164711645186162
Cm7,TmY3,1.4366057786160902
Cm7,TmY5a,0.10121007612087983
Cm7,TmY9b,0.10148459437414321
Cm7,Tm_unclear,0.20963384976506722
Cm8,Cm3,0.2091338169987073
Cm8,Cm6,0.2093929710969817
Cm8,Cm7,0.8386533635318126
Cm8,Cm8,0.20491886585260705
Cm8,Cm9,0.10613428424402378
Cm8,Dm3b,0.10380193136251212
Cm8,MeLo5,0.2043120288466786
Cm8,MeLo6,0.5157247462092962
Cm8,MeTu1,0.20991429964629868
Cm8,MeTu4a,1.0473840765134284
Cm8,MeVP14,0.10348235279973415
Cm8,MeVP6,0.524528342260736
Cm8,Mi1,0.1037549968111056
Cm8,Mi17,0.3114425572207593
Cm8,Mi4,0.2083734616679867
Cm8,T2,0.1039315718571101
Cm8,Tm16,0.20078141199638383
Cm8,Tm29,0.10508318640844537
Cm8,Tm32,0.21076628123772553
Cm8,Tm37,0.10671497792739414
Cm8,Tm38,0.4109114186096058
Cm8,Tm39,0.31323726963917325
Cm8,Tm40,0.2091362956219548
Cm8,Tm5c,0.10336244028437559
Cm8,TmY10,0.31326332150102293
Cm8,TmY13,0.415197914201647
Cm8,TmY14,0.08995420052317364
Cm8,TmY15,0.08675439633937818
Cm8,TmY17,0.09895766009758236
Cm8,TmY18,0.21135838629258408
Cm8,TmY19a,0.08048708597229695
Cm8,TmY4,0.1050153663567081
Cm8,TmY5a,0.40006740023410525
Cm8,Y11,0.09690606929184947
Cm8,Y13,0.1028397021292299
Cm9,Cm3,0.5215192761551496
Cm9,Cm5,0.10585679043280313
Cm9,Cm8,0.20763629477308798
Cm9,Dm2,1.0406518800573648
Cm9,Dm8a,0.10457916651228204
Cm9,MeTu1,0.41775439308194484
Cm9,MeTu3b,0.211807988217678
Cm9,MeTu3c,0.10646515960983259
Cm9,MeTu4a,0.10455035004706172
Cm9,MeVP14,0.20618116167805595
Cm9,Mi16,0.10471064124307179
Cm9,Mi17,0.20506567731146091
Cm9,Mi4,0.10395548894500338
Cm9,Tm35,0.10392870643092127
Cm9,Tm40,0.10668737606610755
Cm9,TmY10,0.20974404803891097
Cm9,TmY20,0.10551058533690245
Cm9,Tm_unclear,0.10447001913537007
Dm-DRA1,C2,0.10187463154283372
Dm-DRA1,Cm12,0.3082319601531188
Dm-DRA1,Cm18,0.4088495695957674
Dm-DRA1,Cm20,0.41162162926062484
Dm-DRA1,Cm22,0.2045746228318499
Dm-DRA1,Cm4,0.31010737944240097
Dm-DRA1,Cm5,0.10537690985089267
Dm-DRA1,Cm8,0.10335539377384972
Dm-DRA1,Dm-DRA1,0.20534491388465356
Dm-DRA1,Dm-DRA2,0.10181464260163704
Dm-DRA1,Dm2,0.3116444781903517
Dm-DRA1,MeTu1,0.10345123939782958
Dm-DRA1,MeTu2a,0.6126692325653362
Dm-DRA1,MeTu2b,0.41002833079263445
Dm-DRA1,MeTu3a,0.20548192564541262
Dm-DRA1,MeTu3b,0.6299615459681739
Dm-DRA1,MeVP12,0.10447999747502336
Dm-DRA1,MeVP14,0.10156442249129315
Dm-DRA1,MeVP15,0.41700654449618924
Dm-DRA1,MeVP6,0.10353255450515951
Dm-DRA1,Mi15,0.10204312075572614
Dm-DRA1,R7d,0.2032011513477258
Dm-DRA1,T2,0.1049974169044555
Dm-DRA1,Tm20,0.10525709420210157
Dm-DRA1,Tm29,0.10613974526185749
Dm-DRA1,TmY3,0.10428928055146554
Dm-DRA2,Cm18,0.10247727403705405
Dm-DRA2,Cm22,0.10231309208738329
Dm-DRA2,Cm4,0.20730613915022145
Dm-DRA2,Cm8,0.1034438983839015
Dm-DRA2,Dm-DRA1,0.4142472993917283
Dm-DRA2,Dm2,0.20744848205275518
Dm-DRA2,Dm9,0.41801172526992636
Dm-DRA2,MeTu1,0.417795503646504
Dm-DRA2,MeVP12,0.20476339191790466
Dm-DRA2,MeVP15,0.2077436998496907
Dm-DRA2,MeVPLo2,0.20948770129759064
Dm-DRA2,Mi15,0.20648381232729512
Dm-DRA2,Mi4,0.20703425743675305
Dm-DRA2,R8d,0.10124575751082589
Dm-DRA2,aMe5,0.10174467350151002
Dm10,Dm2,0.7258757819610001
Dm10,Dm9,0.1044585724841896
Dm10,L3,0.5063061523457433
Dm10,L5,0.5176438061149077
Dm10,Mi1,0.3113401542066657
Dm10,Mi15,1.1379316035366753
Dm10,Mi16,0.3130470983226503
Dm10,Mi4,2.201960605126368
Dm10,Mi9,0.20675909726020716
Dm10,T2,0.20667961845583938
Dm10,Tm12,0.10353668061930092
Dm10,Tm16,0.10109129518823809
Dm10,Tm2,0.10317617262414559
Dm10,Tm37,0.30020999084076083
Dm10,Tm4,1.040947575262053
Dm10,Tm5c,0.20827144393984287
Dm10,Tm6,1.6578941161124927
Dm10,Tm9,0.30883085824767786
Dm10,TmY18,0.10405781377618759
Dm11,C3,0.4119544105542547
Dm11,Cm4,0.41594257359520437
Dm11,Cm8,0.41861473634288665
Dm11,Dm-DRA1,0.10282844427051531
Dm11,Dm11,0.10393494055985568
Dm11,Dm13,0.10129822133546239
Dm11,Dm2,1.2596918100387544
Dm11,Dm4,0.10581654600968747
Dm11,Dm8a,0.10441354614112808
Dm11,Dm9,0.21221458251632047
Dm11,L1,0.2046403221450545
Dm11,MeVP12,0.21142903786784206
Dm11,MeVPLo2,0.4213302169721625
Dm11,Mi15,0.412961602565447
Dm11,Mi16,0.10627243076648298
Dm11,Mi17,0.3165913526186023
Dm11,Mi2,0.1030494515722907
Dm11,Mi4,0.9498305857740184
Dm11,R7_unclear,0.10183333792644678
Dm11,R7p,0.10205702555207238
Dm11,R8_unclear,0.1011773023916452
Dm11,R8p,0.10083836817362676
Dm11,Tm1,0.1032708921081828
Dm11,Tm12,0.5262059164976424
Dm11,Tm4,0.10515458270982919
Dm11,TmY5a,0.09703689947402142
Dm13,Dm10,0.10537165500087649
Dm13,Dm13,0.20445310861143523
Dm13,Dm16,0.10398881578800906
Dm13,Dm8a,0.10350992463218547
Dm13,Dm8b,0.10097859050474531
Dm13,L5,3.293110765663033
Dm13,MeTu4a,0.10607859065526785
Dm13,MeVPLo2,0.4203597840167438
Dm13,Mi1,2.9293631161667535
Dm13,Mi4,0.31390952723683113
Dm13,Mi9,0.3118134010863078
Dm13,T2,2.4065695476055744
Dm13,T2a,0.20717745454625555
Dm13,Tm12,0.5249584588042974
Dm13,Tm2,5.581679381525172
Dm13,Tm3,0.6222733308585617
Dm13,Tm37,0.3037668388403176
Dm13,Tm4,2.4064206868492666
Dm13,Tm6,0.2059914287608887
Dm13,Tm9,0.10297461733273305
Dm13,TmY13,0.10610296367488589
Dm13,TmY14,0.099203852053508
Dm13,TmY15,0.36899940802124964
Dm13,TmY18,0.20917464759126286
Dm13,TmY3,2.675798683619147
Dm13,TmY5a,0.800962244597828
Dm15,C3,0.10324714939199726
Dm15,L2,0.6110747720896592
Dm15,Mi4,0.4166739223904841
Dm15,Mi9,0.4141524168212156
Dm15,Tm1,0.4098001544418489
Dm15,Tm12,0.20612794065801482
Dm15,Tm2,0.5134757445421243
Dm15,Tm4,0.4131261043988998
Dm16,C3,0.20581934832133236
Dm16,L2,0.30592768991723407
Dm16,L5,0.4148850837936675
Dm16,Mi1,0.10473475526665714
Dm16,Mi4,0.10491776752628043
Dm16,Mi9,1.141321418915369
Dm16,T2,1.0372718243785104
Dm16,Tm12,0.4195442873597943
Dm16,Tm2,0.719869007623998
Dm16,Tm20,0.20874329189706498
Dm16,Tm3,0.10489166812121498
Dm16,Tm37,0.10029059367841071
Dm16,Tm4,0.31428597783557877
Dm16,Tm6,0.9286535759814732
Dm16,Tm9,0.20400197818861554
Dm16,TmY10,0.1063944036188806
Dm16,TmY3,0.1942407687043583
Dm16,TmY5a,0.3907745543326794
Dm2,C3,0.2050654362964926
Dm2,Cm12,1.0294681932078884
Dm2,Cm20,0.10350305201222597
Dm2,Cm3,3.758980922111306
Dm2,Cm4,1.033665640843722
Dm2,Cm5,1.2569807947553135
Dm2,Cm6,0.6342985533209474
Dm2,Cm7,0.1055584256881734
Dm2,Cm8,1.4634377405934604
Dm2,Cm9,1.156015114112918
Dm2,Dm-DRA1,0.10188005545034391
Dm2,Dm-DRA2,0.10225181749011637
Dm2,Dm10,0.6313547795501155
Dm2,Dm11,0.2054465296220083
Dm2,Dm13,0.103024743148748
Dm2,Dm2,2.7236515605377987
Dm2,Dm4,0.1054697839068524
Dm2,Dm8a,0.9320340358308747
Dm2,Dm8b,0.9253130645145209
Dm2,L5,0.20839662393052075
Dm2,MeTu1,4.088135260693227
Dm2,MeTu3a,0.10327237645377206
Dm2,MeTu3b,1.4685429615552403
Dm2,MeTu3c,0.3160539638608572
Dm2,MeTu4a,1.048123534059427
Dm2,MeVP14,0.4131899326998799
Dm2,MeVP15,0.1050805217511256
Dm2,MeVP6,0.5266291639832243
Dm2,MeVPLo2,1.5704390247374371
Dm2,Mi1,0.5248046474066012
Dm2,Mi13,0.10269117651094278
Dm2,Mi15,0.9316909757752477
Dm2,Mi16,0.5258021719284421
Dm2,Mi17,1.040027512736977
Dm2,Mi4,3.553194104321874
Dm2,R7p,0.10224474342478748
Dm2,R7y,0.10107057295439506
Dm2,T2a,0.10378765504018765
Dm2,Tm12,0.7406150758842195
Dm2,Tm29,0.4175913633733546
Dm2,Tm35,0.7328137537611588
Dm2,Tm37,0.5205095098990071
Dm2,Tm39,0.2131799023726091
Dm2,Tm5a,0.10391938362737765
Dm2,Tm5c,0.20952716008211975
Dm2,Tm6,0.10192545080713356
Dm2,TmY10,0.10487705458337927
Dm2,TmY18,0.42282112638064473
Dm2,TmY3,0.5128125785656985
Dm2,TmY5a,0.2973927943387204
Dm2,Tm_unclear,0.31299426301362676
Dm3a,Dm2,0.1053693683363944
Dm3a,Dm3a,0.10373587275623357
Dm3a,Dm3b,0.3136216205038324
Dm3a,Mi4,0.20751485390342972
Dm3a,T2a,0.10489321310635533
Dm3a,Tm1,0.3144373887916848
Dm3a,Tm12,0.1055370120751387
Dm3a,Tm2,0.10318927706289997
Dm3a,Tm4,0.10466305495332794
Dm3a,Tm5Y,0.10370965812259224
Dm3a,Tm6,0.20965646120225578
Dm3a,TmY9b,0.742188371917968
Dm3b,Dm3a,0.3128141952508454
Dm3b,Mi1,0.10478174425216494
Dm3b,Mi4,0.10443999462243395
Dm3b,Mi9,0.21026753881204346
Dm3b,T2a,0.20901008376441654
Dm3b,Tm1,0.20780280152781877
Dm3b,Tm16,0.10570767333474664
Dm3b,Tm20,0.41791633551841306
Dm3b,Tm24,0.10210038667027509
Dm3b,Tm37,0.2011691231804793
Dm3b,Tm4,0.10347965106289238
Dm3b,Tm5Y,0.30957735718245155
Dm3b,Tm6,0.3080342614403537
Dm3b,TmY10,0.10648571846674228
Dm3b,TmY17,0.1050230207773381
Dm3b,TmY9a,0.20549486006194276
Dm3b,Tm_unclear,0.1040330219759504
Dm4,Cm4,0.2063184634669588
Dm4,Cm8,0.20713908108195606
Dm4,Dm10,0.207988777073724
Dm4,Dm2,0.8307278565359957
Dm4,Dm9,0.2082291008916427
Dm4,L3,0.3048590567169821
Dm4,Lawf1,0.1025180282758928
Dm4,Mi10,0.10444054370070231
Dm4,Mi13,0.10331740976464733
Dm4,Mi15,1.2400587740745947
Dm4,Mi17,0.10409295218101285
Dm4,Mi4,1.6696234359104971
Dm4,Mi9,0.20901404369226703
Dm4,R8_unclear,0.10178310904596376
Dm4,Tm12,0.10396911610979576
Dm4,Tm37,0.09663457429147186
Dm4,Tm9,0.10295291454002847
Dm4,TmY18,0.31247011948984216
Dm6,Dm15,0.1007806988234079
Dm6,Dm9,0.20706372973439321
Dm6,L2,2.7476530167365145
Dm6,Mi1,2.1756222550614503
Dm6,Mi17,0.10282256870216643
Dm6,Mi4,2.8138562264928866
Dm6,Mi9,0.4135278944807649
Dm6,T1,2.5456329565690456
Dm6,T2,0.7316390819446548
Dm6,Tm1,0.9291608186386334
Dm6,Tm2,2.7825114601158156
Dm6,Tm3,0.10415663353486347
Dm6,Tm4,0.8307362538260494
Dm6,Tm6,0.3128007433708167
Dm6,TmY3,0.816859584142001
Dm8a,C2,0.307010100023009
Dm8a,Cm3,0.10344246312482967
Dm8a,Cm4,0.3123418423536537
Dm8a,Cm5,0.20875730375589352
Dm8a,Cm7,0.5232100762717655
Dm8a,Cm8,0.20553437098698404
Dm8a,Cm9,0.21151204009520563
Dm8a,Dm2,0.836356628630311
Dm8a,Dm8b,0.10272469217777427
Dm8a,Dm9,0.8348413753314167
Dm8a,Lawf2,0.10490732699626958
Dm8a,MeTu1,0.20901287258489845
Dm8a,MeTu4a,0.10701946337990141
Dm8a,MeVP12,0.5227691975770051
Dm8a,MeVP14,0.207160583346868
Dm8a,MeVP15,0.21076738012152518
Dm8a,MeVPLo2,0.103030830202463
Dm8a,Mi10,0.1048848870222123
Dm8a,Mi15,0.10350827226202361
Dm8a,Mi16,0.21114889465851222
Dm8a,Mi17,0.10235466999493899
Dm8a,Mi4,0.9466914657442023
Dm8a,R7y,0.10052341652593762
Dm8a,Tm12,0.20862030547693527
Dm8a,Tm2,0.10344291502760952
Dm8a,Tm29,0.944116468897809
Dm8a,Tm35,0.20938878462093205
Dm8a,Tm37,0.09969265971833761
Dm8a,Tm39,0.21054766078185713
Dm8a,Tm40,0.4186018006354153
Dm8a,Tm5Y,0.8405728148584349
Dm8a,Tm5a,0.2075687282826259
Dm8a,Tm5b,0.10514908090992892
Dm8a,Tm5c,0.208502998176685
Dm8a,TmY10,0.20617012381474178
Dm8a,TmY18,0.3160577186957047
Dm8a,TmY4,0.10581884181218425
Dm8a,TmY5a,0.10278353236252849
Dm8a,TmY9a,0.10421664104408096
Dm8b,C2,0.10309304858555327
Dm8b,C3,0.1036070429376571
Dm8b,Cm4,0.6205326192409343
Dm8b,Cm5,0.20773533309960568
Dm8b,Cm7,0.10464705945847207
Dm8b,Cm8,0.21091922345502578
Dm8b,Cm9,0.3187877664801552
Dm8b,Dm11,0.20834654097559374
Dm8b,Dm2,1.88244528528827
Dm8b,Dm4,0.105448463526629
Dm8b,Dm8a,0.4120793314868197
Dm8b,Dm8b,0.10311403889446238
Dm8b,Dm9,1.467443492987038
Dm8b,Lawf2,0.10467774397369169
Dm8b,MeTu1,0.7337868242397451
Dm8b,MeTu3b,0.2101860420628588
Dm8b,MeTu4a,0.10633585136656012
Dm8b,MeVP12,0.1061470249631393
Dm8b,MeVP15,0.10362929287855682
Dm8b,MeVPLo2,0.5251715952190547
Dm8b,Mi1,0.10430530516394741
Dm8b,Mi15,0.7246133230570052
Dm8b,Mi16,0.31554870392841927
Dm8b,Mi17,0.10572796389578347
Dm8b,Mi4,1.4562797388632491
Dm8b,R7p,0.20292585362069387
Dm8b,T2,0.10448425837273075
Dm8b,Tm12,0.3147234978411826
Dm8b,Tm20,0.10344279459945412
Dm8b,Tm29,0.8307564835167144
Dm8b,Tm35,0.10582533457983306
Dm8b,Tm37,0.7183777986940032
Dm8b,Tm38,0.2074723555777106
Dm8b,Tm39,0.20643608837688862
Dm8b,Tm40,0.3126863035180857
Dm8b,Tm5Y,0.7384096316299795
Dm8b,Tm5b,0.6218425510460489
Dm8b,Tm5c,0.3113567158483188
Dm8b,TmY10,0.41979194780346735
Dm8b,TmY14,0.18142787446324826
Dm8b,TmY18,0.3088632392985557
Dm8b,TmY3,0.09643391266230979
Dm8b,TmY5a,0.4025151176790428
Dm8b,aMe5,0.10115060893711222
Dm9,C2,0.20515555402067653
Dm9,C3,1.1361649038607728
Dm9,Cm3,0.20718916691567202
Dm9,Cm4,0.2075343458098869
Dm9,Cm8,0.4169186538798393
Dm9,Dm-DRA1,0.1032873398501657
Dm9,Dm-DRA2,0.3036296777856041
Dm9,Dm10,0.10655247186321515
Dm9,Dm11,0.41601489475759723
Dm9,Dm2,1.1536555699283957
Dm9,Dm3b,0.10580789304716458
Dm9,Dm4,0.21020204539452458
Dm9,Dm6,0.1034024664738826
Dm9,Dm8a,0.41770786782500025
Dm9,Dm8b,0.7248285716914868
Dm9,Dm9,0.8359800295158096
Dm9,L1,1.3261773491965845
Dm9,L2,0.6126021894140026
Dm9,L3,0.4056432555187142
Dm9,L5,0.9276996698538615
Dm9,LC14b,0.10321651704724037
Dm9,MeTu1,0.10611049036364238
Dm9,MeTu3b,1.05009912488262
Dm9,MeTu3c,0.10322943004870636
Dm9,MeVP12,0.21251258826929606
Dm9,Mi1,1.2550696179291736
Dm9,Mi15,2.384562684986852
Dm9,Mi17,0.21043643784803095
Dm9,Mi4,2.2974584844152943
Dm9,Mi9,0.5207986242469307
Dm9,R7_unclear,0.8085519260046377
Dm9,R7d,0.6079628349913528
Dm9,R7p,0.3042468977239094
Dm9,R7y,0.9093701839491841
Dm9,R8_unclear,0.5059157915588318
Dm9,R8d,0.5066244169093983
Dm9,R8p,0.3028853199955649
Dm9,R8y,0.3028099365296016
Dm9,T1,1.1232227928220662
