pre_type,post_type,weight_sum
Cm5,TmY5a,0.004584916303098978
Cm5,Y13,3.346732556987716e-05
Cm6,Cm13,0.13467111580893842
Cm6,Cm3,0.046111244183096645
Cm6,Cm7,0.13932173496316738
Cm6,Cm9,0.05735736754747268
Cm6,ME_LOP_unclear,0.002150855677116571
Cm6,MeTu4_unclear,0.04006817715455734
Cm6,MeTu4b,0.14953773818960378
Cm6,MeTu4c,0.09692033846677092
Cm6,MeVP11,0.07927194874094509
Cm6,MeVP6,0.20652189146957756
Cm6,Mi18,3.891539780952013e-05
Cm6,Tm16,0.04355868205601156
Cm6,Tm29,0.35438208151202893
Cm6,Tm32,0.007914947055505848
Cm6,Tm34,0.12229663502589969
Cm6,Tm38,0.021728711204062428
Cm6,Tm39,8.021258913198401e-05
Cm6,Tm5c,0.09488573442915835
Cm6,TmY13,0.003823142755665904
Cm6,TmY17,0.011919665932245842
Cm6,TmY3,0.00025604833718743876
Cm6,TmY5a,0.03821421034827184
Cm7,Cm1,0.09998083399825525
Cm7,Cm3,0.050473980481654364
Cm7,Cm6,0.00042907839302320307
Cm7,Cm8,0.0022581182990098285
Cm7,Dm8a,0.2506915503927075
Cm7,Dm8b,0.22448718786209093
Cm7,ME_LOP_unclear,0.0005445324028764413
Cm7,MeLo1,0.0645830767270984
Cm7,MeTu4a,0.08518978544336214
Cm7,MeTu4b,0.07172707894670434
Cm7,MeVP11,0.08749989211152724
Cm7,MeVP6,0.07911070243608415
Cm7,Mi10,0.03083564127866345
Cm7,Mi18,4.3330791606038525e-05
Cm7,Pm4,4.0137888420737577e-05
Cm7,T2,0.17432467427191978
Cm7,T2a,0.04806632492855126
Cm7,Tm16,0.013370340248036256
Cm7,Tm26,0.0174359199491233
Cm7,Tm29,0.033792509511164866
Cm7,Tm31,0.11083134244454695
Cm7,Tm34,0.06631403224358712
Cm7,Tm35,0.15576553072890803
Cm7,Tm36,0.00045589963238456296
Cm7,Tm38,0.016757618016085545
Cm7,Tm39,0.0069983575436579305
Cm7,Tm40,0.004173100071505752
Cm7,Tm5Y,0.026817071102200354
Cm7,Tm5a,0.14647748108036135
Cm7,Tm5b,0.15451422253339306
Cm7,TmY10,0.1422008223134042
Cm7,TmY13,0.01858078669371669
Cm7,TmY17,0.0014001739678241828
Cm7,TmY18,0.026147671361261976
Cm7,TmY21,4.848377364949756e-05
Cm7,TmY3,0.0036016514313203228
Cm7,TmY4,4.316411754413392e-05
Cm7,TmY5a,8.14191863030079e-05
Cm7,Y3,4.17623110728228e-05
Cm8,Cm10,0.05295861997606095
Cm8,Cm11a,0.048790206480811685
Cm8,Cm16,0.06895485285064903
Cm8,Cm7,0.18824878493577604
Cm8,Cm9,0.05697841521692059
Cm8,Dm20,0.00019027470566337063
Cm8,MeTu4a,0.5155104050019447
Cm8,MeTu4c,0.11422972002200892
Cm8,MeVP6,0.3527037515641894
Cm8,Pm2b,8.517551986876537e-05
Cm8,Tm16,0.0001807040145463617
Cm8,Tm26,0.02355444287842731
Cm8,Tm29,0.0004948888527607358
Cm8,Tm38,0.03347350993838265
Cm8,Tm39,0.19344144034569122
Cm8,Tm40,0.08679045341528419
Cm8,Tm5c,0.04190250934810055
Cm8,TmY10,0.02902951346795008
Cm8,TmY13,0.04662659894670393
Cm8,TmY5a,0.004094765612688651
Cm9,Cm12,0.06960560186440194
Cm9,Cm5,0.003986844232331821
Cm9,Cm6,0.03109538279069301
Cm9,Cm8,0.04366871214813049
Cm9,Dm2,0.20383181466580774
Cm9,MeTu1,0.11928426745537028
Cm9,MeTu2b,0.06930330375487335
Cm9,MeTu3b,0.03642322133464268
Cm9,MeTu3c,0.062268164224385324
Cm9,MeTu4a,0.03490999135012751
Cm9,MeVP1,0.043189358833962396
Cm9,MeVP55,0.07389067680018357
Cm9,Tm35,0.11796988785069853
Cm9,Tm38,3.525393922784775e-05
Cm9,TmY10,0.0002075743591798785
Dm10,C3,0.06526997749893658
Dm10,Dm2,0.3526897311178218
Dm10,Dm20,0.0001624273213484132
Dm10,Dm4,0.05329749302207052
Dm10,Dm6,0.007216782791642606
Dm10,L1,0.08933574902381722
Dm10,L5,0.16347954402868528
Dm10,Lawf1,0.020412411093670625
Dm10,Mi1,0.1333500223505599
Dm10,Mi15,0.6058403665337075
Dm10,Mi16,0.0383733947665736
Dm10,Mi18,7.725470748135355e-05
Dm10,Mi2,0.03957454282350257
Dm10,Mi4,0.6940777460208049
Dm10,Mi9,0.04355164521714574
Dm10,T2,0.011943627542745066
Dm10,Tm1,0.06327935543384174
Dm10,Tm20,0.043656772486804545
Dm10,Tm26,0.000731025185955998
Dm10,Tm3,0.055282159753194816
Dm10,Tm37,0.06748926637431334
Dm10,Tm4,0.22487850656670877
Dm10,Tm6,0.21181848509688897
Dm10,Tm9,0.36896948450154643
Dm10,TmY13,0.0045466020985492715
Dm10,TmY15,8.630580682184064e-05
Dm11,C3,0.1249684117015088
Dm11,Cm4,0.19082043477151014
Dm11,Cm5,0.01659241884525125
Dm11,Cm8,0.1487790261498182
Dm11,Dm15,0.11916951845673565
Dm11,Dm2,0.5180903444478753
Dm11,Dm4,0.012570740674014978
Dm11,Dm8a,0.13879753570953993
Dm11,Dm8b,0.05709290733293264
Dm11,Dm9,0.04180456641788353
Dm11,L2,0.08339673365439493
Dm11,MeTu3b,0.03175207023448737
Dm11,MeVP12,0.09630617460385851
Dm11,Mi15,0.05479961702370181
Dm11,Mi16,0.04592854681687681
Dm11,Mi17,0.032414559869833166
Dm11,Mi2,0.06098800633457763
Dm11,Mi4,0.0731996381871728
Dm11,Tm1,0.10758120719432673
Dm11,Tm12,0.06594329198768478
Dm11,Tm29,0.020874910698861916
Dm14,Dm15,0.06039340454472218
Dm14,Dm2,0.03230120869734527
Dm14,L2,0.3481060542000206
Dm14,L4,0.1550135009873227
Dm14,Lawf1,0.016895926505754437
Dm14,Lawf2,0.03601061507996963
Dm14,MeLo1,0.0687410854635462
Dm14,Mi1,0.06409269229087389
Dm14,Mi2,0.0684091104819089
Dm14,Mi4,0.05705840516741909
Dm14,Mi9,0.7331723311552444
Dm14,T1,0.8707804689120572
Dm14,T2,0.5355937771247011
Dm14,Tm1,0.34721746876760595
Dm14,Tm2,1.0926709915948292
Dm14,Tm31,0.058137698295710125
Dm14,Tm32,0.01610681996393656
Dm14,Tm4,0.36654807050755406
Dm14,Tm5c,0.07150345061467202
Dm14,Tm6,0.0452640856733041
Dm14,TmY3,0.05948767263553005
Dm14,TmY5a,0.026178617285233692
Dm15,Dm20,5.401025538435515e-05
Dm15,L2,0.7079161808463624
Dm15,Mi4,0.14718305747782304
Dm15,Mi9,0.36390578289469405
Dm15,T2,0.019674041130942763
Dm15,Tm1,0.42268542349179405
Dm15,Tm12,0.021704871371576194
Dm15,Tm2,0.345114258910772
Dm15,Tm37,0.0204470659742181
Dm15,Tm4,0.1778811519851278
Dm15,TmY21,0.00014154796343276245
Dm15,TmY4,4.132426040233716e-05
Dm15,TmY5a,4.008558820634592e-05
Dm16,Dm15,0.06669002215639133
Dm16,Dm6,0.00017714718398881683
Dm16,L5,0.14969830587360727
Dm16,MeLo1,0.07099539429421278
Dm16,Mi2,0.060854994433102244
Dm16,Mi4,0.03700795434036488
Dm16,Mi9,0.14594480996064796
Dm16,T2,0.26440271923518854
Dm16,Tm12,0.18226874756673378
Dm16,Tm2,0.19119865657282104
Dm16,Tm3,0.04086065960141262
Dm16,Tm37,0.010561645088424118
Dm16,Tm5c,0.05574325988256782
Dm16,Tm6,0.09681004786070063
Dm2,C3,0.06726938496166439
Dm2,Cm1,0.3290579514978182
Dm2,Cm10,0.23330379240521512
Dm2,Cm11a,1.0686738714407633
Dm2,Cm11b,0.07907147156649999
Dm2,Cm12,0.2194590832097622
Dm2,Cm16,0.11951642034046017
Dm2,Cm2,0.610397811293429
Dm2,Cm3,1.8473011333001153
Dm2,Cm4,0.21481045430549767
Dm2,Cm5,0.14734545171772526
Dm2,Cm6,0.4318495629938567
Dm2,Cm8,1.1961014636602345
Dm2,Cm9,0.46898090191658753
Dm2,Dm10,0.414911502734905
Dm2,Dm11,0.0804059637281964
Dm2,Dm2,1.3344708346127412
Dm2,Dm20,9.611180404111545e-05
Dm2,Dm4,0.24149377056846927
Dm2,Dm8a,0.9927102171153405
Dm2,Dm8b,0.836984673001692
Dm2,L5,0.13386121173899743
Dm2,ME_LOP_unclear,0.038471565257372976
Dm2,MeTu1,1.9786145825502066
Dm2,MeTu3b,0.32124747436588375
Dm2,MeTu3c,0.09561346049438338
Dm2,MeTu4a,0.6114168911147659
Dm2,MeVP55,0.45723316135299835
Dm2,MeVP6,0.2760778506782728
Dm2,MeVPMe5,0.4552768674290374
Dm2,Mi1,0.260458199454311
Dm2,Mi15,0.3037516099286221
Dm2,Mi16,0.5960520552585837
Dm2,Mi17,0.025102734150683134
Dm2,Mi2,0.06748716156712765
Dm2,Mi4,1.0406620233550739
Dm2,Tm1,0.08274719367293243
Dm2,Tm12,0.08303404122564513
Dm2,Tm26,0.00016172811645003178
Dm2,Tm29,0.12246162078582504
Dm2,Tm3,0.030435492580419207
Dm2,Tm30,0.00019261578111898315
Dm2,Tm33,0.08071910455643745
Dm2,Tm35,0.20401904971500204
Dm2,Tm37,0.09324806996893513
Dm2,Tm38,0.01884042143328273
Dm2,Tm39,0.09492043829028075
Dm2,Tm40,0.04379203925559416
Dm2,Tm5c,0.09406770687740629
Dm2,Tm9,0.07954406917233024
Dm2,TmY5a,4.054217443723121e-05
Dm20,Cm1,0.0484009361359364
Dm20,Cm8,0.11645420861988506
Dm20,Dm10,0.11631767510149141
Dm20,Dm11,0.08682162158371375
Dm20,Dm6,0.000323915955040185
Dm20,Lawf1,0.019982716326400373
Dm20,MeVP11,0.0785667899835143
Dm20,Mi1,0.04933435232577571
Dm20,Mi10,0.025287478373361642
Dm20,Mi2,0.057993656633768494
Dm20,Mi9,0.6528098119428066
Dm20,T1,0.43357834943826906
Dm20,T2,0.046700437735894655
Dm20,Tm1,0.28732180747151825
Dm20,Tm16,0.004876817374270001
Dm20,Tm38,6.303934085323201e-05
Dm20,Tm5Y,0.03135207856096047
Dm20,Tm5a,0.07486129219765036
Dm20,Tm5b,0.0198817584299855
Dm20,Tm5c,0.02833920113503417
Dm20,TmY10,4.9389863478781984e-05
Dm20,TmY18,0.017996164788646647
Dm20,TmY4,5.132488302662857e-05
Dm20,TmY5a,0.0019123910817822186
Dm3a,Dm3c,0.050602700285383356
Dm3a,ME_LOP_unclear,0.0006478985369684615
Dm3a,Mi4,0.02787153446459243
Dm3a,Tm1,0.12064321978733686
Dm3a,Tm16,0.0003873772701109764
Dm3a,Tm2,0.053025595527024315
Dm3a,Tm20,0.04698506887227066
Dm3a,Tm5Y,0.004739867789787432
Dm3a,TmY9a,0.06507608091779561
Dm3a,TmY9b,0.08730389366827157
Dm3b,Dm3a,0.1371421708113441
Dm3b,Mi4,0.0233570106534364
Dm3b,Mi9,0.13707963035635656
Dm3b,Tm1,0.04131923233313638
Dm3b,Tm16,0.0188893915626338
Dm3b,Tm2,0.05525617134348236
Dm3b,Tm20,0.049313373017876305
Dm3b,Tm37,0.01781854433798542
Dm3b,Tm5a,0.042827302481762745
Dm3b,Tm5c,0.0420587783555975
Dm3b,Tm6,0.0005419935926098587
Dm3b,Tm9,0.061792046727045885
Dm3b,TmY10,0.00012400627646915558
Dm3b,TmY21,0.00019698391372194998
Dm3b,TmY9a,0.02819400721120518
Dm3b,TmY9b,0.02212650679390393
Dm3c,Dm3a,0.03160116037224765
Dm3c,Mi9,0.11819437201434342
Dm3c,Tm1,0.04156257137156122
Dm3c,Tm2,0.09181607667515548
Dm3c,Tm20,0.030077061042580792
Dm3c,Tm37,3.6793849319465965e-05
Dm3c,Tm5a,0.011679420847561893
Dm3c,TmY10,0.03474546368801417
Dm3c,TmY4,0.00037562242880430336
Dm3c,TmY5a,6.83431131331955e-05
Dm4,Cm4,0.11153127695526564
Dm4,Cm8,0.1645036473369067
Dm4,Dm10,0.3061597613210355
Dm4,Dm2,0.6507035609005325
Dm4,L5,0.08410278815770135
Dm4,Lawf1,0.035872224448266564
Dm4,MeTu1,0.02551621695968223
Dm4,MeTu3b,0.045920481604726254
Dm4,MeTu3c,0.058111978777891045
Dm4,Mi10,0.06948357264168631
Dm4,Mi15,0.8122874058805042
Dm4,Mi16,0.050464580274156824
Dm4,Mi17,0.057616991514512265
Dm4,Mi2,0.04125122079934855
Dm4,Mi4,0.8753531400897251
Dm4,Mi9,0.06733756547547365
Dm4,Tm37,8.819125314542713e-05
Dm4,Tm39,0.028340163197289974
Dm4,Tm5a,0.07358670810653103
Dm4,Tm5b,0.0265818998715559
Dm4,Tm5c,0.013482732972036131
Dm4,Tm9,0.08658918529533689
Dm4,TmY18,0.043335487629349315
Dm6,C2,0.06381770737213362
Dm6,C3,0.07868811830361487
Dm6,L2,1.910348447204497
Dm6,L5,0.21568784579023337
Dm6,Lawf1,0.022281947300947035
Dm6,Mi1,0.698263171102038
Dm6,Mi18,4.496170137434441e-05
Dm6,Mi4,0.4864789716811006
Dm6,Mi9,0.534448387954985
Dm6,T1,1.745113864182271
Dm6,T2,0.07513756972501826
Dm6,Tm1,0.6014667925071058
Dm6,Tm12,0.01642195689340768
Dm6,Tm2,0.742082665890408
Dm6,Tm20,0.0994942263378954
Dm6,Tm3,0.022725833218587163
Dm6,Tm4,0.018853383831464253
Dm6,TmY3,0.0007718582251882274
Dm8a,Cm1,0.8915408877305122
Dm8a,Cm11a,0.8864649250978294
Dm8a,Cm11b,0.21774961614839922
Dm8a,Cm2,0.25783625973958085
Dm8a,Cm3,0.10032873774466308
Dm8a,Cm4,0.24065468698347736
Dm8a,Cm5,0.06925641558122102
Dm8a,Cm7,0.07599078923310837
Dm8a,Dm2,1.1893028001254753
Dm8a,Dm8a,0.7439743860151984
Dm8a,Dm8b,0.2863667695271296
Dm8a,Dm9,0.91177670473261
Dm8a,ME_LOP_unclear,0.0031523218599893606
Dm8a,MeLo1,0.07007850754744711
Dm8a,MeTu1,0.07276733460716775
Dm8a,MeTu4a,0.04679532967519732
Dm8a,MeVP12,0.06184116034961207
Dm8a,MeVP6,0.014364350732932135
Dm8a,Mi1,0.032847685154506805
Dm8a,Mi16,0.1978964978452763
Dm8a,Mi17,0.15094574650394474
Dm8a,Mi18,4.3461213349848126e-05
Dm8a,Mi4,0.31014603391922657
Dm8a,Tm2,0.06572413410142601
Dm8a,Tm26,0.03879578075782589
Dm8a,Tm29,0.6638805792489134
Dm8a,Tm30,0.019100971837857843
Dm8a,Tm33,0.10112987839201575
Dm8a,Tm35,0.0741079418579104
